episode,decision,learning_scenario,state_error_bin,state_delta_bin,state_command_bin,error_c,error_rate_c_per_min,action,target_kp_scale,target_ki_scale,applied_kp,applied_ki,reward,next_error_bin,next_delta_bin,next_command_bin,next_error_c,next_error_rate_c_per_min,td_error
3.0,16.0,8.0,2.0,2.0,1.0,0.3140489171271277,0.0022004901938018407,4.0,1.0,1.0,0.45082372176592334,0.0025381277510279623,-0.37893908772913837,2.0,2.0,1.0,0.39988798793586966,0.017167814161748396,-0.36898540299183913
3.0,17.0,8.0,2.0,2.0,1.0,0.39988798793586966,0.017167814161748396,1.0,0.75,1.0,0.405741349589331,0.002791940526130759,-0.49633729203912985,3.0,2.0,1.0,0.5044156840990084,0.020905539232627744,-0.3245938095233872
3.0,18.0,8.0,3.0,2.0,1.0,0.5044156840990084,0.020905539232627744,1.0,0.75,1.0,0.3651672146303979,0.003071134578743835,-0.6460651496205361,3.0,2.0,1.0,0.5798932356342767,0.015095510307053672,-0.6460651496205361
3.0,19.0,8.0,3.0,2.0,1.0,0.5798932356342767,0.015095510307053672,2.0,0.75,1.3,0.33811779132444253,0.003378248036618219,-0.8544715991298003,3.0,2.0,1.0,0.6520695184140841,0.014435256555961474,-0.8544715991298003
3.0,20.0,8.0,3.0,2.0,1.0,0.6520695184140841,0.014435256555961474,6.0,1.3,0.75,0.3719295704568868,0.003040423232956397,-0.9604793059553678,3.0,2.0,1.0,0.6754740187951072,0.004680900076204609,-0.9568974732108032
3.0,21.0,8.0,3.0,2.0,1.0,0.6754740187951072,0.004680900076204609,1.0,0.75,1.0,0.33811779132444253,0.0030765184860944996,-0.9443500520137346,3.0,2.0,1.0,0.6611089825853362,-0.002873007241954184,-0.9396983829364667
3.0,22.0,8.0,3.0,2.0,1.0,0.6611089825853362,-0.002873007241954184,2.0,0.75,1.3,0.33811779132444253,0.00338417033470395,-0.9986655436533798,3.0,2.0,1.0,0.7149753379199382,0.010773271066920387,-0.9925133481396451
3.0,23.0,8.0,3.0,2.0,1.0,0.7149753379199382,0.010773271066920387,0.0,0.75,0.75,0.33811779132444253,0.003045753301233555,-0.9663577805693851,3.0,2.0,1.0,0.6541686505829389,-0.012161337467399846,-0.959169316778602
3.0,24.0,8.0,3.0,2.0,1.0,0.6541686505829389,-0.012161337467399846,3.0,1.0,0.75,0.3719295704568868,0.0027411779711101997,-0.9075245781851803,3.0,2.0,1.0,0.6334263975025394,-0.0041484506160799125,-0.9000610061007961
3.0,25.0,8.0,3.0,2.0,1.0,0.6334263975025394,-0.0041484506160799125,7.0,1.3,1.0,0.4091225275025755,0.00301529576822122,-0.7502195933180164,3.0,2.0,1.0,0.5677671684955286,-0.013131845801402165,-0.7414525008267518
3.0,26.0,8.0,3.0,2.0,1.0,0.5677671684955286,-0.013131845801402165,5.0,1.0,1.3,0.45003478025283306,0.0033168253450433422,-0.6058824877686583,3.0,2.0,1.0,0.5211100960797985,-0.009331414483146006,-0.5955674900296035
3.0,27.0,8.0,3.0,2.0,1.0,0.5211100960797985,-0.009331414483146006,6.0,1.3,0.75,0.4950382582781164,0.002985142810539008,-0.5777549796316205,2.0,2.0,1.0,0.48846367039562466,-0.006529285136834773,-0.5679277277657107
3.0,28.0,8.0,2.0,2.0,1.0,0.48846367039562466,-0.006529285136834773,0.0,0.75,0.75,0.4455344324503048,0.002686628529485107,-0.4752293342086238,2.0,2.0,1.0,0.4226648564201625,-0.013159762795092433,-0.4647167177833816
3.0,29.0,8.0,2.0,2.0,1.0,0.4226648564201625,-0.013159762795092433,3.0,1.0,0.75,0.45082372176592334,0.0024179656765365965,-0.40852374933352437,2.0,2.0,1.0,0.37535074385839806,-0.009462822512352887,-0.39636943695819093
3.0,30.0,8.0,2.0,2.0,1.0,0.37535074385839806,-0.009462822512352887,4.0,1.0,1.0,0.45082372176592334,0.0026597622441902565,-0.34302570660025117,2.0,2.0,1.0,0.29125531696913143,-0.016819085377853326,-0.3304153269614108
3.0,31.0,8.0,2.0,2.0,1.0,0.29125531696913143,-0.016819085377853326,1.0,0.75,1.0,0.405741349589331,0.0029257384686092822,-0.31047394028950176,2.0,2.0,1.0,0.29729666082020145,0.001208268770214005,-0.29783225590998874
3.0,32.0,8.0,2.0,2.0,1.0,0.29729666082020145,0.001208268770214005,7.0,1.3,1.0,0.44631548454826414,0.0030765184860944996,-0.3088039757154648,2.0,2.0,1.0,0.2617805504529791,-0.00710322207344447,-0.29610256122295575
3.0,33.0,8.0,2.0,2.0,1.0,0.2617805504529791,-0.00710322207344447,6.0,1.3,0.75,0.4909470330030906,0.0027688666374850496,-0.2995722510740887,2.0,2.0,1.0,0.25213236354974455,-0.001929637380646909,-0.28653745982121726
3.0,34.0,8.0,2.0,2.0,1.0,0.25213236354974455,-0.001929637380646909,0.0,0.75,0.75,0.44185232970278154,0.0024919799737365446,-0.2972207153339872,2.0,2.0,1.0,0.2518138249351516,-6.370772291859339e-05,-0.2833621385407047
3.0,35.0,8.0,2.0,2.0,1.0,0.2518138249351516,-6.370772291859339e-05,1.0,0.75,1.0,0.3976670967325034,0.0027411779711101992,-0.30053096609015706,2.0,2.0,1.0,0.2796708904451499,0.005571413101999667,-0.28574488946809223
3.0,36.0,8.0,2.0,2.0,1.0,0.2796708904451499,0.005571413101999667,7.0,1.3,1.0,0.43743380640575374,0.0030152957682212196,-0.3227764188746264,2.0,2.0,1.0,0.2956981591301293,0.003205453736995878,-0.30794306594131204
3.0,37.0,8.0,2.0,2.0,1.0,0.2956981591301293,0.003205453736995878,4.0,1.0,1.0,0.45082372176592334,0.0030765184860944996,-0.3117708454159176,2.0,2.0,1.0,0.3094059865241299,0.002741565478800112,-0.2967814754229551
3.0,38.0,8.0,2.0,2.0,1.0,0.3094059865241299,0.002741565478800112,3.0,1.0,0.75,0.45082372176592334,0.0027688666374850496,-0.34447882827261456,2.0,2.0,1.0,0.3281084154965228,0.0037404857944785875,-0.32947065595118213
3.0,39.0,8.0,2.0,2.0,1.0,0.3281084154965228,0.0037404857944785875,6.0,1.3,0.75,0.4959060939425157,0.0024919799737365446,-0.3447710201366251,2.0,2.0,1.0,0.31154567789677046,-0.0033125475199504706,-0.3296731591730409
3.0,40.0,8.0,2.0,2.0,1.0,0.31154567789677046,-0.0033125475199504706,0.0,0.75,0.75,0.44631548454826414,0.0023073888645708746,-0.3431647970533698,2.0,2.0,1.0,0.31547236062798945,0.0007853365462437978,-0.32726601286259416
3.0,41.0,8.0,2.0,2.0,1.0,0.31547236062798945,0.0007853365462437978,1.0,0.75,1.0,0.4016839360934377,0.0025381277510279623,-0.3566397782899962,2.0,2.0,1.0,0.3362556326639492,0.004156654407191951,-0.339796338463761
3.0,42.0,8.0,2.0,2.0,1.0,0.3362556326639492,0.004156654407191951,1.0,0.75,1.0,0.36151554248409395,0.002791940526130759,-0.34381278253379854,2.0,2.0,1.0,0.320441027951329,-0.003162920942524039,-0.28943839860766557
3.0,43.0,8.0,2.0,2.0,1.0,0.320441027951329,-0.003162920942524039,7.0,1.3,1.0,0.3976670967325034,0.003071134578743835,-0.3895249164481693,2.0,2.0,1.0,0.3710360513432036,0.010119004678374921,-0.3724743734400775
3.0,44.0,8.0,2.0,2.0,1.0,0.3710360513432036,0.010119004678374921,4.0,1.0,1.0,0.43743380640575374,0.0030765184860944996,-0.36555608313628735,2.0,2.0,1.0,0.34711886408524606,-0.0047834374515915105,-0.3484298865202795
3.0,45.0,8.0,2.0,2.0,1.0,0.34711886408524606,-0.0047834374515915105,3.0,1.0,0.75,0.45082372176592334,0.0027688666374850496,-0.35222002732753527,2.0,2.0,1.0,0.31948446103880457,-0.005526880609288298,-0.33483966628325446
3.0,46.0,8.0,2.0,2.0,1.0,0.31948446103880457,-0.005526880609288298,1.0,0.75,1.0,0.405741349589331,0.0030457533012335546,-0.3252180043026059,2.0,2.0,1.0,0.25969894625464107,-0.011957102956832699,-0.24270612620098625
3.0,47.0,8.0,2.0,2.0,1.0,0.25969894625464107,-0.011957102956832699,1.0,0.75,1.0,0.3651672146303979,0.0030765184860944996,-0.2970414523920247,2.0,2.0,1.0,0.273639498571459,0.00278811046336358,-0.1854048391462867
3.0,48.0,8.0,2.0,2.0,1.0,0.273639498571459,0.00278811046336358,6.0,1.3,0.75,0.4016839360934377,0.0027688666374850496,-0.2752204597220714,2.0,2.0,1.0,0.2138069319473459,-0.011966513324822615,0.015971335438429046
4.0,1.0,14.0,0.0,2.0,0.0,-2.1106180729931268,0.0,4.0,1.0,1.0,0.45082372176592334,0.0030765184860944996,-4.07444922623875,1.0,3.0,0.0,-1.8039612472533832,0.0613313651479487,-4.110006723755889
4.0,2.0,14.0,1.0,3.0,0.0,-1.8039612472533832,0.0613313651479487,3.0,1.0,0.75,0.45082372176592334,0.0027688666374850496,-3.0928162116320954,1.0,3.0,0.0,-1.3527597845565715,0.09024029253936235,-3.0905466479607884
4.0,3.0,14.0,1.0,3.0,0.0,-1.3527597845565715,0.09024029253936235,1.0,0.75,1.0,0.405741349589331,0.0030457533012335546,-1.911489216199478,1.0,3.0,0.0,-0.8799641402971439,0.09455912885188553,-1.905222100816601
4.0,4.0,14.0,1.0,3.0,0.0,-0.8799641402971439,0.09455912885188553,0.0,0.75,0.75,0.3651672146303979,0.0027411779711101992,-0.8806272552058539,2.0,3.0,0.0,-0.4911204471148096,0.07776873863646686,-0.6616273712331371
4.0,5.0,14.0,2.0,3.0,0.0,-0.4911204471148096,0.07776873863646686,1.0,0.75,1.0,0.33811779132444253,0.0030152957682212196,-0.24598973943741315,2.0,3.0,0.0,-0.0431279029092444,0.08959850884111305,-0.24523128420056245
4.0,6.0,14.0,2.0,3.0,0.0,-0.0431279029092444,0.08959850884111305,3.0,1.0,0.75,0.3719295704568868,0.002713766191399098,-0.20041347529914755,2.0,3.0,0.0,0.3243502037337862,0.07349562132860613,-0.1658191906311784
4.0,7.0,14.0,2.0,3.0,0.0,0.3243502037337862,0.07349562132860613,0.0,0.75,0.75,0.33811779132444253,0.002442389572259188,-0.7471640973761454,3.0,3.0,1.0,0.735446883606059,0.08221933597445456,-0.7291984944225924
4.0,8.0,14.0,3.0,3.0,1.0,0.735446883606059,0.08221933597445456,1.0,0.75,1.0,0.33811779132444253,0.002686628529485107,-1.6803046390656597,3.0,3.0,1.0,1.065156955636553,0.06594201440609879,-1.4280602970218927
4.0,9.0,14.0,3.0,3.0,1.0,1.065156955636553,0.06594201440609879,7.0,1.3,1.0,0.3719295704568868,0.0029552913824336183,-2.2857077679626356,3.0,3.0,1.0,1.2659888406536766,0.040166377003424715,-2.2857077679626356
4.0,10.0,14.0,3.0,3.0,1.0,1.2659888406536766,0.040166377003424715,0.0,0.75,0.75,0.33811779132444253,0.0026597622441902565,-2.5250461202212175,3.0,2.0,1.0,1.2896917876103267,0.004740589391330019,-2.7039202466936474
4.0,11.0,14.0,3.0,2.0,1.0,1.2896917876103267,0.004740589391330019,1.0,0.75,1.0,0.33811779132444253,0.0029257384686092822,-2.3035973373226026,3.0,1.0,1.0,1.1261924815072888,-0.03269986122060757,-2.1133057134157625
4.0,12.0,14.0,3.0,1.0,1.0,1.1261924815072888,-0.03269986122060757,5.0,1.0,1.3,0.3719295704568868,0.003218312315470211,-1.669213339273196,3.0,1.0,1.0,0.8505872367123537,-0.05512104895898702,-1.669213339273196
4.0,13.0,14.0,3.0,1.0,1.0,0.8505872367123537,-0.05512104895898702,8.0,1.3,1.3,0.4091225275025755,0.0035401435470172322,-0.938140780471247,3.0,1.0,1.0,0.5463868502355318,-0.06084007729536438,-0.938140780471247
4.0,14.0,14.0,3.0,1.0,1.0,0.5463868502355318,-0.06084007729536438,2.0,0.75,1.3,0.36821027475231793,0.0038941579017189557,-0.4591268883615618,2.0,1.0,1.0,0.3338915474988582,-0.042499060547334724,-0.4591268883615618
4.0,15.0,14.0,2.0,1.0,1.0,0.3338915474988582,-0.042499060547334724,7.0,1.3,1.0,0.40503130222754974,0.00350474211154706,-0.22656083064243968,2.0,1.0,1.0,0.15118843999939102,-0.036540621499893434,-0.22656083064243968
4.0,16.0,14.0,2.0,1.0,1.0,0.15118843999939102,-0.036540621499893434,3.0,1.0,0.75,0.4455344324503048,0.003154267900392354,-4.495091741686766,4.0,4.0,1.0,2.0339519739884047,0.3765527067978027,-4.479531561641552
4.0,17.0,14.0,4.0,4.0,1.0,2.0339519739884047,0.3765527067978027,2.0,0.75,1.3,0.4009809892052743,0.0034696946904315897,-4.376155991290818,4.0,2.0,2.0,2.0267518733177816,-0.0014400201341246087,-4.3761550512908185
4.0,18.0,14.0,4.0,2.0,2.0,2.0267518733177816,-0.0014400201341246087,4.0,1.0,1.0,0.44107908812580177,0.003122725221388431,-4.217931851679953,3.0,2.0,2.0,1.9342710407375598,-0.018496166516044354,-4.2179328516799535
4.0,19.0,14.0,3.0,2.0,2.0,1.9342710407375598,-0.018496166516044354,7.0,1.3,1.0,0.48518699693838196,0.0030765184860944996,-3.6998185156283534,3.0,1.0,2.0,1.629686304900904,-0.06091694716733116,-3.6998185156283534
4.0,20.0,14.0,3.0,1.0,2.0,1.629686304900904,-0.06091694716733116,6.0,1.3,0.75,0.5337056966322202,0.0027688666374850496,-2.487886500514827,3.0,1.0,2.0,1.018958496685027,-0.12214556164317543,-2.487886500514827
4.0,21.0,14.0,3.0,1.0,2.0,1.018958496685027,-0.12214556164317543,7.0,1.3,1.0,0.5860708382957004,0.0030457533012335546,-0.8080379834344564,2.0,0.0,1.0,0.22645085375852148,-0.1585015285853011,-0.8080379834344564
4.0,22.0,14.0,2.0,0.0,1.0,0.22645085375852148,-0.1585015285853011,4.0,1.0,1.0,0.5274637544661304,0.0030765184860944996,-0.26949707735003203,1.0,1.0,0.0,-0.5134192524450896,-0.1479740212407222,-0.21434942003999383
4.0,23.0,14.0,1.0,1.0,0.0,-0.5134192524450896,-0.1479740212407222,1.0,0.75,1.0,0.4747173790195173,0.0030765184860944996,-1.3091323122399612,1.0,1.0,0.0,-0.9713487231974725,-0.09158589415047658,-1.3091323122399612
4.0,24.0,14.0,1.0,1.0,0.0,-0.9713487231974725,-0.09158589415047658,3.0,1.0,0.75,0.45082372176592334,0.0027688666374850496,-1.9616299478726729,1.0,2.0,0.0,-1.0870649084071609,-0.02314323704193768,-1.9616299478726729
4.0,25.0,14.0,1.0,2.0,0.0,-1.0870649084071609,-0.02314323704193768,3.0,1.0,0.75,0.45082372176592334,0.0024919799737365446,-1.69644725930639,1.0,3.0,0.0,-0.8515751256362911,0.047097956554173946,-1.9881082351705293
4.0,26.0,14.0,1.0,3.0,0.0,-0.8515751256362911,0.047097956554173946,0.0,0.75,0.75,0.405741349589331,0.0023073888645708746,-0.7987614814548932,2.0,3.0,0.0,-0.46629381993552244,0.07705626114015374,-0.5071992142976057
4.0,27.0,14.0,2.0,3.0,0.0,-0.46629381993552244,0.07705626114015374,4.0,1.0,1.0,0.44631548454826414,0.0025381277510279623,-0.20828197842496482,2.0,3.0,0.0,-0.012744353670576913,0.0907098932529891,-0.19214650292316265
4.0,28.0,14.0,2.0,3.0,0.0,-0.012744353670576913,0.0907098932529891,0.0,0.75,0.75,0.4016839360934377,0.0023073888645708746,-0.32596450223441664,2.0,3.0,1.0,0.46758415085694693,0.09606570090550477,-0.22049507995015255
4.0,29.0,14.0,2.0,3.0,1.0,0.46758415085694693,0.09606570090550477,6.0,1.3,0.75,0.44185232970278154,0.0023073888645708746,-1.123777221532423,3.0,3.0,1.0,0.8639292717885567,0.07926902418632195,-1.250743806507665
4.0,30.0,14.0,3.0,3.0,1.0,0.8639292717885567,0.07926902418632195,6.0,1.3,0.75,0.48603756267305975,0.0023073888645708746,-1.7422544893703817,3.0,3.0,1.0,1.0798989224272333,0.043193930127735314,-1.707715935430786
4.0,31.0,14.0,3.0,3.0,1.0,1.0798989224272333,0.043193930127735314,8.0,1.3,1.3,0.5346413189403658,0.0025381277510279623,-1.9585070782128746,3.0,2.0,2.0,1.0516670953765939,-0.005646365410127885,-1.8234362431328301
4.0,32.0,14.0,3.0,2.0,2.0,1.0516670953765939,-0.005646365410127885,1.0,0.75,1.0,0.4811771870463292,0.002791940526130759,-1.5334059948135972,3.0,1.0,1.0,0.7369511107998292,-0.06294319691535293,-1.5334059948135972
4.0,33.0,14.0,3.0,1.0,1.0,0.7369511107998292,-0.06294319691535293,7.0,1.3,1.0,0.5292949057509622,0.003071134578743835,-0.6369547830797131,2.0,1.0,1.0,0.3361608441808457,-0.0801580533237967,-0.6369547830797131
4.0,34.0,14.0,2.0,1.0,1.0,0.3361608441808457,-0.0801580533237967,1.0,0.75,1.0,0.47636541517586595,0.0030765184860944996,-0.14992593939214693,2.0,1.0,1.0,-0.1195935985451797,-0.09115088854520507,-0.14992593939214693
4.0,35.0,14.0,2.0,1.0,1.0,-0.1195935985451797,-0.09115088854520507,0.0,0.75,0.75,0.4287288736582794,0.0027688666374850496,-0.34505854566985183,2.0,1.0,0.0,-0.45897687260862696,-0.06787665481268945,-0.32954304890592956
4.0,36.0,14.0,2.0,1.0,0.0,-0.45897687260862696,-0.06787665481268945,0.0,0.75,0.75,0.38585598629245144,0.0024919799737365446,-0.5240843480324872,2.0,2.0,0.0,-0.49009893334569554,-0.006224412147413716,-0.5240843480324872
4.0,37.0,14.0,2.0,2.0,0.0,-0.49009893334569554,-0.006224412147413716,7.0,1.3,1.0,0.4244415849216966,0.0027411779711101992,-0.43398886202324,2.0,3.0,0.0,-0.3196233385359655,0.03409511896194602,-0.4527042287639731
4.0,38.0,14.0,2.0,3.0,0.0,-0.3196233385359655,0.03409511896194602,7.0,1.3,1.0,0.4668857434138663,0.0030152957682212196,-0.15482034820835705,2.0,3.0,1.0,0.025508735992197273,0.06902641490563255,-0.13491038359055585
4.0,39.0,14.0,2.0,3.0,1.0,0.025508735992197273,0.06902641490563255,0.0,0.75,0.75,0.42019716907247967,0.002713766191399098,-0.3147853857658447,2.0,3.0,1.0,0.442450859319667,0.08338842466549394,-0.3147853857658447
4.0,40.0,14.0,2.0,3.0,1.0,0.442450859319667,0.08338842466549394,3.0,1.0,0.75,0.45082372176592334,0.002442389572259188,-0.7805214995426277,3.0,3.0,1.0,0.699063516058839,0.0513225313478344,-0.8826090151534512
4.0,41.0,14.0,3.0,3.0,1.0,0.699063516058839,0.0513225313478344,2.0,0.75,1.3,0.405741349589331,0.002686628529485107,-1.316516109288161,3.0,3.0,1.0,0.8692119896506227,0.03402969471835675,-1.3083040867842146
4.0,42.0,14.0,3.0,3.0,1.0,0.8692119896506227,0.03402969471835675,4.0,1.0,1.0,0.44631548454826414,0.0029552913824336183,-1.3399994190453037,3.0,2.0,1.0,0.8012599975648982,-0.01359039841714491,-1.4017439128991698
4.0,43.0,14.0,3.0,2.0,1.0,0.8012599975648982,-0.01359039841714491,2.0,0.75,1.3,0.4016839360934377,0.0032508205206769804,-0.9311482342777923,3.0,1.0,1.0,0.5408136907403396,-0.052089261364911724,-0.761299553612643
4.0,44.0,14.0,3.0,1.0,1.0,0.5408136907403396,-0.052089261364911724,2.0,0.75,1.3,0.36151554248409395,0.0035759025727446787,-0.4292425261513244,2.0,1.0,1.0,0.2934841192237201,-0.0494659143033239,-0.3910589455113712
4.0,45.0,14.0,2.0,1.0,1.0,0.2934841192237201,-0.0494659143033239,1.0,0.75,1.0,0.33811779132444253,0.003218312315470211,-0.13008397274863803,2.0,1.0,1.0,-0.04836616727180143,-0.06837005729910431,-0.12900450598501456
4.0,46.0,14.0,2.0,1.0,1.0,-0.04836616727180143,-0.06837005729910431,0.0,0.75,0.75,0.33811779132444253,0.00289648108392319,-0.21186730735507253,2.0,1.0,1.0,-0.2918464662413349,-0.0486960597939067,-0.17462538419706097
4.0,47.0,14.0,2.0,1.0,1.0,-0.2918464662413349,-0.0486960597939067,3.0,1.0,0.75,0.3719295704568868,0.002606832975530871,-0.35608650342723347,2.0,2.0,0.0,-0.34596884270616,-0.010824475292965019,0.197017464014967
4.0,48.0,14.0,2.0,2.0,0.0,-0.34596884270616,-0.010824475292965019,6.0,1.3,0.75,0.4091225275025755,0.002346149677977784,-0.3585880596623526,2.0,2.0,0.0,-0.2540132862857618,0.018391111284079643,-0.3585880596623526
5.0,1.0,19.0,0.0,2.0,0.0,-2.8893283926586086,0.0,0.0,0.75,0.75,0.405741349589331,0.0027688666374850496,-6.010109664916103,0.0,3.0,0.0,-2.5139515078904893,0.07507537695362387,-6.8542739392862835
5.0,2.0,19.0,0.0,3.0,0.0,-2.5139515078904893,0.07507537695362387,4.0,1.0,1.0,0.44631548454826414,0.0030457533012335546,-4.849272644855227,0.0,3.0,0.0,-2.0297214408740807,0.09684601340328172,-4.795389818831598
5.0,3.0,19.0,0.0,3.0,0.0,-2.0297214408740807,0.09684601340328172,3.0,1.0,0.75,0.45082372176592334,0.0027411779711101992,-3.54427022617583,1.0,3.0,0.0,-1.4995054635425653,0.10604319546630307,-2.504723037211769
5.0,4.0,19.0,1.0,3.0,0.0,-1.4995054635425653,0.10604319546630307,1.0,0.75,1.0,0.405741349589331,0.0030152957682212196,-2.3481082309590553,1.0,3.0,0.0,-1.049716658308867,0.08995776104673965,-2.328123516450299
5.0,5.0,19.0,1.0,3.0,0.0,-1.049716658308867,0.08995776104673965,4.0,1.0,1.0,0.44631548454826414,0.0030765184860944996,-1.1981427227751884,1.0,3.0,0.0,-0.5753698286033675,0.09486936594109992,-1.1768886811129566
5.0,6.0,19.0,1.0,3.0,0.0,-0.5753698286033675,0.09486936594109992,0.0,0.75,0.75,0.4016839360934377,0.0027688666374850496,-0.3398586330378295,2.0,3.0,0.0,-0.12802240793615383,0.08946948413344273,-0.002650351433843956
5.0,7.0,19.0,2.0,3.0,0.0,-0.12802240793615383,0.08946948413344273,4.0,1.0,1.0,0.44185232970278154,0.0030457533012335546,-0.1297673662761274,2.0,3.0,0.0,0.2193852088282604,0.06948152335288285,-0.10579220169256039
5.0,8.0,19.0,2.0,3.0,0.0,0.2193852088282604,0.06948152335288285,7.0,1.3,1.0,0.48603756267305975,0.0030765184860944996,-0.6355190401535435,3.0,3.0,1.0,0.6646338950780439,0.08904973724995671,-0.8572476657310608
5.0,9.0,19.0,3.0,3.0,1.0,0.6646338950780439,0.08904973724995671,7.0,1.3,1.0,0.5346413189403658,0.0030765184860944996,-1.5005724829641893,3.0,3.0,1.0,0.9962652453364882,0.06632627005168885,-1.4841153870348582
5.0,10.0,19.0,3.0,3.0,1.0,0.9962652453364882,0.06632627005168885,2.0,0.75,1.3,0.4811771870463292,0.00338417033470395,-1.9076201725246298,3.0,2.0,1.0,1.0288113030808006,0.0065092115488624815,-1.8322128178549395
5.0,11.0,19.0,3.0,2.0,1.0,1.0288113030808006,0.0065092115488624815,2.0,0.75,1.3,0.4330594683416963,0.0037225873681743455,-1.697269952966124,3.0,2.0,1.0,0.9361944186519402,-0.018523376885772082,-1.60273199033713
5.0,12.0,19.0,3.0,2.0,1.0,0.9361944186519402,-0.018523376885772082,3.0,1.0,0.75,0.45082372176592334,0.003350328631356911,-1.2934337558121451,3.0,1.0,1.0,0.731661335143869,-0.04090661670161424,-1.1133193923860432
5.0,13.0,19.0,3.0,1.0,1.0,0.731661335143869,-0.04090661670161424,4.0,1.0,1.0,0.45082372176592334,0.0030765184860944996,-0.9682252116928608,3.0,2.0,1.0,0.6483315956678162,-0.016665947895210566,-1.1132704038413745
5.0,14.0,19.0,3.0,2.0,1.0,0.6483315956678162,-0.016665947895210566,0.0,0.75,0.75,0.405741349589331,0.0027688666374850496,-0.7665183932230275,3.0,2.0,1.0,0.5772004185767798,-0.014226235418207268,-0.7524239103514383
5.0,15.0,19.0,3.0,2.0,1.0,0.5772004185767798,-0.014226235418207268,2.0,0.75,1.3,0.3651672146303979,0.0030457533012335546,-0.6985340250866386,3.0,2.0,1.0,0.5572080469888157,-0.003998474317592838,-0.41419900393006737
5.0,16.0,19.0,3.0,2.0,1.0,0.5572080469888157,-0.003998474317592838,7.0,1.3,1.0,0.4016839360934377,0.0030765184860944996,-0.7659010130991435,3.0,2.0,1.0,0.5999880940552629,0.008556009413289444,-0.7517954626019263
5.0,17.0,19.0,3.0,2.0,1.0,0.5999880940552629,0.008556009413289444,6.0,1.3,0.75,0.44185232970278154,0.0027688666374850496,-0.8847566221555205,3.0,2.0,1.0,0.6228383291560498,0.004570047020157375,-0.8701960479639251
5.0,18.0,19.0,3.0,2.0,1.0,0.6228383291560498,0.004570047020157375,5.0,1.0,1.3,0.45082372176592334,0.0030457533012335546,-0.9336108966880439,3.0,2.0,1.0,0.6813040110430997,0.011693136377409985,-0.9190078130207759
5.0,19.0,19.0,3.0,2.0,1.0,0.6813040110430997,0.011693136377409985,2.0,0.75,1.3,0.405741349589331,0.0033503286313569104,-0.9177274711630188,3.0,2.0,1.0,0.6419958121847209,-0.007861639771675755,-0.5929625676650281
