fit_scenario,minute,error_c,error_rate_c_per_min,applied_command,integral_state,outdoor_delta_c,load_fraction,nearest_error_rule,nearest_delta_rule,label_kp,label_ki,local_rollout_score,behaviour_policy
2.0,190.0,-0.23984363047134138,0.010389817287837033,0.26,47.84766117405677,11.52448944383185,0.49433134045982435,2.0,2.0,0.6817720944488617,0.009881271978480169,15.9967221605846,1.0
2.0,200.0,0.16194245924399553,0.04017860897153369,0.55,47.03942047533954,11.535096937182455,0.49433134045982435,2.0,3.0,0.6817720944488617,0.009881271978480169,18.028133788220714,1.0
2.0,210.0,0.5498560834205541,0.038791362417655864,0.88,50.74387841254986,11.543154168000374,0.49433134045982435,2.0,3.0,0.6817720944488617,0.009881271978480169,15.88126405051421,1.0
2.0,220.0,0.6164810126491105,0.006662492922855634,0.99,55.785101052907564,11.548645798888796,0.49433134045982435,2.0,2.0,0.3832001635010348,0.003537996259008674,7.016708264250214,1.0
2.0,230.0,0.16707593850203395,-0.044940507414707655,0.76,60.16879866541066,11.551561376216195,0.49433134045982435,2.0,1.0,0.3832001635010348,0.003537996259008674,9.846037671876521,1.0
2.0,240.0,-0.3119043348361572,-0.047898027333819114,0.4,59.50145027420757,11.551895350015432,0.49433134045982435,2.0,1.0,0.6817720944488617,0.009881271978480169,12.068253374271162,1.0
2.0,250.0,-0.49065832712938473,-0.017875399229322752,0.25,55.208520896328125,11.549647084548386,0.49433134045982435,1.0,2.0,0.6817720944488617,0.009881271978480169,12.752244492368616,1.0
2.0,260.0,-0.12734357774711924,0.03633147493822655,0.37,51.64455424086978,11.544820859516168,0.49433134045982435,2.0,3.0,0.6817720944488617,0.009881271978480169,10.976712292889884,1.0
2.0,270.0,0.37925578559406503,0.05065993633411843,0.75,52.78985657748974,11.537425861912421,0.49433134045982435,2.0,3.0,0.45082372176592334,0.0030765184860944996,9.425799537911814,1.0
2.0,280.0,0.4781344541145529,0.009887866852048788,0.91,57.72254379929201,11.52747616853539,0.20214586509373514,2.0,2.0,0.45082372176592334,0.0030765184860944996,31.29784107529344,1.0
2.0,290.0,-0.2351612569455881,-0.0713295711060141,0.51,59.63741806508618,11.514990719191925,0.20214586509373514,2.0,1.0,0.45082372176592334,0.0030765184860944996,46.423183131399604,1.0
2.0,300.0,-1.0565122195030057,-0.08213509625574175,0.0,56.12470796149363,11.499993280644471,0.20214586509373514,1.0,1.0,0.45082372176592334,0.0030765184860944996,52.83683949930175,1.0
2.0,0.0,0.13961450747088477,0.0,0.0,0.0,10.892631736577638,0.20214586509373514,2.0,2.0,0.6817720944488617,0.009881271978480169,29.52988988881265,2.0
2.0,10.0,0.5294903205383292,0.03898758130674444,0.25,2.9117786230940332,10.942733257693757,0.20214586509373514,2.0,3.0,0.6817720944488617,0.009881271978480169,39.83457718940578,2.0
2.0,20.0,0.9922563589552169,0.04627660384168877,0.41000000000000003,10.663050686425684,10.991412114208845,0.20214586509373514,3.0,3.0,0.6817720944488617,0.009881271978480169,40.699738277844254,2.0
2.0,30.0,1.1370644077126677,0.014480804875745079,0.51,21.61649714646163,11.0385756431528,0.20214586509373514,3.0,2.0,0.6817720944488617,0.009881271978480169,30.831767049618055,2.0
2.0,40.0,0.9702835090944468,-0.016678089861822086,0.48,32.32145566020966,11.084134066067673,0.20214586509373514,3.0,2.0,0.6817720944488617,0.009881271978480169,17.626190789210582,2.0
2.0,50.0,0.611556736705797,-0.03587267723886498,0.4,40.62936283834936,11.128000659906075,0.20214586509373514,2.0,1.0,0.6817720944488617,0.009881271978480169,17.871912123408322,2.0
2.0,60.0,0.5805786754598756,-0.0030978061245921394,0.38,45.92672725594822,11.170091922113418,0.49433134045982435,2.0,2.0,0.6817720944488617,0.009881271978480169,39.99061595377668,2.0
2.0,70.0,0.8660937005406453,0.028551502508076965,0.51,52.82266628547778,11.210327729579785,0.49433134045982435,3.0,3.0,0.6817720944488617,0.009881271978480169,55.46004027242698,2.0
2.0,80.0,1.1660832917001756,0.029998959115953027,0.66,62.87788575643111,11.248631491158807,0.49433134045982435,3.0,3.0,0.6817720944488617,0.009881271978480169,55.61482127750879,2.0
2.0,90.0,1.22957072128008,0.006348742957990439,0.74,75.17741161674098,11.28493029346328,0.49433134045982435,3.0,2.0,0.6817720944488617,0.009881271978480169,43.98395532332409,2.0
2.0,100.0,1.190980350199915,-0.0038590371080164942,0.76,87.35444684791543,11.319155039659915,0.49433134045982435,3.0,2.0,0.6817720944488617,0.009881271978480169,30.348387024765923,2.0
2.0,110.0,0.9239771875772966,-0.026700316262261835,0.72,98.02274485327439,11.351240580999136,0.49433134045982435,3.0,1.0,0.6817720944488617,0.009881271978480169,19.676165501502425,2.0
2.0,120.0,0.6713217037731205,-0.025265548380417613,0.63,106.11539214800601,11.381125840829366,0.49433134045982435,2.0,1.0,0.6817720944488617,0.009881271978480169,13.037546332543405,2.0
2.0,130.0,0.4720382957082805,-0.019928340806484,0.58,111.89954529439217,11.408753930859962,0.49433134045982435,2.0,2.0,0.6817720944488617,0.009881271978480169,10.44561339987837,2.0
2.0,140.0,0.32176569168268543,-0.015027260402559505,0.55,116.09209748696082,11.434072259451273,0.49433134045982435,2.0,2.0,0.6817720944488617,0.009881271978480169,9.815027412746385,2.0
2.0,150.0,0.3721006400478011,0.005033494836511565,0.5700000000000001,119.88591181618726,11.457032631725813,0.49433134045982435,2.0,2.0,0.6817720944488617,0.009881271978480169,10.607436209496342,2.0
2.0,160.0,0.4283535605384543,0.005625292049065323,0.6,123.96794374670743,11.477591341309985,0.49433134045982435,2.0,2.0,0.6817720944488617,0.009881271978480169,11.306993242797681,2.0
2.0,170.0,0.44656472143591586,0.0018211160897461554,0.62,128.28521033669955,11.495709253531619,0.49433134045982435,2.0,2.0,0.6817720944488617,0.009881271978480169,11.429836290397416,2.0
2.0,180.0,0.4951620365153886,0.004859731507947274,0.66,132.79529740019268,11.511351879915036,0.49433134045982435,2.0,2.0,0.42828253567762714,0.003691822183313399,11.02385727540295,2.0
2.0,190.0,0.4097811304419956,-0.008538090607339299,0.64,137.2843317306813,11.52448944383185,0.49433134045982435,2.0,2.0,0.42828253567762714,0.003691822183313399,9.007627338431094,2.0
2.0,200.0,0.34233466338551466,-0.006744646705648094,0.64,141.01334744201475,11.535096937182455,0.49433134045982435,2.0,2.0,0.42828253567762714,0.003691822183313399,7.355463399150339,2.0
2.0,210.0,0.29761341973152966,-0.0044721243653985,0.62,144.2288939951796,11.543154168000374,0.49433134045982435,2.0,2.0,0.42828253567762714,0.003691822183313399,6.146496133239337,2.0
2.0,220.0,0.24307309921793419,-0.005454032051359548,0.6,146.63261687250076,11.548645798888796,0.49433134045982435,2.0,2.0,0.42828253567762714,0.003691822183313399,5.678797903139585,2.0
2.0,230.0,0.20088841132177748,-0.00421846878961567,0.6,148.69617287977593,11.551561376216195,0.49433134045982435,2.0,2.0,0.42828253567762714,0.003691822183313399,5.494898095770636,2.0
2.0,240.0,0.21857874798119425,0.0017690336659416772,0.61,150.7244399303777,11.551895350015432,0.49433134045982435,2.0,2.0,0.42828253567762714,0.003691822183313399,5.141783026291244,2.0
2.0,250.0,0.1903083702635442,-0.002827037771765006,0.63,152.79955613698408,11.549647084548386,0.49433134045982435,2.0,2.0,0.42828253567762714,0.003691822183313399,4.491895443120147,2.0
2.0,260.0,0.18225277128525974,-0.000805559897828445,0.61,154.8019073322848,11.544820859516168,0.49433134045982435,2.0,2.0,0.45082372176592334,0.0030765184860944996,6.022169005821422,2.0
2.0,270.0,0.12606849580113177,-0.005618427548412797,0.61,156.51406577114247,11.537425861912421,0.49433134045982435,2.0,2.0,0.45082372176592334,0.0030765184860944996,14.328341613041697,2.0
2.0,280.0,0.013465809654249483,-0.01126026861468823,0.58,157.7582325564699,11.52747616853539,0.20214586509373514,2.0,2.0,0.45082372176592334,0.0030765184860944996,30.15652107852042,2.0
2.0,290.0,-0.47433889383706074,-0.04878047034913102,0.39,155.6402662343927,11.514990719191925,0.20214586509373514,1.0,1.0,0.45082372176592334,0.0030765184860944996,40.80885137866005,2.0
2.0,300.0,-0.8512996822472907,-0.037696078841022995,0.25,149.06728819520131,11.499993280644471,0.20214586509373514,1.0,1.0,0.45082372176592334,0.0030765184860944996,36.822345407205844,2.0
3.0,0.0,2.3364939019967714,0.0,0.0,0.0,6.558727855087604,0.09808257404109995,3.0,2.0,0.6135468844924513,0.007376256495404294,128.14220096441696,0.0
3.0,10.0,2.4277751273374655,0.009128122534069406,0.75,0.0,6.596073358219559,0.09808257404109995,3.0,2.0,0.6135468844924513,0.007376256495404294,78.42853001330523,0.0
3.0,20.0,1.894001900829391,-0.053377322650807454,0.92,8.351015904060663,6.63219144031191,0.09808257404109995,3.0,1.0,0.6135468844924513,0.007376256495404294,33.39216924107493,0.0
3.0,30.0,0.9262247042079785,-0.09677771966214124,0.53,22.88066670018645,6.6670133485425715,0.09808257404109995,3.0,1.0,0.6135468844924513,0.007376256495404294,10.073519790269746,0.0
3.0,40.0,0.34387878115531834,-0.05823459230526602,0.26,29.05853547120675,6.700472797430077,0.09808257404109995,2.0,1.0,0.6135468844924513,0.007376256495404294,3.819692642155697,0.0
3.0,50.0,0.2085098899365967,-0.013536889121872165,0.25,31.668176861848707,6.732506095011765,0.09808257404109995,2.0,2.0,0.6135468844924513,0.007376256495404294,3.4678096558204765,0.0
3.0,60.0,0.21407071028451696,0.000556082034792027,0.25,33.81132030466628,6.763052264085026,0.09808257404109995,2.0,2.0,0.6135468844924513,0.007376256495404294,3.558532484293989,0.0
3.0,70.0,0.18047512999856252,-0.003359558028595444,0.25,35.806843438142614,6.792053158280908,0.09808257404109995,2.0,2.0,0.45082372176592334,0.0030765184860944996,27.319604345231816,0.0
3.0,80.0,0.18785553858311133,0.0007380408584548803,0.25,37.70258199020182,6.819453572748998,0.09808257404109995,2.0,2.0,0.45082372176592334,0.0030765184860944996,51.0047051502492,0.0
3.0,90.0,0.18151552390661152,-0.0006340014676499805,0.25,39.53175016963864,6.845201349243023,0.09808257404109995,2.0,2.0,0.45082372176592334,0.0030765184860944996,66.22631158988857,0.0
3.0,100.0,-1.337095628606992,-0.15186111525136034,0.0,40.25649460499275,5.3628799128658855,0.09808257404109995,1.0,1.0,0.45082372176592334,0.0030765184860944996,53.806403306051536,0.0
3.0,110.0,-1.0934809416017721,0.02436146870052198,0.0,40.25649460499275,5.385178615532006,0.09808257404109995,1.0,2.0,0.45082372176592334,0.0030765184860944996,30.88685351932371,0.0
3.0,120.0,-0.7729142368385453,0.03205667047632268,0.0,40.25649460499275,5.405687447852344,0.09808257404109995,1.0,3.0,0.6135468844924513,0.007376256495404294,13.485102444195716,0.0
3.0,130.0,-0.461589814442096,0.031132442239644932,0.0,40.25649460499275,5.424367370098942,0.09808257404109995,1.0,3.0,0.6135468844924513,0.007376256495404294,4.848542613848357,0.0
3.0,140.0,-0.162287979868605,0.029930183457349102,0.0,39.376106693127426,5.441182823978103,0.09808257404109995,2.0,3.0,0.6135468844924513,0.007376256495404294,2.5925321818132376,0.0
3.0,150.0,0.11155725179997944,0.027384523166858445,0.25,38.97089316990709,5.4561018003176365,0.09808257404109995,2.0,3.0,0.6135468844924513,0.007376256495404294,5.845884516049637,0.0
3.0,160.0,0.26393658593539016,0.015237933413541072,0.25,41.073082256735695,5.469095899998145,0.09808257404109995,2.0,2.0,0.42828253567762714,0.003691822183313399,4.6585783305210695,0.0
3.0,170.0,0.18139422421278084,-0.008254236172260931,0.25,43.27702706627467,5.480140388012348,0.09808257404109995,2.0,2.0,0.45082372176592334,0.0030765184860944996,2.774692103649209,0.0
3.0,180.0,0.14124509264900453,-0.004014913156377631,0.25,44.78594885619735,5.489214240549586,0.09808257404109995,2.0,2.0,0.3832001635010348,0.003537996259008674,1.7876643886131514,0.0
3.0,190.0,0.07178307403405526,-0.006946201861494927,0.25,45.86165322230862,5.496300185015826,0.09808257404109995,2.0,2.0,0.45082372176592334,0.0030765184860944996,1.4034079866043252,0.0
3.0,200.0,0.006883547923276723,-0.0064899526110778535,0.25,46.304263413411405,5.5013847329130385,0.09808257404109995,2.0,2.0,0.47336490785421953,0.00338417033470395,2.3525255052439986,0.0
3.0,210.0,-0.04110336542361637,-0.004798691334689309,0.0,46.12759345749494,5.504458205515316,0.09808257404109995,2.0,2.0,0.47336490785421953,0.00338417033470395,2.24785612328615,0.0
3.0,220.0,0.03894541871361312,0.008004878413722948,0.25,45.692632365700234,5.5055147522928785,0.09808257404109995,2.0,2.0,0.42828253567762714,0.003691822183313399,4.440681934062883,0.0
3.0,230.0,0.17215250312171193,0.01332070844080988,0.25,47.099742554109824,5.5045523620488765,0.09808257404109995,2.0,2.0,0.45082372176592334,0.0030765184860944996,3.2558796527646,0.0
3.0,240.0,0.1396852493224543,-0.0032467253799257634,0.25,48.71297002045573,5.501572866747846,0.09808257404109995,2.0,2.0,0.45082372176592334,0.0030765184860944996,1.9038931140496351,0.0
3.0,250.0,0.06830904101180124,-0.007137620831065306,0.25,49.76249345182449,5.496581938028431,0.09808257404109995,2.0,2.0,0.3832001635010348,0.003537996259008674,1.8259035749257044,0.0
3.0,260.0,0.008293152800249004,-0.006001588821155224,0.25,50.13258893529723,5.489589076407118,0.09808257404109995,2.0,2.0,0.45082372176592334,0.0030765184860944996,2.00848101754249,0.0
3.0,270.0,-0.030028525539769646,-0.003832167834001865,0.25,49.99052058496592,5.480607593193447,0.09808257404109995,2.0,2.0,0.45082372176592334,0.0030765184860944996,3.0942752887161786,0.0
3.0,280.0,-0.10919915349193587,-0.007917062795216622,0.0,49.360776152875374,5.4696545851511935,0.09808257404109995,2.0,2.0,0.3832001635010348,0.003537996259008674,2.042209814549966,0.0
3.0,290.0,0.07007952392596906,0.017927867741790494,0.25,48.795549707173876,5.4567509019536935,0.09808257404109995,2.0,2.0,0.45082372176592334,0.0030765184860944996,3.4811853058620534,0.0
3.0,300.0,0.1730602759652804,0.010298075203931134,0.25,50.16818088657318,5.441921106495311,0.09808257404109995,2.0,2.0,0.42828253567762714,0.003691822183313399,2.213607316336295,0.0
3.0,0.0,2.3335416681576326,0.0,0.0,0.0,6.558727855087604,0.09808257404109995,3.0,2.0,0.6135468844924513,0.007376256495404294,128.12743984140982,1.0
3.0,10.0,2.418404665706319,0.008486299754868653,0.75,0.0,6.596073358219559,0.09808257404109995,3.0,2.0,0.6135468844924513,0.007376256495404294,78.38168021000851,1.0
3.0,20.0,1.9117194932330968,-0.05066851724732224,1.0,0.0,6.63219144031191,0.09808257404109995,3.0,1.0,0.6135468844924513,0.007376256495404294,32.12533259934936,1.0
3.0,30.0,0.8855295965771255,-0.10261898966559713,0.7000000000000001,7.5677742365278,6.6670133485425715,0.09808257404109995,3.0,1.0,0.6135468844924513,0.007376256495404294,7.129446592124045,1.0
3.0,40.0,0.05066491882116608,-0.08348646777559594,0.25,12.268648315560593,6.700472797430077,0.09808257404109995,2.0,1.0,0.6135468844924513,0.007376256495404294,5.972325230622102,1.0
3.0,50.0,-0.06549299647312168,-0.011615791529428775,0.0,11.708102871476953,6.732506095011765,0.09808257404109995,2.0,2.0,0.6135468844924513,0.007376256495404294,7.967281484805042,1.0
3.0,60.0,0.21746216660870843,0.02829551630818301,0.25,12.235316608627887,6.763052264085026,0.09808257404109995,2.0,3.0,0.6135468844924513,0.007376256495404294,9.307533454299065,1.0
3.0,70.0,0.36790086955677026,0.015043870294806184,0.35000000000000003,15.534671081990982,6.792053158280908,0.09808257404109995,2.0,2.0,0.45082372176592334,0.0030765184860944996,28.102234873912273,1.0
3.0,80.0,0.2845292299830362,-0.008337163957373406,0.32,18.742432896949317,6.819453572748998,0.09808257404109995,2.0,2.0,0.45082372176592334,0.0030765184860944996,51.32856072556668,1.0
3.0,90.0,0.15189466832185872,-0.013263456166117748,0.26,21.104680724231265,6.845201349243023,0.09808257404109995,2.0,2.0,0.45082372176592334,0.0030765184860944996,69.81747719107685,1.0
3.0,100.0,-1.3766612230866109,-0.15285558914084696,0.0,21.71722156046677,5.3628799128658855,0.09808257404109995,1.0,1.0,0.45082372176592334,0.0030765184860944996,57.807804337826845,1.0
3.0,110.0,-1.1469094795264922,0.022975174356011863,0.0,21.71722156046677,5.385178615532006,0.09808257404109995,1.0,2.0,0.45082372176592334,0.0030765184860944996,34.13637807954399,1.0
3.0,120.0,-0.8336026957167917,0.031330678380970055,0.0,21.71722156046677,5.405687447852344,0.09808257404109995,1.0,3.0,0.45082372176592334,0.0030765184860944996,15.829590588961059,1.0
3.0,130.0,-0.5000692714418342,0.03335334242749575,0.0,21.71722156046677,5.424367370098942,0.09808257404109995,1.0,3.0,0.6135468844924513,0.007376256495404294,7.247378598335718,1.0
3.0,140.0,-0.2043447945235357,0.029572447691829852,0.0,21.46953702129209,5.441182823978103,0.09808257404109995,2.0,3.0,0.6135468844924513,0.007376256495404294,4.193877380351404,1.0
3.0,150.0,0.07244347442689048,0.02767882689504262,0.25,20.768264175206067,5.4561018003176365,0.09808257404109995,2.0,3.0,0.6135468844924513,0.007376256495404294,3.6703680746190694,1.0
3.0,160.0,0.17145452642035508,0.00990110519934646,0.27,22.3238904695711,5.469095899998145,0.09808257404109995,2.0,2.0,0.6135468844924513,0.007376256495404294,2.223212198060383,1.0
3.0,170.0,0.08804018280955361,-0.008341434361080147,0.25,23.730684159519143,5.480140388012348,0.09808257404109995,2.0,2.0,0.6135468844924513,0.007376256495404294,1.7770959720521704,1.0
3.0,180.0,0.02240189308239593,-0.006563828972715768,0.25,24.27393170048306,5.489214240549586,0.09808257404109995,2.0,2.0,0.6135468844924513,0.007376256495404294,2.2830483801961705,1.0
3.0,190.0,-0.043291857213805685,-0.006569375029620161,0.25,24.197210077892027,5.496300185015826,0.09808257404109995,2.0,2.0,0.6135468844924513,0.007376256495404294,3.0418599389955108,1.0
3.0,200.0,-0.10284390330653892,-0.005955204609273323,0.0,23.608644752367994,5.5013847329130385,0.09808257404109995,2.0,2.0,0.6135468844924513,0.007376256495404294,3.2054569012138194,1.0
3.0,210.0,-0.01804647521383984,0.008479742809269908,0.25,22.688255339330862,5.504458205515316,0.09808257404109995,2.0,2.0,0.6135468844924513,0.007376256495404294,2.545013990035585,1.0
3.0,220.0,0.11054419380283775,0.01285906690166776,0.25,23.30994892563072,5.5055147522928785,0.09808257404109995,2.0,2.0,0.6135468844924513,0.007376256495404294,1.8616696583041847,1.0
3.0,230.0,0.06913912838356495,-0.00414050654192728,0.25,24.294487458812736,5.5045523620488765,0.09808257404109995,2.0,2.0,0.6135468844924513,0.007376256495404294,1.8106874850823915,1.0
3.0,240.0,0.0230912528740852,-0.0046047875509479756,0.25,24.738284200317835,5.501572866747846,0.09808257404109995,2.0,2.0,0.6135468844924513,0.007376256495404294,2.4715383933870236,1.0
3.0,250.0,-0.04454944121133053,-0.006764069408541573,0.25,24.850123800385173,5.496581938028431,0.09808257404109995,2.0,2.0,0.6135468844924513,0.007376256495404294,3.1207350955318787,1.0
3.0,260.0,-0.10747434328857963,-0.00629249020772491,0.0,24.122606166292055,5.489589076407118,0.09808257404109995,2.0,2.0,0.6135468844924513,0.007376256495404294,3.1156046857034,1.0
3.0,270.0,0.013434785212485423,0.012090912850106505,0.25,23.32433307883378,5.480607593193447,0.09808257404109995,2.0,2.0,0.6135468844924513,0.007376256495404294,1.471547736571837,1.0
3.0,280.0,0.0384179413142931,0.002498315610180768,0.25,23.85914387009402,5.4696545851511935,0.09808257404109995,2.0,2.0,0.6135468844924513,0.007376256495404294,1.9593549607517522,1.0
