minute,baseline_command,step_command,command_step,measured_zone_c,measured_fraction,fopdt_fraction,initial_zone_c,steady_zone_c,physical_equilibrium_zone_c,process_gain_c_per_u,time_constant_minutes,delay_minutes,t28_minutes,t63_minutes,fit_rmse_c,fit_normalized_rmse_pct,identification_duration_hours,final_measured_fraction,final_slope_c_per_hour,zn_kp,zn_ki,imc_kp,imc_ki
1308.0,0.30256410256410254,0.42256410256410254,0.12,19.198384186376366,0.7253432791885008,0.7607318996460902,24.0,17.38021602820173,17.103157894736842,55.16486643165224,911.0801206371888,5.000000000000001,104.0,786.0,0.3818276270901579,5.767977153285172,168.0,1.0376620062200244,-0.0008328797008978484,1.5,0.08,0.05350159046756963,5.872325523923388e-05
1309.0,0.30256410256410254,0.42256410256410254,0.12,19.19735133084561,0.7254993047529537,0.7609943758354338,24.0,17.38021602820173,17.103157894736842,55.16486643165224,911.0801206371888,5.000000000000001,104.0,786.0,0.3818276270901579,5.767977153285172,168.0,1.0376620062200244,-0.0008328797008978484,1.5,0.08,0.05350159046756963,5.872325523923388e-05
1310.0,0.30256410256410254,0.42256410256410254,0.12,19.196318986255466,0.7256552531335264,0.7612565640894032,24.0,17.38021602820173,17.103157894736842,55.16486643165224,911.0801206371888,5.000000000000001,104.0,786.0,0.3818276270901579,5.767977153285172,168.0,1.0376620062200244,-0.0008328797008978484,1.5,0.08,0.05350159046756963,5.872325523923388e-05
1311.0,0.30256410256410254,0.42256410256410254,0.12,19.195287152337233,0.7258111243708099,0.7615184647238626,24.0,17.38021602820173,17.103157894736842,55.16486643165224,911.0801206371888,5.000000000000001,104.0,786.0,0.3818276270901579,5.767977153285172,168.0,1.0376620062200244,-0.0008328797008978484,1.5,0.08,0.05350159046756963,5.872325523923388e-05
1312.0,0.30256410256410254,0.42256410256410254,0.12,19.194255828822484,0.725966918505353,0.7617800780543295,24.0,17.38021602820173,17.103157894736842,55.16486643165224,911.0801206371888,5.000000000000001,104.0,786.0,0.3818276270901579,5.767977153285172,168.0,1.0376620062200244,-0.0008328797008978484,1.5,0.08,0.05350159046756963,5.872325523923388e-05
1313.0,0.30256410256410254,0.42256410256410254,0.12,19.19322501544308,0.7261226355776618,0.7620414043959751,24.0,17.38021602820173,17.103157894736842,55.16486643165224,911.0801206371888,5.000000000000001,104.0,786.0,0.3818276270901579,5.767977153285172,168.0,1.0376620062200244,-0.0008328797008978484,1.5,0.08,0.05350159046756963,5.872325523923388e-05
1314.0,0.30256410256410254,0.42256410256410254,0.12,19.19219471193116,0.7262782756281998,0.7623024440636254,24.0,17.38021602820173,17.103157894736842,55.16486643165224,911.0801206371888,5.000000000000001,104.0,786.0,0.3818276270901579,5.767977153285172,168.0,1.0376620062200244,-0.0008328797008978484,1.5,0.08,0.05350159046756963,5.872325523923388e-05
1315.0,0.30256410256410254,0.42256410256410254,0.12,19.191164918019137,0.7264338386973888,0.7625631973717603,24.0,17.38021602820173,17.103157894736842,55.16486643165224,911.0801206371888,5.000000000000001,104.0,786.0,0.3818276270901579,5.767977153285172,168.0,1.0376620062200244,-0.0008328797008978484,1.5,0.08,0.05350159046756963,5.872325523923388e-05
1316.0,0.30256410256410254,0.42256410256410254,0.12,19.190135633439713,0.7265893248256082,0.7628236646345152,24.0,17.38021602820173,17.103157894736842,55.16486643165224,911.0801206371888,5.000000000000001,104.0,786.0,0.3818276270901579,5.767977153285172,168.0,1.0376620062200244,-0.0008328797008978484,1.5,0.08,0.05350159046756963,5.872325523923388e-05
1317.0,0.30256410256410254,0.42256410256410254,0.12,19.189106857925854,0.7267447340531966,0.7630838461656809,24.0,17.38021602820173,17.103157894736842,55.16486643165224,911.0801206371888,5.000000000000001,104.0,786.0,0.3818276270901579,5.767977153285172,168.0,1.0376620062200244,-0.0008328797008978484,1.5,0.08,0.05350159046756963,5.872325523923388e-05
1318.0,0.30256410256410254,0.42256410256410254,0.12,19.188078591210807,0.7269000664204501,0.7633437422787038,24.0,17.38021602820173,17.103157894736842,55.16486643165224,911.0801206371888,5.000000000000001,104.0,786.0,0.3818276270901579,5.767977153285172,168.0,1.0376620062200244,-0.0008328797008978484,1.5,0.08,0.05350159046756963,5.872325523923388e-05
1319.0,0.30256410256410254,0.42256410256410254,0.12,19.187050833028092,0.7270553219676241,0.7636033532866864,24.0,17.38021602820173,17.103157894736842,55.16486643165224,911.0801206371888,5.000000000000001,104.0,786.0,0.3818276270901579,5.767977153285172,168.0,1.0376620062200244,-0.0008328797008978484,1.5,0.08,0.05350159046756963,5.872325523923388e-05
1320.0,0.30256410256410254,0.42256410256410254,0.12,19.186023583111496,0.7272105007349333,0.7638626795023881,24.0,17.38021602820173,17.103157894736842,55.16486643165224,911.0801206371888,5.000000000000001,104.0,786.0,0.3818276270901579,5.767977153285172,168.0,1.0376620062200244,-0.0008328797008978484,1.5,0.08,0.05350159046756963,5.872325523923388e-05
1321.0,0.30256410256410254,0.42256410256410254,0.12,19.18499684119508,0.7273656027625508,0.7641217212382246,24.0,17.38021602820173,17.103157894736842,55.16486643165224,911.0801206371888,5.000000000000001,104.0,786.0,0.3818276270901579,5.767977153285172,168.0,1.0376620062200244,-0.0008328797008978484,1.5,0.08,0.05350159046756963,5.872325523923388e-05
1322.0,0.30256410256410254,0.42256410256410254,0.12,19.183970607013173,0.7275206280906097,0.7643804788062695,24.0,17.38021602820173,17.103157894736842,55.16486643165224,911.0801206371888,5.000000000000001,104.0,786.0,0.3818276270901579,5.767977153285172,168.0,1.0376620062200244,-0.0008328797008978484,1.5,0.08,0.05350159046756963,5.872325523923388e-05
1323.0,0.30256410256410254,0.42256410256410254,0.12,19.182944880300372,0.7276755767592022,0.7646389525182536,24.0,17.38021602820173,17.103157894736842,55.16486643165224,911.0801206371888,5.000000000000001,104.0,786.0,0.3818276270901579,5.767977153285172,168.0,1.0376620062200244,-0.0008328797008978484,1.5,0.08,0.05350159046756963,5.872325523923388e-05
1324.0,0.30256410256410254,0.42256410256410254,0.12,19.18191966079154,0.727830448808381,0.764897142685566,24.0,17.38021602820173,17.103157894736842,55.16486643165224,911.0801206371888,5.000000000000001,104.0,786.0,0.3818276270901579,5.767977153285172,168.0,1.0376620062200244,-0.0008328797008978484,1.5,0.08,0.05350159046756963,5.872325523923388e-05
1325.0,0.30256410256410254,0.42256410256410254,0.12,19.180894948221802,0.7279852442781581,0.7651550496192541,24.0,17.38021602820173,17.103157894736842,55.16486643165224,911.0801206371888,5.000000000000001,104.0,786.0,0.3818276270901579,5.767977153285172,168.0,1.0376620062200244,-0.0008328797008978484,1.5,0.08,0.05350159046756963,5.872325523923388e-05
1326.0,0.30256410256410254,0.42256410256410254,0.12,19.179870742326553,0.7281399632085057,0.7654126736300242,24.0,17.38021602820173,17.103157894736842,55.16486643165224,911.0801206371888,5.000000000000001,104.0,786.0,0.3818276270901579,5.767977153285172,168.0,1.0376620062200244,-0.0008328797008978484,1.5,0.08,0.05350159046756963,5.872325523923388e-05
1327.0,0.30256410256410254,0.42256410256410254,0.12,19.178847042841443,0.728294605639357,0.7656700150282414,24.0,17.38021602820173,17.103157894736842,55.16486643165224,911.0801206371888,5.000000000000001,104.0,786.0,0.3818276270901579,5.767977153285172,168.0,1.0376620062200244,-0.0008328797008978484,1.5,0.08,0.05350159046756963,5.872325523923388e-05
1328.0,0.30256410256410254,0.42256410256410254,0.12,19.17782384950239,0.7284491716106053,0.7659270741239309,24.0,17.38021602820173,17.103157894736842,55.16486643165224,911.0801206371888,5.000000000000001,104.0,786.0,0.3818276270901579,5.767977153285172,168.0,1.0376620062200244,-0.0008328797008978484,1.5,0.08,0.05350159046756963,5.872325523923388e-05
1329.0,0.30256410256410254,0.42256410256410254,0.12,19.176801162045557,0.7286036611621056,0.7661838512267772,24.0,17.38021602820173,17.103157894736842,55.16486643165224,911.0801206371888,5.000000000000001,104.0,786.0,0.3818276270901579,5.767977153285172,168.0,1.0376620062200244,-0.0008328797008978484,1.5,0.08,0.05350159046756963,5.872325523923388e-05
1330.0,0.30256410256410254,0.42256410256410254,0.12,19.175778980207383,0.7287580743336726,0.7664403466461256,24.0,17.38021602820173,17.103157894736842,55.16486643165224,911.0801206371888,5.000000000000001,104.0,786.0,0.3818276270901579,5.767977153285172,168.0,1.0376620062200244,-0.0008328797008978484,1.5,0.08,0.05350159046756963,5.872325523923388e-05
1331.0,0.30256410256410254,0.42256410256410254,0.12,19.174757303724558,0.7289124111650824,0.7666965606909817,24.0,17.38021602820173,17.103157894736842,55.16486643165224,911.0801206371888,5.000000000000001,104.0,786.0,0.3818276270901579,5.767977153285172,168.0,1.0376620062200244,-0.0008328797008978484,1.5,0.08,0.05350159046756963,5.872325523923388e-05
1332.0,0.30256410256410254,0.42256410256410254,0.12,19.173736132334025,0.7290666716960732,0.7669524936700122,24.0,17.38021602820173,17.103157894736842,55.16486643165224,911.0801206371888,5.000000000000001,104.0,786.0,0.3818276270901579,5.767977153285172,168.0,1.0376620062200244,-0.0008328797008978484,1.5,0.08,0.05350159046756963,5.872325523923388e-05
1333.0,0.30256410256410254,0.42256410256410254,0.12,19.17271546577298,0.7292208559663441,0.7672081458915454,24.0,17.38021602820173,17.103157894736842,55.16486643165224,911.0801206371888,5.000000000000001,104.0,786.0,0.3818276270901579,5.767977153285172,168.0,1.0376620062200244,-0.0008328797008978484,1.5,0.08,0.05350159046756963,5.872325523923388e-05
1334.0,0.30256410256410254,0.42256410256410254,0.12,19.17169530377888,0.7293749640155567,0.7674635176635711,24.0,17.38021602820173,17.103157894736842,55.16486643165224,911.0801206371888,5.000000000000001,104.0,786.0,0.3818276270901579,5.767977153285172,168.0,1.0376620062200244,-0.0008328797008978484,1.5,0.08,0.05350159046756963,5.872325523923388e-05
1335.0,0.30256410256410254,0.42256410256410254,0.12,19.17067564608942,0.7295289958833339,0.7677186092937414,24.0,17.38021602820173,17.103157894736842,55.16486643165224,911.0801206371888,5.000000000000001,104.0,786.0,0.3818276270901579,5.767977153285172,168.0,1.0376620062200244,-0.0008328797008978484,1.5,0.08,0.05350159046756963,5.872325523923388e-05
1336.0,0.30256410256410254,0.42256410256410254,0.12,19.169656492442567,0.7296829516092603,0.7679734210893706,24.0,17.38021602820173,17.103157894736842,55.16486643165224,911.0801206371888,5.000000000000001,104.0,786.0,0.3818276270901579,5.767977153285172,168.0,1.0376620062200244,-0.0008328797008978484,1.5,0.08,0.05350159046756963,5.872325523923388e-05
1337.0,0.30256410256410254,0.42256410256410254,0.12,19.168637842576516,0.7298368312328841,0.7682279533574363,24.0,17.38021602820173,17.103157894736842,55.16486643165224,911.0801206371888,5.000000000000001,104.0,786.0,0.3818276270901579,5.767977153285172,168.0,1.0376620062200244,-0.0008328797008978484,1.5,0.08,0.05350159046756963,5.872325523923388e-05
1338.0,0.30256410256410254,0.42256410256410254,0.12,19.167619696229725,0.7299906347937146,0.7684822064045794,24.0,17.38021602820173,17.103157894736842,55.16486643165224,911.0801206371888,5.000000000000001,104.0,786.0,0.3818276270901579,5.767977153285172,168.0,1.0376620062200244,-0.0008328797008978484,1.5,0.08,0.05350159046756963,5.872325523923388e-05
1339.0,0.30256410256410254,0.42256410256410254,0.12,19.166602053140892,0.7301443623312246,0.7687361805371036,24.0,17.38021602820173,17.103157894736842,55.16486643165224,911.0801206371888,5.000000000000001,104.0,786.0,0.3818276270901579,5.767977153285172,168.0,1.0376620062200244,-0.0008328797008978484,1.5,0.08,0.05350159046756963,5.872325523923388e-05
1340.0,0.30256410256410254,0.42256410256410254,0.12,19.16558491304896,0.73029801388485,0.7689898760609776,24.0,17.38021602820173,17.103157894736842,55.16486643165224,911.0801206371888,5.000000000000001,104.0,786.0,0.3818276270901579,5.767977153285172,168.0,1.0376620062200244,-0.0008328797008978484,1.5,0.08,0.05350159046756963,5.872325523923388e-05
1341.0,0.30256410256410254,0.42256410256410254,0.12,19.164568275693124,0.7304515894939888,0.7692432932818342,24.0,17.38021602820173,17.103157894736842,55.16486643165224,911.0801206371888,5.000000000000001,104.0,786.0,0.3818276270901579,5.767977153285172,168.0,1.0376620062200244,-0.0008328797008978484,1.5,0.08,0.05350159046756963,5.872325523923388e-05
1342.0,0.30256410256410254,0.42256410256410254,0.12,19.16355214081282,0.7306050891980026,0.7694964325049702,24.0,17.38021602820173,17.103157894736842,55.16486643165224,911.0801206371888,5.000000000000001,104.0,786.0,0.3818276270901579,5.767977153285172,168.0,1.0376620062200244,-0.0008328797008978484,1.5,0.08,0.05350159046756963,5.872325523923388e-05
1343.0,0.30256410256410254,0.42256410256410254,0.12,19.16253650814772,0.7307585130362161,0.7697492940353484,24.0,17.38021602820173,17.103157894736842,55.16486643165224,911.0801206371888,5.000000000000001,104.0,786.0,0.3818276270901579,5.767977153285172,168.0,1.0376620062200244,-0.0008328797008978484,1.5,0.08,0.05350159046756963,5.872325523923388e-05
1344.0,0.30256410256410254,0.42256410256410254,0.12,19.161521377437747,0.7309118610479183,0.7700018781775967,24.0,17.38021602820173,17.103157894736842,55.16486643165224,911.0801206371888,5.000000000000001,104.0,786.0,0.3818276270901579,5.767977153285172,168.0,1.0376620062200244,-0.0008328797008978484,1.5,0.08,0.05350159046756963,5.872325523923388e-05
1345.0,0.30256410256410254,0.42256410256410254,0.12,19.160506748423057,0.7310651332723614,0.7702541852360085,24.0,17.38021602820173,17.103157894736842,55.16486643165224,911.0801206371888,5.000000000000001,104.0,786.0,0.3818276270901579,5.767977153285172,168.0,1.0376620062200244,-0.0008328797008978484,1.5,0.08,0.05350159046756963,5.872325523923388e-05
1346.0,0.30256410256410254,0.42256410256410254,0.12,19.15949262084405,0.7312183297487614,0.7705062155145441,24.0,17.38021602820173,17.103157894736842,55.16486643165224,911.0801206371888,5.000000000000001,104.0,786.0,0.3818276270901579,5.767977153285172,168.0,1.0376620062200244,-0.0008328797008978484,1.5,0.08,0.05350159046756963,5.872325523923388e-05
1347.0,0.30256410256410254,0.42256410256410254,0.12,19.158478994441356,0.7313714505162985,0.7707579693168296,24.0,17.38021602820173,17.103157894736842,55.16486643165224,911.0801206371888,5.000000000000001,104.0,786.0,0.3818276270901579,5.767977153285172,168.0,1.0376620062200244,-0.0008328797008978484,1.5,0.08,0.05350159046756963,5.872325523923388e-05
1348.0,0.30256410256410254,0.42256410256410254,0.12,19.157465868955857,0.7315244956141168,0.7710094469461589,24.0,17.38021602820173,17.103157894736842,55.16486643165224,911.0801206371888,5.000000000000001,104.0,786.0,0.3818276270901579,5.767977153285172,168.0,1.0376620062200244,-0.0008328797008978484,1.5,0.08,0.05350159046756963,5.872325523923388e-05
1349.0,0.30256410256410254,0.42256410256410254,0.12,19.156453244128656,0.7316774650813253,0.7712606487054922,24.0,17.38021602820173,17.103157894736842,55.16486643165224,911.0801206371888,5.000000000000001,104.0,786.0,0.3818276270901579,5.767977153285172,168.0,1.0376620062200244,-0.0008328797008978484,1.5,0.08,0.05350159046756963,5.872325523923388e-05
1350.0,0.30256410256410254,0.42256410256410254,0.12,19.155441119701102,0.7318303589569963,0.7715115748974578,24.0,17.38021602820173,17.103157894736842,55.16486643165224,911.0801206371888,5.000000000000001,104.0,786.0,0.3818276270901579,5.767977153285172,168.0,1.0376620062200244,-0.0008328797008978484,1.5,0.08,0.05350159046756963,5.872325523923388e-05
1351.0,0.30256410256410254,0.42256410256410254,0.12,19.154429495414767,0.7319831772801689,0.7717622258243525,24.0,17.38021602820173,17.103157894736842,55.16486643165224,911.0801206371888,5.000000000000001,104.0,786.0,0.3818276270901579,5.767977153285172,168.0,1.0376620062200244,-0.0008328797008978484,1.5,0.08,0.05350159046756963,5.872325523923388e-05
1352.0,0.30256410256410254,0.42256410256410254,0.12,19.153418371011465,0.7321359200898451,0.7720126017881406,24.0,17.38021602820173,17.103157894736842,55.16486643165224,911.0801206371888,5.000000000000001,104.0,786.0,0.3818276270901579,5.767977153285172,168.0,1.0376620062200244,-0.0008328797008978484,1.5,0.08,0.05350159046756963,5.872325523923388e-05
1353.0,0.30256410256410254,0.42256410256410254,0.12,19.152407746233234,0.7322885874249934,0.7722627030904556,24.0,17.38021602820173,17.103157894736842,55.16486643165224,911.0801206371888,5.000000000000001,104.0,786.0,0.3818276270901579,5.767977153285172,168.0,1.0376620062200244,-0.0008328797008978484,1.5,0.08,0.05350159046756963,5.872325523923388e-05
1354.0,0.30256410256410254,0.42256410256410254,0.12,19.151397620822348,0.7324411793245462,0.7725125300326005,24.0,17.38021602820173,17.103157894736842,55.16486643165224,911.0801206371888,5.000000000000001,104.0,786.0,0.3818276270901579,5.767977153285172,168.0,1.0376620062200244,-0.0008328797008978484,1.5,0.08,0.05350159046756963,5.872325523923388e-05
1355.0,0.30256410256410254,0.42256410256410254,0.12,19.150387994521306,0.7325936958274023,0.7727620829155468,24.0,17.38021602820173,17.103157894736842,55.16486643165224,911.0801206371888,5.000000000000001,104.0,786.0,0.3818276270901579,5.767977153285172,168.0,1.0376620062200244,-0.0008328797008978484,1.5,0.08,0.05350159046756963,5.872325523923388e-05
1356.0,0.30256410256410254,0.42256410256410254,0.12,19.149378867072844,0.7327461369724247,0.7730113620399368,24.0,17.38021602820173,17.103157894736842,55.16486643165224,911.0801206371888,5.000000000000001,104.0,786.0,0.3818276270901579,5.767977153285172,168.0,1.0376620062200244,-0.0008328797008978484,1.5,0.08,0.05350159046756963,5.872325523923388e-05
