fit_scenario,minute,error_c,error_rate_c_per_min,applied_command,integral_state,outdoor_delta_c,load_fraction,nearest_error_rule,nearest_delta_rule,label_kp,label_ki,local_rollout_score,behaviour_policy
29.0,240.0,-0.12562659464503412,-0.01169598152906275,0.26,66.42934899252757,10.546750108499786,0.14594020185763532,2.0,2.0,0.4916119559634031,0.004864351134459159,3.269294474441521,2.0
29.0,250.0,-0.04144678714100891,0.00841798075040252,0.28,65.47557491400602,10.601790164385342,0.14594020185763532,2.0,2.0,0.4916119559634031,0.004864351134459159,3.6468224432718763,2.0
29.0,260.0,0.09733176362600915,0.013877855076701806,0.34,65.58222839163666,10.654376477884789,0.14594020185763532,2.0,2.0,0.4916119559634031,0.004864351134459159,4.323448745103845,2.0
29.0,270.0,0.2040912380639348,0.010675947443792567,0.4,67.0143171590194,10.704408947961554,0.14594020185763532,2.0,2.0,0.4916119559634031,0.004864351134459159,3.503142213420226,2.0
29.0,280.0,0.14972568695979405,-0.005436555110414076,0.4,68.84649316400004,10.751792334965202,0.14594020185763532,2.0,2.0,0.5433605829069192,0.004458988539920897,2.0043122243413567,2.0
29.0,290.0,0.1092852522810972,-0.004044043467869685,0.38,70.20890859063562,10.796436441925465,0.14594020185763532,2.0,2.0,0.439863329019887,0.004661669837190028,0.9111569824464338,2.0
29.0,300.0,0.015627266264541362,-0.009365798601655585,0.34,70.79794790260254,10.838256286247343,0.14594020185763532,2.0,2.0,0.4916119559634031,0.004864351134459159,0.5044872795286466,2.0
30.0,0.0,-4.27627471133863,0.0,0.0,0.0,14.329358316027836,0.17611631440700115,0.0,2.0,0.5174862694351612,0.004053625945382633,197.57757550944544,0.0
30.0,10.0,-3.495236838699377,0.07810378726392528,0.0,0.0,14.468958689511936,0.17611631440700115,0.0,3.0,0.5174862694351612,0.004053625945382633,101.39358092537877,0.0
30.0,20.0,-1.633830385427018,0.1861406453272359,0.0,0.0,15.531691622768392,0.17611631440700115,1.0,4.0,0.439863329019887,0.004661669837190028,36.46228122945575,0.0
30.0,30.0,-0.7929904719184968,0.08408399135085212,0.0,0.0,15.669777646059607,0.17611631440700115,1.0,3.0,0.5433605829069192,0.004458988539920897,34.15172981366315,0.0
30.0,40.0,0.015045341655863353,0.08080358135743601,0.0,0.0,15.806711365805619,0.17611631440700115,2.0,3.0,0.5433605829069192,0.004458988539920897,53.89287864730508,0.0
30.0,50.0,0.7956144162480818,0.07805690745922185,0.39,3.7016879200720965,15.942232120888072,0.17611631440700115,3.0,3.0,0.5433605829069192,0.004458988539920897,56.15714751208089,0.0
30.0,60.0,1.375765472137207,0.05801510558891252,0.75,14.642481468039364,16.076081939847192,0.17611631440700115,3.0,3.0,0.531562872547584,5.609278906030231e-05,39.36894137330532,0.0
30.0,70.0,1.1766026671207186,-0.019916280501648842,0.76,28.103039652760202,16.208006031945047,0.17611631440700115,3.0,2.0,0.531562872547584,5.609278906030231e-05,23.64382582206691,0.0
30.0,80.0,0.2471611041653219,-0.09294415629553968,0.35000000000000003,36.084287209001545,16.33775327217426,0.17611631440700115,2.0,1.0,0.531562872547584,5.609278906030231e-05,19.008342428004458,0.0
30.0,90.0,-0.6104058150188578,-0.08575669191841798,0.0,36.033796129650966,16.465076679288714,0.17611631440700115,1.0,1.0,0.531562872547584,5.609278906030231e-05,23.492965691338426,0.0
30.0,100.0,-0.6575953080572852,-0.004718949303842734,0.0,36.033796129650966,16.58973388594636,0.17611631440700115,1.0,2.0,0.4916119559634031,0.004864351134459159,29.544760720813755,0.0
30.0,110.0,-0.0008879861058019856,0.06567073219514832,0.0,35.54407498411287,16.711487600069276,0.17611631440700115,2.0,3.0,0.5433605829069192,0.004458988539920897,41.980677064987994,0.0
30.0,120.0,0.7412327616989494,0.07421207478047513,0.5,38.91048252066577,16.830106056542604,0.17611631440700115,2.0,3.0,0.5433605829069192,0.004458988539920897,40.81931236679842,0.0
30.0,130.0,1.1736728569738801,0.04324400952749308,0.79,48.94167905901253,16.94536345839262,0.17611631440700115,3.0,3.0,0.531562872547584,5.609278906030231e-05,25.25586045112049,0.0
30.0,140.0,0.7819180093672742,-0.039175484760660594,0.68,59.607524522006436,17.057040406604095,0.17611631440700115,3.0,1.0,0.531562872547584,5.609278906030231e-05,24.8038331808112,0.0
30.0,150.0,-0.1945118551830376,-0.09764298645503118,0.25,63.02841014070333,17.164924317758803,0.17611631440700115,2.0,1.0,0.531562872547584,5.609278906030231e-05,30.10236556804443,0.0
30.0,160.0,-0.9483272136036689,-0.07538153584206313,0.0,62.14233504951912,17.268809828700142,0.17611631440700115,1.0,1.0,0.439863329019887,0.004661669837190028,27.94228613306116,0.0
30.0,170.0,-0.6620860956854564,0.028624111791821248,0.0,62.14233504951912,17.368499187453573,0.17611631440700115,1.0,3.0,0.4916119559634031,0.004864351134459159,26.126712307018003,0.0
30.0,180.0,0.04466594290073189,0.07067520385861883,0.25,60.475303735101775,17.46380262965873,0.17611631440700115,2.0,3.0,0.4916119559634031,0.004864351134459159,30.36932595485839,0.0
30.0,190.0,0.7835808747755557,0.07389149318748238,0.64,64.41732719110529,17.554538739796683,0.17611631440700115,3.0,3.0,0.439863329019887,0.004661669837190028,30.29998948279104,0.0
30.0,200.0,0.9398308882909525,0.01562500135153968,0.8,73.69016708927003,17.640534796524683,0.17611631440700115,3.0,2.0,0.531562872547584,5.609278906030231e-05,19.78760437461059,0.0
30.0,210.0,0.30795524492974735,-0.06318756433612052,0.53,80.7496031495644,17.721627101461053,0.17611631440700115,2.0,1.0,0.531562872547584,5.609278906030231e-05,21.49446362222547,0.0
30.0,220.0,-0.5987817771566775,-0.09067370220864249,0.0,79.71265337487804,17.797661290794352,0.17611631440700115,1.0,1.0,0.531562872547584,5.609278906030231e-05,33.15322193850492,0.0
30.0,230.0,-0.9807346869647837,-0.03819529098081063,0.0,79.11387159772137,17.8684926291237,0.17611631440700115,1.0,1.0,0.4916119559634031,0.004864351134459159,25.836847362710554,0.0
30.0,240.0,-0.46055227251065034,0.05201824144541334,0.0,78.56749463356385,17.933986284970786,0.17611631440700115,1.0,3.0,0.4916119559634031,0.004864351134459159,21.177195509348877,0.0
30.0,250.0,0.3040212815176915,0.07645735540283419,0.43,77.2703666585825,17.994017587439288,0.17611631440700115,2.0,3.0,0.439863329019887,0.004661669837190028,27.393163379035226,0.0
30.0,260.0,0.916959137343305,0.06129378558256136,0.78,83.37825016854909,18.048472263533007,0.17611631440700115,3.0,3.0,0.531562872547584,5.609278906030231e-05,19.09503003455253,0.0
30.0,270.0,0.6810321957669423,-0.023592694157636273,0.75,92.14998058427226,18.09724665568099,0.17611631440700115,2.0,2.0,0.531562872547584,5.609278906030231e-05,27.86183887259974,0.0
30.0,280.0,-0.20973418190601834,-0.08907663776729606,0.34,95.23376103367335,18.14024791905564,0.17611631440700115,2.0,1.0,0.531562872547584,5.609278906030231e-05,40.00433383979555,0.0
30.0,290.0,-1.0368349236336911,-0.08271007417276728,0.0,92.4450054875927,18.17739419830808,0.17611631440700115,1.0,1.0,0.439863329019887,0.004661669837190028,36.04809308468157,0.0
30.0,300.0,-1.0030984056061918,0.003373651802749933,0.0,92.4450054875927,18.208614783384498,0.17611631440700115,1.0,2.0,0.439863329019887,0.004661669837190028,22.469607141773192,0.0
30.0,0.0,-4.2776835813212095,0.0,0.0,0.0,14.329358316027836,0.17611631440700115,0.0,2.0,0.5174862694351612,0.004053625945382633,197.58532426863374,1.0
30.0,10.0,-3.4622955954022103,0.08153879859189991,0.0,0.0,14.468958689511936,0.17611631440700115,0.0,3.0,0.5174862694351612,0.004053625945382633,101.21241405250585,1.0
30.0,20.0,-1.6543075320923286,0.18079880633098816,0.0,0.0,15.531691622768392,0.17611631440700115,1.0,4.0,0.439863329019887,0.004661669837190028,36.574547018736,1.0
30.0,30.0,-0.8016989210371541,0.08526086110551745,0.0,0.0,15.669777646059607,0.17611631440700115,1.0,3.0,0.5433605829069192,0.004458988539920897,34.19082643179877,1.0
30.0,40.0,0.04153263463851431,0.08432315556756684,0.0,0.0,15.806711365805619,0.17611631440700115,2.0,3.0,0.5433605829069192,0.004458988539920897,53.94655057918194,1.0
30.0,50.0,0.7921720321820516,0.07506393975435373,0.38,3.809233336314673,15.942232120888072,0.17611631440700115,3.0,3.0,0.5433605829069192,0.004458988539920897,56.42211440078027,1.0
30.0,60.0,1.3547726380395524,0.05626006058575008,0.7000000000000001,14.702281828194657,16.076081939847192,0.17611631440700115,3.0,3.0,0.531562872547584,5.609278906030231e-05,40.277673539347184,1.0
30.0,70.0,1.1801485706839578,-0.017462406735559453,0.66,28.169541255623308,16.208006031945047,0.17611631440700115,3.0,2.0,0.531562872547584,5.609278906030231e-05,18.396750989508995,1.0
30.0,80.0,0.3953569074179981,-0.07847916632659598,0.25,36.60231569677116,16.33775327217426,0.17611631440700115,2.0,1.0,0.531562872547584,5.609278906030231e-05,9.306063899348134,1.0
30.0,90.0,-0.34273144032513514,-0.07380883477431333,0.0,37.670815653468054,16.465076679288714,0.17611631440700115,2.0,1.0,0.4916119559634031,0.004864351134459159,21.62184158226386,1.0
30.0,100.0,-0.19827867832993817,0.014445276199519696,0.0,37.670815653468054,16.58973388594636,0.17611631440700115,2.0,2.0,0.4916119559634031,0.004864351134459159,34.731775305169165,1.0
30.0,110.0,0.47439749076526994,0.06726761690952081,0.25,39.052629737627186,16.711487600069276,0.17611631440700115,2.0,3.0,0.5433605829069192,0.004458988539920897,55.1209667018646,1.0
30.0,120.0,1.2193078739404264,0.07449103831751565,0.62,47.16648408221775,16.830106056542604,0.17611631440700115,3.0,3.0,0.531562872547584,5.609278906030231e-05,50.15296373409374,1.0
30.0,130.0,1.3996635521242773,0.01803556781838509,0.75,60.46911539311515,16.94536345839262,0.17611631440700115,3.0,2.0,0.531562872547584,5.609278906030231e-05,28.258013948824832,1.0
30.0,140.0,0.7859591914895034,-0.061370436063477384,0.46,72.08642721590682,17.057040406604095,0.17611631440700115,3.0,1.0,0.531562872547584,5.609278906030231e-05,9.926335204319649,1.0
30.0,150.0,-0.06748986719643923,-0.08534490586859426,0.0,75.83110205889614,17.164924317758803,0.17611631440700115,2.0,1.0,0.439863329019887,0.004661669837190028,7.718702783614377,1.0
30.0,160.0,-0.37098212729795677,-0.030349226010151754,0.0,75.83110205889614,17.268809828700142,0.17611631440700115,2.0,1.0,0.4916119559634031,0.004864351134459159,15.367320216364229,1.0
30.0,170.0,0.16397896828349445,0.05349610955814512,0.0,75.9444057869733,17.368499187453573,0.17611631440700115,2.0,3.0,0.5433605829069192,0.004458988539920897,41.06178958195478,1.0
30.0,180.0,0.9118818410441634,0.07479028727606689,0.45,80.94480206051617,17.46380262965873,0.17611631440700115,3.0,3.0,0.439863329019887,0.004661669837190028,54.941015883221134,1.0
30.0,190.0,1.366191964998329,0.04543101239541656,0.73,92.65768166520625,17.554538739796683,0.17611631440700115,3.0,3.0,0.531562872547584,5.609278906030231e-05,37.88520511704043,1.0
30.0,200.0,1.1045201687675572,-0.026167179623077175,0.62,105.8091840942275,17.640534796524683,0.17611631440700115,3.0,1.0,0.531562872547584,5.609278906030231e-05,15.148171222431102,1.0
30.0,210.0,0.30023262782205506,-0.08042875409455022,0.25,113.38394974541433,17.721627101461053,0.17611631440700115,2.0,1.0,0.531562872547584,5.609278906030231e-05,9.978502449380036,1.0
30.0,220.0,-0.3042528214672622,-0.06044854492893172,0.0,114.05426533693692,17.797661290794352,0.17611631440700115,2.0,1.0,0.4916119559634031,0.004864351134459159,6.50911902183282,1.0
30.0,230.0,-0.04906860934978141,0.025518421211748077,0.0,114.05426533693692,17.8684926291237,0.17611631440700115,2.0,3.0,0.4916119559634031,0.004864351134459159,26.71102192483861,1.0
30.0,240.0,0.6411886385092842,0.06902572478590656,0.3,116.55595894242556,17.933986284970786,0.17611631440700115,2.0,3.0,0.4916119559634031,0.004864351134459159,62.22114703689383,1.0
30.0,250.0,1.3460500954137586,0.07048614569044745,0.6900000000000001,126.44165498578352,17.994017587439288,0.17611631440700115,3.0,3.0,0.531562872547584,5.609278906030231e-05,48.839486152206426,1.0
30.0,260.0,1.362412788016254,0.0016362692602495343,0.76,140.7875073902031,18.048472263533007,0.17611631440700115,3.0,2.0,0.531562872547584,5.609278906030231e-05,25.391597964893904,1.0
30.0,270.0,0.5904420108081645,-0.07719707772080894,0.39,151.59559651308345,18.09724665568099,0.17611631440700115,2.0,1.0,0.531562872547584,5.609278906030231e-05,9.804190670187673,1.0
30.0,280.0,-0.23062178537393763,-0.08210637961821021,0.0,153.7479114296753,18.14024791905564,0.17611631440700115,2.0,1.0,0.5174862694351612,0.004053625945382633,9.129673358544547,1.0
30.0,290.0,-0.30986810515013374,-0.007924631977619612,0.0,153.7479114296753,18.17739419830808,0.17611631440700115,2.0,2.0,0.5174862694351612,0.004053625945382633,12.999898607788154,1.0
30.0,300.0,0.3171173644547203,0.06269854696048541,0.25,154.31076152542633,18.208614783384498,0.17611631440700115,2.0,3.0,0.4916119559634031,0.004864351134459159,53.4956781197647,1.0
30.0,0.0,-4.284562303953706,0.0,0.0,0.0,14.329358316027836,0.17611631440700115,0.0,2.0,0.5174862694351612,0.004053625945382633,197.6231571175564,2.0
30.0,10.0,-3.500540477127849,0.07840218268258567,0.0,0.0,14.468958689511936,0.17611631440700115,0.0,3.0,0.5174862694351612,0.004053625945382633,101.42274933229848,2.0
30.0,20.0,-1.637010656309812,0.18635298208180373,0.0,0.0,15.531691622768392,0.17611631440700115,1.0,4.0,0.439863329019887,0.004661669837190028,36.479717038585676,2.0
30.0,30.0,-0.8116900958076165,0.08253205605021954,0.0,0.0,15.669777646059607,0.17611631440700115,1.0,3.0,0.5433605829069192,0.004458988539920897,34.235681852023916,2.0
30.0,40.0,0.03165299924771503,0.08433430950553315,0.0,0.0,15.806711365805619,0.17611631440700115,2.0,3.0,0.5433605829069192,0.004458988539920897,53.9304677359325,2.0
30.0,50.0,0.7609194689415553,0.07292664696938403,0.32,3.756399888237503,15.942232120888072,0.17611631440700115,3.0,3.0,0.5433605829069192,0.004458988539920897,62.39169989706183,2.0
30.0,60.0,1.400404236137799,0.06394847671962438,0.67,14.67654506969103,16.076081939847192,0.17611631440700115,3.0,3.0,0.531562872547584,5.609278906030231e-05,47.29126716560522,2.0
30.0,70.0,1.3474285739816132,-0.005297566215618587,0.75,28.95586536401902,16.208006031945047,0.17611631440700115,3.0,2.0,0.531562872547584,5.609278906030231e-05,24.492891429200856,2.0
30.0,80.0,0.5587682537939855,-0.07886603201876277,0.47000000000000003,39.24274029335722,16.33775327217426,0.17611631440700115,2.0,1.0,0.531562872547584,5.609278906030231e-05,12.533009931355593,2.0
30.0,90.0,-0.3226237056565928,-0.08813919594505784,0.0,40.79504745362351,16.465076679288714,0.17611631440700115,2.0,1.0,0.531562872547584,5.609278906030231e-05,17.89146118230887,2.0
30.0,100.0,-0.6490124026330939,-0.032638869697650105,0.0,40.08401231797073,16.58973388594636,0.17611631440700115,1.0,1.0,0.4916119559634031,0.004864351134459159,25.334535027660216,2.0
30.0,110.0,-0.20773407611422456,0.04412783265188693,0.0,39.038178024818336,16.711487600069276,0.17611631440700115,2.0,3.0,0.5433605829069192,0.004458988539920897,36.4725751229262,2.0
30.0,120.0,0.5335187128623602,0.07412527889765848,0.38,40.10039986413032,16.830106056542604,0.17611631440700115,2.0,3.0,0.5433605829069192,0.004458988539920897,38.7183251730612,2.0
30.0,130.0,1.0907324021243596,0.05572136892619994,0.7000000000000001,48.37539863710044,16.94536345839262,0.17611631440700115,3.0,3.0,0.531562872547584,5.609278906030231e-05,28.625208847015536,2.0
30.0,140.0,0.9359821301582514,-0.015475027196610824,0.71,59.15174059994138,17.057040406604095,0.17611631440700115,3.0,2.0,0.531562872547584,5.609278906030231e-05,16.637446228342167,2.0
30.0,150.0,0.16955343818637303,-0.07664286919718784,0.43,65.57213553661742,17.164924317758803,0.17611631440700115,2.0,1.0,0.531562872547584,5.609278906030231e-05,17.648059609623658,2.0
30.0,160.0,-0.6332297484175484,-0.08027831866039215,0.0,63.43427438632084,17.268809828700142,0.17611631440700115,1.0,1.0,0.531562872547584,5.609278906030231e-05,26.14973482230255,2.0
30.0,170.0,-0.8251218092771211,-0.019189206085957266,0.0,62.80104463790329,17.368499187453573,0.17611631440700115,1.0,2.0,0.4916119559634031,0.004864351134459159,25.127991243729227,2.0
30.0,180.0,-0.26397832163579693,0.05611434876413242,0.25,59.83200638132966,17.46380262965873,0.17611631440700115,2.0,3.0,0.4916119559634031,0.004864351134459159,27.777684731506845,2.0
30.0,190.0,0.5048163197007121,0.0768794641336509,0.48,60.78933314359897,17.554538739796683,0.17611631440700115,2.0,3.0,0.4916119559634031,0.004864351134459159,28.40524590155936,2.0
30.0,200.0,0.918608800124499,0.04137924804237869,0.72,68.31141492976157,17.640534796524683,0.17611631440700115,3.0,3.0,0.531562872547584,5.609278906030231e-05,16.660959116241898,2.0
30.0,210.0,0.6184642243044998,-0.030014457581999922,0.67,76.89181997859197,17.721627101461053,0.17611631440700115,2.0,1.0,0.531562872547584,5.609278906030231e-05,18.893895877608646,2.0
30.0,220.0,-0.1785374051832811,-0.07970016294877809,0.32,79.59884072628304,17.797661290794352,0.17611631440700115,2.0,1.0,0.531562872547584,5.609278906030231e-05,27.490006516111382,2.0
30.0,230.0,-0.8494436941710504,-0.06709062889877693,0.0,75.99828771888373,17.8684926291237,0.17611631440700115,1.0,1.0,0.439863329019887,0.004661669837190028,28.874083750053643,2.0
30.0,240.0,-0.8099710370872764,0.003947265708377401,0.0,75.99828771888373,17.933986284970786,0.17611631440700115,1.0,2.0,0.4916119559634031,0.004864351134459159,23.774950242159807,2.0
30.0,250.0,-0.12881323440510428,0.06811578026821721,0.25,71.5764624311706,17.994017587439288,0.17611631440700115,2.0,3.0,0.4916119559634031,0.004864351134459159,20.184684165935924,2.0
30.0,260.0,0.5623199162917452,0.06911331506968495,0.5700000000000001,73.76915989809048,18.048472263533007,0.17611631440700115,2.0,3.0,0.439863329019887,0.004661669837190028,21.249058817674392,2.0
30.0,270.0,0.7695837627723741,0.02072638464806289,0.73,81.03012106867851,18.09724665568099,0.17611631440700115,3.0,2.0,0.531562872547584,5.609278906030231e-05,12.899894615338903,2.0
30.0,280.0,0.28933003495399134,-0.04802537278183827,0.5700000000000001,87.11402782252513,18.14024791905564,0.17611631440700115,2.0,1.0,0.531562872547584,5.609278906030231e-05,17.069386732838996,2.0
30.0,290.0,-0.4861048349135437,-0.07754348698675351,0.25,86.25475502368666,18.17739419830808,0.17611631440700115,1.0,1.0,0.531562872547584,5.609278906030231e-05,32.110392127108014,2.0
30.0,300.0,-0.911983305750784,-0.042587847083724026,0.0,81.49305303020633,18.208614783384498,0.17611631440700115,1.0,1.0,0.4916119559634031,0.004864351134459159,26.76333927537471,2.0
31.0,0.0,0.026763970107467117,0.0,0.0,0.0,12.673719752742059,0.2348779674484723,2.0,2.0,0.5433605829069192,0.004458988539920897,43.37909225129494,0.0
