episode,decision,learning_scenario,state_error_bin,state_delta_bin,state_command_bin,error_c,error_rate_c_per_min,action,target_kp_scale,target_ki_scale,applied_kp,applied_ki,reward,next_error_bin,next_delta_bin,next_command_bin,next_error_c,next_error_rate_c_per_min,td_error
68.0,5.0,22.0,4.0,1.0,2.0,7.330473903938458,-0.05075100315351264,7.0,1.3,1.0,0.5579071219407418,0.004268468120487913,-16.706036282776385,4.0,1.0,2.0,6.709015571182931,-0.12429166655110535,-16.037441170039195
68.0,6.0,22.0,4.0,1.0,2.0,6.709015571182931,-0.12429166655110535,7.0,1.3,1.0,0.613697834134816,0.004053625945382633,-14.945406001466232,4.0,1.0,2.0,5.975552347950455,-0.14669264464649528,-14.16134131230476
68.0,7.0,22.0,4.0,1.0,2.0,5.975552347950455,-0.14669264464649528,1.0,0.75,1.0,0.5523280507213345,0.004053625945382633,-13.02053881431264,4.0,0.0,2.0,5.163441289201316,-0.16242221174982774,-0.514909231805488
68.0,8.0,22.0,4.0,0.0,2.0,5.163441289201316,-0.16242221174982774,8.0,1.3,1.3,0.607560855793468,0.004458988539920897,-10.896318966226263,4.0,0.0,2.0,4.296826123206639,-0.1733230331989354,-10.705316881179455
68.0,9.0,22.0,4.0,0.0,2.0,4.296826123206639,-0.1733230331989354,2.0,0.75,1.3,0.5468047702141212,0.004904887393912987,-8.81826068549108,4.0,0.0,2.0,3.4519569104674233,-0.16897384254784314,-8.614218783845113
68.0,10.0,22.0,4.0,0.0,2.0,3.4519569104674233,-0.16897384254784314,0.0,0.75,0.75,0.4921242931927091,0.004414398654521688,-6.617384753665555,4.0,0.0,2.0,2.5761219357049505,-0.17516699495249455,-6.411769324284417
68.0,11.0,22.0,4.0,0.0,2.0,2.5761219357049505,-0.17516699495249455,4.0,1.0,1.0,0.5174862694351612,0.004053625945382633,-4.530200357920274,3.0,1.0,2.0,1.832820486823227,-0.1486602897763447,-2.2990915320057774
68.0,12.0,22.0,3.0,1.0,2.0,1.832820486823227,-0.1486602897763447,4.0,1.0,1.0,0.5174862694351612,0.004053625945382633,-2.3920112734965064,3.0,0.0,2.0,0.8860718636702885,-0.1893497246305877,-1.248592839284211
68.0,13.0,22.0,3.0,0.0,2.0,0.8860718636702885,-0.1893497246305877,4.0,1.0,1.0,0.5174862694351612,0.004053625945382633,-0.5646503848052186,2.0,1.0,1.0,0.13759658377370343,-0.149695055979317,-1.3261668064178531
68.0,14.0,22.0,2.0,1.0,1.0,0.13759658377370343,-0.149695055979317,7.0,1.3,1.0,0.5692348963786773,0.004053625945382633,-0.268581082480914,2.0,1.0,0.0,-0.4792389832819097,-0.12336711341112264,-0.43894181614850325
68.0,15.0,22.0,2.0,1.0,0.0,-0.4792389832819097,-0.12336711341112264,3.0,1.0,0.75,0.5174862694351612,0.00364826335084437,-1.1287641869311045,1.0,1.0,0.0,-0.8629355721574683,-0.07673931777511171,-3.0745039159760945
68.0,16.0,22.0,1.0,1.0,0.0,-0.8629355721574683,-0.07673931777511171,0.0,0.75,0.75,0.46573764249164507,0.003283437015759933,-1.554298056832613,1.0,2.0,0.0,-0.8854069940502427,-0.0044942843785548805,-1.721675571843408
68.0,17.0,22.0,1.0,2.0,0.0,-0.8854069940502427,-0.0044942843785548805,4.0,1.0,1.0,0.5123114067408097,0.0036117807173359265,-1.1260092564396578,1.0,3.0,0.0,-0.6768913672497199,0.041703125360104565,0.5276611337630781
68.0,18.0,22.0,1.0,3.0,0.0,-0.6768913672497199,0.041703125360104565,3.0,1.0,0.75,0.5174862694351612,0.0032506026456023338,-0.5181645906389928,2.0,3.0,0.0,-0.28720159426086767,0.07793795459777045,1.1162830007020315
68.0,19.0,22.0,2.0,3.0,0.0,-0.28720159426086767,0.07793795459777045,0.0,0.75,0.75,0.46573764249164507,0.003040219459036975,-0.14658242920228012,2.0,3.0,0.0,0.150830945024083,0.08760650785699013,-0.06754733497470644
68.0,20.0,22.0,2.0,3.0,0.0,0.150830945024083,0.08760650785699013,4.0,1.0,1.0,0.5123114067408097,0.0033442414049406725,-0.44859319547260507,3.0,3.0,1.0,0.5684565672432917,0.08352512444384175,-1.4277096490113066
68.0,21.0,22.0,3.0,3.0,1.0,0.5684565672432917,0.08352512444384175,1.0,0.75,1.0,0.4610802660667287,0.00367866554543474,-1.3458126637574572,3.0,3.0,1.0,0.9836019749286891,0.08302908153707947,-1.1488709224182831
68.0,22.0,22.0,3.0,3.0,1.0,0.9836019749286891,0.08302908153707947,8.0,1.3,1.3,0.5071882926734016,0.004046532099978214,-2.2874188390102943,3.0,3.0,2.0,1.31317223067715,0.0659140511496922,-0.9439792818921258
68.0,23.0,22.0,3.0,3.0,2.0,1.31317223067715,0.0659140511496922,8.0,1.3,1.3,0.5579071219407418,0.004451185309976036,-2.792461054129861,3.0,2.0,2.0,1.4341464778006348,0.02419484942469694,-3.858051352236282
68.0,24.0,22.0,3.0,2.0,2.0,1.4341464778006348,0.02419484942469694,6.0,1.3,0.75,0.613697834134816,0.004006066778978433,-2.7925714255185694,3.0,2.0,2.0,1.3339805918450942,-0.020033177191108108,-2.641999393740598
68.0,25.0,22.0,3.0,2.0,2.0,1.3339805918450942,-0.020033177191108108,3.0,1.0,0.75,0.5523280507213345,0.0036054601010805896,-2.1842501391938502,3.0,1.0,2.0,1.0099992308497718,-0.06479627219906448,-0.9364756119175173
68.0,26.0,22.0,3.0,1.0,2.0,1.0099992308497718,-0.06479627219906448,3.0,1.0,0.75,0.5174862694351612,0.003244914090972531,-1.0037665118901007,2.0,1.0,1.0,0.47026784938248056,-0.10794627629345825,-0.584319788288137
68.0,27.0,22.0,2.0,1.0,1.0,0.47026784938248056,-0.10794627629345825,4.0,1.0,1.0,0.5174862694351612,0.0035694055000697845,-0.19474124857114766,2.0,1.0,1.0,0.03844694248216385,-0.08636418138006334,-0.1260280329541228
68.0,28.0,22.0,2.0,1.0,1.0,0.03844694248216385,-0.08636418138006334,3.0,1.0,0.75,0.5174862694351612,0.003212464950062806,-0.17130892709164275,2.0,1.0,0.0,-0.2679594060192194,-0.061281269700276655,-0.33850744295242974
68.0,29.0,22.0,2.0,1.0,0.0,-0.2679594060192194,-0.061281269700276655,7.0,1.3,1.0,0.5692348963786773,0.003533711445069087,-0.3827793154160033,2.0,2.0,0.0,-0.40193265337262574,-0.026794649470681265,0.09504643312687389
68.0,30.0,22.0,2.0,2.0,0.0,-0.40193265337262574,-0.026794649470681265,3.0,1.0,0.75,0.5174862694351612,0.0031803403005621787,-0.329272539691901,2.0,3.0,0.0,-0.24059172558897046,0.032268185556731055,-0.5954058091927852
68.0,31.0,22.0,2.0,3.0,0.0,-0.24059172558897046,0.032268185556731055,0.0,0.75,0.75,0.46573764249164507,0.003040219459036975,-0.13199922501574343,2.0,3.0,1.0,0.0369695612587293,0.05551225736953995,-0.646129751441364
68.0,32.0,22.0,2.0,3.0,1.0,0.0369695612587293,0.05551225736953995,7.0,1.3,1.0,0.5123114067408097,0.0033442414049406725,-0.2417520689748413,2.0,3.0,1.0,0.31468770133383117,0.05554362801502037,-0.12433795554406601
68.0,33.0,22.0,2.0,3.0,1.0,0.31468770133383117,0.05554362801502037,7.0,1.3,1.0,0.5635425474148906,0.00367866554543474,-0.768091249268453,3.0,3.0,1.0,0.7105323802798225,0.07916893578919826,-1.0943338365190642
68.0,34.0,22.0,3.0,3.0,1.0,0.7105323802798225,0.07916893578919826,4.0,1.0,1.0,0.5174862694351612,0.004046532099978214,-1.4649756594388565,3.0,3.0,1.0,0.9765579204876573,0.05320510804156697,-1.318290657368932
68.0,35.0,22.0,3.0,3.0,1.0,0.9765579204876573,0.05320510804156697,0.0,0.75,0.75,0.46573764249164507,0.003641878889980393,-1.9557931641425956,3.0,2.0,2.0,1.0803015917462844,0.02074873425172541,-2.0685165575832154
68.0,36.0,22.0,3.0,2.0,2.0,1.0803015917462844,0.02074873425172541,1.0,0.75,1.0,0.4191638782424806,0.004006066778978433,-1.9739521185969562,3.0,2.0,1.0,1.0223850515438642,-0.011583308040484042,-1.389087380711405
68.0,37.0,22.0,3.0,2.0,1.0,1.0223850515438642,-0.011583308040484042,4.0,1.0,1.0,0.4610802660667287,0.004053625945382633,-1.8963406319172122,3.0,3.0,2.0,1.205840180632741,0.03669102581777537,-0.6851251903189919
68.0,38.0,22.0,3.0,3.0,2.0,1.205840180632741,0.03669102581777537,3.0,1.0,0.75,0.5071882926734016,0.00364826335084437,-3.248526696256822,3.0,3.0,2.0,1.8188734371307085,0.1226066512995935,-3.167434003572357
68.0,39.0,22.0,3.0,3.0,2.0,1.8188734371307085,0.1226066512995935,7.0,1.3,1.0,0.5579071219407418,0.004013089685928808,-4.553950583028409,4.0,3.0,2.0,2.282458132216547,0.09271693901716774,-5.969018507769583
68.0,40.0,22.0,4.0,3.0,2.0,2.282458132216547,0.09271693901716774,6.0,1.3,0.75,0.613697834134816,0.003611780717335927,-5.584971770335873,4.0,3.0,2.0,2.6765050441860367,0.07880938239389793,-5.401474917754182
68.0,41.0,22.0,4.0,3.0,2.0,2.6765050441860367,0.07880938239389793,8.0,1.3,1.3,0.6727321502657095,0.00397295878906952,-6.137943130545982,4.0,3.0,2.0,2.831766185006366,0.03105222816406581,-5.512573045070386
68.0,42.0,22.0,4.0,3.0,2.0,2.831766185006366,0.03105222816406581,1.0,0.75,1.0,0.6054589352391386,0.004053625945382633,-6.748777303914426,4.0,3.0,2.0,3.073687219522615,0.04838420690324981,-6.224963098175107
68.0,43.0,22.0,4.0,3.0,2.0,3.073687219522615,0.04838420690324981,2.0,0.75,1.3,0.5449130417152248,0.004458988539920897,-7.184689619543749,4.0,2.0,2.0,3.1805734902669727,0.021377254148871573,-12.648290314735195
68.0,44.0,22.0,4.0,2.0,2.0,3.1805734902669727,0.021377254148871573,6.0,1.3,0.75,0.5994043458867473,0.004013089685928807,-7.284543761819844,4.0,2.0,2.0,3.221062899187203,0.008097881784046024,-6.72559991395925
68.0,45.0,22.0,4.0,2.0,2.0,3.221062899187203,0.008097881784046024,0.0,0.75,0.75,0.5394639112980726,0.003611780717335926,-7.065766782469576,4.0,1.0,2.0,2.8604349570760874,-0.07212558842222308,-11.356036811672613
68.0,46.0,22.0,4.0,1.0,2.0,2.8604349570760874,-0.07212558842222308,4.0,1.0,1.0,0.5174862694351612,0.003972958789069519,-5.254659224202138,4.0,0.0,2.0,2.021800555003683,-0.16772688041448092,6.585862959898842
68.0,47.0,22.0,4.0,0.0,2.0,2.021800555003683,-0.16772688041448092,5.0,1.0,1.3,0.5174862694351612,0.0043702546679764715,-3.1329469493633666,3.0,0.0,2.0,1.2334341646922198,-0.15767327806229262,0.17650256069140102
68.0,48.0,22.0,3.0,0.0,2.0,1.2334341646922198,-0.15767327806229262,8.0,1.3,1.3,0.5692348963786773,0.004807280134774119,-1.166249345040944,2.0,0.0,2.0,0.4551446642172614,-0.15565790009499167,-0.7524374598127335
69.0,1.0,41.0,4.0,2.0,0.0,8.88091767732535,0.0,3.0,1.0,0.75,0.5174862694351612,0.00364826335084437,-21.549572098159985,4.0,2.0,1.0,8.960302019751666,0.015876868485263172,-20.055689695097968
69.0,2.0,41.0,4.0,2.0,1.0,8.960302019751666,0.015876868485263172,0.0,0.75,0.75,0.46573764249164507,0.003283437015759933,-21.873967411051918,4.0,2.0,2.0,9.04816909346205,0.01757341474207692,-27.76282928522302
69.0,3.0,41.0,4.0,2.0,2.0,9.04816909346205,0.01757341474207692,2.0,0.75,1.3,0.4191638782424806,0.0036117807173359265,-21.80396218104934,4.0,2.0,2.0,8.957308678308188,-0.01817208303077251,-21.222029692736946
69.0,4.0,41.0,4.0,2.0,2.0,8.957308678308188,-0.01817208303077251,7.0,1.3,1.0,0.4610802660667287,0.003972958789069519,-21.224882853405695,4.0,1.0,2.0,8.63159291734108,-0.06514315219342137,-23.30103913172428
69.0,5.0,41.0,4.0,1.0,2.0,8.63159291734108,-0.06514315219342137,4.0,1.0,1.0,0.5071882926734016,0.004053625945382633,-20.208312955726452,4.0,1.0,2.0,8.191510256137299,-0.08801653224075637,-19.341697072562944
69.0,6.0,41.0,4.0,1.0,2.0,8.191510256137299,-0.08801653224075637,7.0,1.3,1.0,0.5579071219407418,0.004053625945382633,-18.9446032831165,4.0,1.0,2.0,7.635404541399957,-0.11122114294746836,-18.058576936506434
69.0,7.0,41.0,4.0,1.0,2.0,7.635404541399957,-0.11122114294746836,3.0,1.0,0.75,0.5174862694351612,0.00364826335084437,-17.48213329291683,4.0,1.0,2.0,7.045621994414038,-0.11795650939718386,-15.172406154305374
69.0,8.0,41.0,4.0,1.0,2.0,7.045621994414038,-0.11795650939718386,3.0,1.0,0.75,0.5174862694351612,0.003283437015759933,-16.13616873231933,4.0,1.0,2.0,6.523820464566061,-0.1043603059695954,-12.00575285519123
69.0,9.0,41.0,4.0,1.0,2.0,6.523820464566061,-0.1043603059695954,0.0,0.75,0.75,0.46573764249164507,0.003040219459036975,-14.888816342399467,4.0,1.0,2.0,6.092261647586412,-0.08631176339592983,-14.000443730408008
69.0,10.0,41.0,4.0,1.0,2.0,6.092261647586412,-0.08631176339592983,1.0,0.75,1.0,0.4191638782424806,0.0033442414049406725,-14.062957648455836,4.0,1.0,2.0,5.798733492191939,-0.058705631078894524,-13.12937056709241
69.0,11.0,41.0,4.0,1.0,2.0,5.798733492191939,-0.058705631078894524,6.0,1.3,0.75,0.4610802660667287,0.003040219459036975,-13.508705815114762,4.0,1.0,2.0,5.60787376285484,-0.03817194586741977,-12.555574615658651
69.0,12.0,41.0,4.0,1.0,2.0,5.60787376285484,-0.03817194586741977,5.0,1.0,1.3,0.5071882926734016,0.0033442414049406725,-12.960231253711886,4.0,1.0,2.0,5.398525957442789,-0.0418695610824102,-12.026366394094483
69.0,13.0,41.0,4.0,1.0,2.0,5.398525957442789,-0.0418695610824102,2.0,0.75,1.3,0.4564694634060614,0.00367866554543474,-12.42543571073199,4.0,1.0,2.0,5.1763585378464185,-0.04443348391927415,-11.484233007159174
69.0,14.0,41.0,4.0,1.0,2.0,5.1763585378464185,-0.04443348391927415,8.0,1.3,1.3,0.5021164097466676,0.004046532099978214,-11.941817641794307,4.0,1.0,2.0,4.98791151891259,-0.03768940378676575,-10.959612594668243
69.0,15.0,41.0,4.0,1.0,2.0,4.98791151891259,-0.03768940378676575,0.0,0.75,0.75,0.45190476877200086,0.003641878889980393,-11.462630926292386,4.0,1.0,2.0,4.800396199298991,-0.037503063922719806,-10.47345511944199
69.0,16.0,41.0,4.0,1.0,2.0,4.800396199298991,-0.037503063922719806,4.0,1.0,1.0,0.497095245649201,0.004006066778978433,-10.992233680283045,4.0,1.0,2.0,4.591705200954699,-0.0417381996688583,-9.986357578197083
69.0,17.0,41.0,4.0,1.0,2.0,4.591705200954699,-0.0417381996688583,7.0,1.3,1.0,0.5468047702141211,0.004053625945382633,-10.527423893568374,4.0,1.0,2.0,4.430768414229412,-0.03218735734505742,-9.51137579301546
69.0,18.0,41.0,4.0,1.0,2.0,4.430768414229412,-0.03218735734505742,5.0,1.0,1.3,0.5174862694351612,0.004458988539920897,-10.090489241036094,4.0,1.0,2.0,4.280619453930697,-0.030029792059742988,-9.070034543381208
69.0,19.0,41.0,4.0,1.0,2.0,4.280619453930697,-0.030029792059742988,2.0,0.75,1.3,0.46573764249164507,0.004904887393912987,-9.767360749767946,4.0,1.0,2.0,4.114164181656783,-0.033291054454782906,-8.74347156854358
69.0,20.0,41.0,4.0,1.0,2.0,4.114164181656783,-0.033291054454782906,6.0,1.3,0.75,0.5123114067408097,0.004414398654521688,-9.331818026393517,4.0,1.0,2.0,3.951703970138663,-0.032492042303623944,-8.306397049153048
69.0,21.0,41.0,4.0,1.0,2.0,3.951703970138663,-0.032492042303623944,1.0,0.75,1.0,0.4610802660667287,0.004053625945382633,-8.936844796229048,4.0,2.0,2.0,3.804581067197187,-0.029424580588295158,-1.1086984303918683
69.0,22.0,41.0,4.0,2.0,2.0,3.804581067197187,-0.029424580588295158,4.0,1.0,1.0,0.5071882926734016,0.004053625945382633,-8.528392082637001,4.0,2.0,2.0,3.656146226540166,-0.029686968131404257,-7.934317861896295
69.0,23.0,41.0,4.0,2.0,2.0,3.656146226540166,-0.029686968131404257,5.0,1.0,1.3,0.5174862694351612,0.004458988539920897,-8.17931816752666,4.0,2.0,2.0,3.5332732573941676,-0.02457459382919964,-7.583988022919268
69.0,24.0,41.0,4.0,2.0,2.0,3.5332732573941676,-0.02457459382919964,3.0,1.0,0.75,0.5174862694351612,0.004013089685928807,-7.8877718902653156,4.0,2.0,2.0,3.3961970184548953,-0.02741524778785447,-7.290663156043724
69.0,25.0,41.0,4.0,2.0,2.0,3.3961970184548953,-0.02741524778785447,6.0,1.3,0.75,0.5692348963786773,0.003611780717335926,-7.540442613444648,4.0,1.0,2.0,3.2356454029971005,-0.032110323091558965,-13.64989161703622
69.0,26.0,41.0,4.0,1.0,2.0,3.2356454029971005,-0.032110323091558965,1.0,0.75,1.0,0.5123114067408095,0.003972958789069519,-7.226003499874482,4.0,2.0,2.0,3.1324994042226173,-0.020629199754896632,-0.13474083759255606
69.0,27.0,41.0,4.0,2.0,2.0,3.1324994042226173,-0.020629199754896632,3.0,1.0,0.75,0.5174862694351612,0.0035756629101625676,-6.908491594355284,4.0,2.0,2.0,3.0108127651027417,-0.02433732782397513,-6.258890085410178
69.0,28.0,41.0,4.0,2.0,2.0,3.0108127651027417,-0.02433732782397513,2.0,0.75,1.3,0.46573764249164507,0.003933229201178824,-6.652797380328419,4.0,2.0,2.0,2.909919112108213,-0.020178730598905757,-4.589591793161224
69.0,29.0,41.0,4.0,2.0,2.0,2.909919112108213,-0.020178730598905757,5.0,1.0,1.3,0.5123114067408097,0.004326552121296707,-6.37768619970146,4.0,2.0,2.0,2.782595836107106,-0.025464655200221387,-5.727751341329048
69.0,30.0,41.0,4.0,2.0,2.0,2.782595836107106,-0.025464655200221387,5.0,1.0,1.3,0.5174862694351612,0.004759207333426378,-6.072863323230853,4.0,2.0,2.0,2.6678336176154644,-0.022952443698328294,-4.755439369157454
69.0,31.0,41.0,4.0,2.0,2.0,2.6678336176154644,-0.022952443698328294,4.0,1.0,1.0,0.5174862694351612,0.00428328660008374,-5.837989031207216,4.0,2.0,2.0,2.5852414471584275,-0.016518434091407387,-5.186787721860858
69.0,32.0,41.0,4.0,2.0,2.0,2.5852414471584275,-0.016518434091407387,4.0,1.0,1.0,0.5174862694351612,0.004053625945382633,-5.5855141926097565,4.0,2.0,2.0,2.478777430318779,-0.021292803367929734,-4.406066299530535
69.0,33.0,41.0,4.0,2.0,2.0,2.478777430318779,-0.021292803367929734,0.0,0.75,0.75,0.46573764249164507,0.00364826335084437,-5.32115360338078,4.0,2.0,2.0,2.371513087239169,-0.021452868615921973,-4.663941574275459
69.0,34.0,41.0,4.0,2.0,2.0,2.371513087239169,-0.021452868615921973,8.0,1.3,1.3,0.5123114067408097,0.004013089685928808,-5.0497295849150206,4.0,2.0,2.0,2.2848286616414732,-0.017336885119539146,-4.374152580856967
69.0,35.0,41.0,4.0,2.0,2.0,2.2848286616414732,-0.017336885119539146,1.0,0.75,1.0,0.4610802660667287,0.004053625945382633,-4.921341996149505,4.0,2.0,2.0,2.2256162960005312,-0.011842473128188402,-4.23091719647868
69.0,36.0,41.0,4.0,2.0,2.0,2.2256162960005312,-0.011842473128188402,0.0,0.75,0.75,0.41497223946005585,0.00364826335084437,-4.661841125501218,4.0,2.0,2.0,2.100320432809337,-0.02505917263823889,-3.971048717061114
69.0,37.0,41.0,4.0,2.0,2.0,2.100320432809337,-0.02505917263823889,3.0,1.0,0.75,0.4564694634060615,0.003283437015759933,-4.422263045418812,4.0,2.0,2.0,2.0499129688377664,-0.010081492794314074,-3.7275975278587516
69.0,38.0,41.0,4.0,2.0,2.0,2.0499129688377664,-0.010081492794314074,6.0,1.3,0.75,0.5021164097466677,0.003040219459036975,-4.339679994207993,3.0,2.0,2.0,1.996152365457533,-0.010752120676046672,4.852247942686143
69.0,39.0,41.0,3.0,2.0,2.0,1.996152365457533,-0.010752120676046672,8.0,1.3,1.3,0.5523280507213345,0.0033442414049406725,-4.229239130423072,3.0,2.0,2.0,1.9469083889198622,-0.009848795307534176,-4.065269225454866
69.0,40.0,41.0,3.0,2.0,2.0,1.9469083889198622,-0.009848795307534176,2.0,0.75,1.3,0.49709524564920105,0.00367866554543474,-4.054165760031271,3.0,2.0,2.0,1.8849227733352656,-0.012397123116919317,-3.8900663655438863
69.0,41.0,41.0,3.0,2.0,2.0,1.8849227733352656,-0.012397123116919317,5.0,1.0,1.3,0.5174862694351612,0.004046532099978214,-3.5270724698141294,3.0,1.0,2.0,1.5555778366140203,-0.06586898734424906,-2.1808446029818582
69.0,42.0,41.0,3.0,1.0,2.0,1.5555778366140203,-0.06586898734424906,8.0,1.3,1.3,0.5692348963786773,0.004451185309976036,-2.6468897509539793,3.0,1.0,2.0,1.203366517903273,-0.07044226374214943,-2.557103339299908
69.0,43.0,41.0,3.0,1.0,2.0,1.203366517903273,-0.07044226374214943,0.0,0.75,0.75,0.5123114067408095,0.004006066778978433,-1.8344626767204657,3.0,1.0,1.0,0.9111966558437992,-0.05843397241189478,-0.9943575364548254
69.0,44.0,41.0,3.0,1.0,1.0,0.9111966558437992,-0.05843397241189478,6.0,1.3,0.75,0.5635425474148905,0.0036054601010805896,-1.1105198722473315,3.0,1.0,1.0,0.65467656834603,-0.05130401749955382,-1.0168276741347193
69.0,45.0,41.0,3.0,1.0,1.0,0.65467656834603,-0.05130401749955382,0.0,0.75,0.75,0.5071882926734015,0.003244914090972531,-0.6937775693106899,3.0,2.0,1.0,0.5297815500621361,-0.024979003656778787,-2.1017759680946155
69.0,46.0,41.0,3.0,2.0,1.0,0.5297815500621361,-0.024979003656778787,1.0,0.75,1.0,0.45646946340606137,0.0035694055000697845,-0.5652532058597818,3.0,2.0,1.0,0.5280362963341005,-0.0003490507456071157,-0.42850801613492084
69.0,47.0,41.0,3.0,2.0,1.0,0.5280362963341005,-0.0003490507456071157,1.0,0.75,1.0,0.41082251706545525,0.003926346050076763,-0.7818347427214878,3.0,2.0,1.0,0.6313146877003497,0.020655678273249833,-0.6420042952804552
69.0,48.0,41.0,3.0,2.0,1.0,0.6313146877003497,0.020655678273249833,0.0,0.75,0.75,0.3881147020763709,0.0035337114450690868,-1.1086774054188064,3.0,3.0,1.0,0.7857879564516352,0.030894653750257108,1.2752685785414621
70.0,1.0,11.0,4.0,2.0,0.0,6.972034563842481,0.0,8.0,1.3,1.3,0.5692348963786773,0.004458988539920897,-16.876811712628058,4.0,2.0,1.0,7.1010960816696205,0.025812303565427897,-16.209070599158885
70.0,2.0,11.0,4.0,2.0,1.0,7.1010960816696205,0.025812303565427897,4.0,1.0,1.0,0.5174862694351612,0.004053625945382633,-17.40280613402724,4.0,3.0,2.0,7.346046572723203,0.04899009821071658,-16.33063940389487
70.0,3.0,11.0,4.0,3.0,2.0,7.346046572723203,0.04899009821071658,4.0,1.0,1.0,0.5174862694351612,0.004053625945382633,-17.938161046029773,4.0,3.0,2.0,7.535465900840698,0.03788386562349899,-17.737267759376024
70.0,4.0,11.0,4.0,3.0,2.0,7.535465900840698,0.03788386562349899,7.0,1.3,1.0,0.5692348963786773,0.004053625945382633,-18.177652032564126,4.0,2.0,2.0,7.558441661694474,0.004595152170755057,-25.271014530994034
70.0,5.0,11.0,4.0,2.0,2.0,7.558441661694474,0.004595152170755057,6.0,1.3,0.75,0.626158386016545,0.00364826335084437,-18.03881302679376,4.0,2.0,2.0,7.429600830166368,-0.025768166305621065,-17.368101825097337
70.0,6.0,11.0,4.0,2.0,2.0,7.429600830166368,-0.025768166305621065,8.0,1.3,1.3,0.6727321502657095,0.004013089685928808,-17.4676404671145,4.0,1.0,2.0,7.131560690435091,-0.059608027946255505,-21.93057598053445
70.0,7.0,11.0,4.0,1.0,2.0,7.131560690435091,-0.059608027946255505,1.0,0.75,1.0,0.6054589352391386,0.004053625945382633,-16.54137356403912,4.0,1.0,2.0,6.735645524905678,-0.07918303310588257,-15.504302251863137
70.0,8.0,11.0,4.0,1.0,2.0,6.735645524905678,-0.07918303310588257,8.0,1.3,1.3,0.6660048287630526,0.004458988539920897,-15.45547836844074,4.0,1.0,2.0,6.289467154504845,-0.08923567408016667,-14.39436411063307
70.0,9.0,11.0,4.0,1.0,2.0,6.289467154504845,-0.08923567408016667,0.0,0.75,0.75,0.5994043458867473,0.004013089685928807,-14.352256367041262,4.0,1.0,2.0,5.860993564920921,-0.08569471791678467,-13.287671683330881
70.0,10.0,11.0,4.0,1.0,2.0,5.860993564920921,-0.08569471791678467,7.0,1.3,1.0,0.6593447804754221,0.004053625945382633,-13.241508008092094,4.0,1.0,2.0,5.393242521249867,-0.09355020873421083,-12.051194637882382
