controller,minute,zone_c,measurement_c,setpoint_c,outdoor_c,internal_load_w,command_pct,requested_command_pct,kp,ki,inference_us,fallback_active
Ziegler-Nichols,265.0,24.504186258301953,24.67095081930299,23.8,37.11953793237153,1650.0,100.0,100.0,1.5,0.08,0.0,0
Ziegler-Nichols,266.0,24.434781264109656,24.63462839764186,23.8,37.130432627409654,1650.0,100.0,100.0,1.5,0.08,0.0,0
Ziegler-Nichols,267.0,24.359336581114956,24.57805802361028,23.8,37.14126772352298,1650.0,100.0,100.0,1.5,0.08,0.0,0
Ziegler-Nichols,268.0,24.278945837007615,24.51326392778196,23.8,37.15204301442689,1650.0,100.0,100.0,1.5,0.08,0.0,0
Ziegler-Nichols,269.0,24.194519927858558,24.435756561242304,23.8,37.162758294975376,1650.0,100.0,100.0,1.5,0.08,0.0,0
Ziegler-Nichols,270.0,24.10681747568129,24.37162146068222,23.8,37.17341336116494,1650.0,100.0,100.0,1.5,0.08,0.0,0
Ziegler-Nichols,271.0,24.016470209721643,24.28390200909842,23.8,37.18400801013849,1650.0,100.0,100.0,1.5,0.08,0.0,0
Ziegler-Nichols,272.0,23.924004117521157,24.18802563237446,23.8,37.19454204018917,1650.0,100.0,100.0,1.5,0.08,0.0,0
Ziegler-Nichols,273.0,23.829857070791935,24.10190593273427,23.8,37.20501525076424,1650.0,95.0,93.7364154914129,1.5,0.08,0.0,0
Ziegler-Nichols,274.0,23.734393513634394,23.988829738793886,23.8,37.21542744246887,1650.0,90.0,78.28562431070648,1.5,0.08,0.0,0
Ziegler-Nichols,275.0,23.637916702707543,23.89753145470572,23.8,37.22577841706993,1650.0,85.0,65.37113333512755,1.5,0.08,0.0,0
Ziegler-Nichols,276.0,23.540678907359716,23.813412628005963,23.8,37.236067977499786,1650.0,80.0,52.86061035421159,1.5,0.08,0.0,0
Ziegler-Nichols,277.0,23.442889909726443,23.712807803732108,23.8,37.24629592786005,1650.0,75.0,37.07234914299019,1.5,0.08,0.0,0
Ziegler-Nichols,278.0,23.344724088134285,23.632321706361914,23.8,37.256462073425276,1650.0,70.0,23.658008188356373,1.5,0.08,0.0,0
Ziegler-Nichols,279.0,23.24632631992642,23.524103199913775,23.8,37.266566220646716,1650.0,0.0,5.21805782044566,1.5,0.08,0.0,0
Ziegler-Nichols,280.0,23.14781690047304,23.453770151052485,23.8,37.276608177155964,1650.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,281.0,23.05084666274396,23.342568574003213,23.8,37.28658775176866,1650.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,282.0,22.956783408281826,23.22479065642187,23.8,37.29650475448806,1650.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,283.0,22.866759119371636,23.174385894317997,23.8,37.306358996508756,1650.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,284.0,22.781709302309228,23.06595587424593,23.8,37.316150290220165,1650.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,285.0,22.70240577325324,22.938939855913976,23.8,37.32587844921018,1650.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,286.0,22.629483979564395,22.85611446315097,23.8,37.335543288268674,1650.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,287.0,22.583629032691334,22.77205980204661,23.8,37.345144623391036,1650.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,288.0,22.560259590414127,22.725714210592397,23.8,37.3546822717817,1650.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,289.0,22.55555820921905,22.67204088892995,23.8,37.36415605185757,1650.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,290.0,22.566344026032958,22.66291476011487,23.8,37.37356578325154,1650.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,291.0,22.58996665967824,22.59824910013862,23.8,37.38291128681589,1650.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,292.0,22.624217795428194,22.586068769729327,23.8,37.3921923846257,1650.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,293.0,22.6672575054794,22.582843254977178,23.8,37.40140889998225,1650.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,294.0,22.71755284935486,22.62375088662541,23.8,37.41056065741637,1650.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,295.0,22.773826707582707,22.662520513886847,23.8,37.419647482691786,1650.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,296.0,22.83501514310457,22.703750996552248,23.8,37.42866920280845,1650.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,297.0,22.9002318691252,22.741011996489448,23.8,37.43762564600581,1650.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,298.0,22.968738638996484,22.789910948059617,23.8,37.4465166417661,1650.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,299.0,23.039920571130047,22.858900287881312,23.8,37.45534202081758,1650.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,300.0,23.176939055821386,22.919794425096036,23.8,37.46410161513776,4250.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,301.0,23.315387910680066,23.01138926115888,23.8,37.47279525795657,4250.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,302.0,23.45491367597129,23.11303038136513,23.8,37.4814227837596,4250.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,303.0,23.595222371821674,23.210752137527933,23.8,37.48998402829119,4250.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,304.0,23.73606958192885,23.329431000160774,23.8,37.49847882855758,4250.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,305.0,23.877252190001816,23.457799831282816,23.8,37.50690702283003,4250.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,306.0,24.01860149347675,23.579453706454053,23.8,37.51526845064786,4250.0,0.0,11.756263453119908,1.5,0.08,0.0,0
Ziegler-Nichols,307.0,24.159977464962342,23.72399484763034,23.8,37.52356295282154,4250.0,30.0,32.82939341060566,1.5,0.08,0.0,0
Ziegler-Nichols,308.0,24.301263970126303,23.85204923321812,23.8,37.531790371435704,4250.0,35.0,52.453945114517765,1.5,0.08,0.0,0
Ziegler-Nichols,309.0,24.442364782616114,23.99771843249045,23.8,37.539950549852165,4250.0,40.0,75.88607246529087,1.5,0.08,0.0,0
Ziegler-Nichols,310.0,24.583200263174888,24.174828119042395,23.8,37.548043332712886,4250.0,45.0,100.0,1.5,0.08,0.0,0
Ziegler-Nichols,311.0,24.72370459225309,24.29850440107181,23.8,37.556068565942944,4250.0,50.0,100.0,1.5,0.08,0.0,0
Ziegler-Nichols,312.0,24.80014999447897,24.405886165191134,23.8,37.56402609675347,1650.0,55.00000000000001,100.0,1.5,0.08,0.0,0
Ziegler-Nichols,313.0,24.87647152599805,24.53971062033748,23.8,37.57191577364455,1650.0,60.0,100.0,1.5,0.08,0.0,0
Ziegler-Nichols,314.0,24.9526308981303,24.65943809610962,23.8,37.5797374464081,1650.0,65.0,100.0,1.5,0.08,0.0,0
Ziegler-Nichols,315.0,25.019290363571677,24.7853514720443,23.8,37.58749096613075,1650.0,70.0,100.0,1.5,0.08,0.0,0
Ziegler-Nichols,316.0,25.076468616214477,24.88087283804835,23.8,37.59517618519667,1650.0,75.0,100.0,1.5,0.08,0.0,0
Ziegler-Nichols,317.0,25.124188746157078,24.94825793626015,23.8,37.602792957290355,1650.0,80.0,100.0,1.5,0.08,0.0,0
Ziegler-Nichols,318.0,25.162477468572753,25.000592876101756,23.8,37.610341137399445,1650.0,85.0,100.0,1.5,0.08,0.0,0
Ziegler-Nichols,319.0,25.191364481297786,25.067635346795416,23.8,37.61782058181747,1650.0,90.0,100.0,1.5,0.08,0.0,0
Ziegler-Nichols,320.0,25.210881929684632,25.092303113579387,23.8,37.6252311481466,1650.0,95.0,100.0,1.5,0.08,0.0,0
Ziegler-Nichols,321.0,25.221063960841654,25.105280559316235,23.8,37.632572695300325,1650.0,100.0,100.0,1.5,0.08,0.0,0
Ziegler-Nichols,322.0,25.221946352360632,25.149407606332037,23.8,37.639845083506174,1650.0,100.0,100.0,1.5,0.08,0.0,0
Ziegler-Nichols,323.0,25.213566203116436,25.163460133020976,23.8,37.64704817430835,1650.0,100.0,100.0,1.5,0.08,0.0,0
Ziegler-Nichols,324.0,25.195961675792518,25.21366963166439,23.8,37.6541818305704,1650.0,100.0,100.0,1.5,0.08,0.0,0
Ziegler-Nichols,325.0,25.169171782510244,25.193082553603155,23.8,37.66124591647779,1650.0,100.0,100.0,1.5,0.08,0.0,0
Ziegler-Nichols,326.0,25.133236206377155,25.18951363741933,23.8,37.66824029754049,1650.0,100.0,100.0,1.5,0.08,0.0,0
Ziegler-Nichols,327.0,25.08819515296663,25.176807781790096,23.8,37.67516484059559,1650.0,100.0,100.0,1.5,0.08,0.0,0
Ziegler-Nichols,328.0,25.03408922673947,25.12460758114659,23.8,37.68201941380976,1650.0,100.0,100.0,1.5,0.08,0.0,0
Ziegler-Nichols,329.0,24.970959328249428,25.088304272030488,23.8,37.68880388668181,1650.0,100.0,100.0,1.5,0.08,0.0,0
Ziegler-Nichols,330.0,24.900397589075887,25.06332111632126,23.8,37.695518130045144,1650.0,100.0,100.0,1.5,0.08,0.0,0
Ziegler-Nichols,331.0,24.823730315793508,25.00949935237203,23.8,37.70216201607027,1650.0,100.0,100.0,1.5,0.08,0.0,0
Ziegler-Nichols,332.0,24.742062296500926,24.91578116811424,23.8,37.70873541826715,1650.0,100.0,100.0,1.5,0.08,0.0,0
Ziegler-Nichols,333.0,24.656313722916252,24.854619446996715,23.8,37.715238211487694,1650.0,100.0,100.0,1.5,0.08,0.0,0
Ziegler-Nichols,334.0,24.567250958778345,24.797474715772886,23.8,37.7216702719281,1650.0,100.0,100.0,1.5,0.08,0.0,0
Ziegler-Nichols,335.0,24.475512180169563,24.713120898809834,23.8,37.728031477131196,1650.0,100.0,100.0,1.5,0.08,0.0,0
Ziegler-Nichols,336.0,24.38162874243987,24.629201530885336,23.8,37.734321705988805,1650.0,100.0,100.0,1.5,0.08,0.0,0
Ziegler-Nichols,337.0,24.286042985965405,24.521013107410003,23.8,37.740540838744046,1650.0,100.0,100.0,1.5,0.08,0.0,0
Ziegler-Nichols,338.0,24.189123074269215,24.450059128093137,23.8,37.74668875699359,1650.0,100.0,100.0,1.5,0.08,0.0,0
Ziegler-Nichols,339.0,24.09117535911048,24.393998069872637,23.8,37.75276534368994,1650.0,100.0,100.0,1.5,0.08,0.0,0
Ziegler-Nichols,340.0,23.992454684714225,24.287842931185804,23.8,37.758770483143635,1650.0,100.0,100.0,1.5,0.08,0.0,0
Ziegler-Nichols,341.0,23.893172974618174,24.16210936591949,23.8,37.76470406102548,1650.0,100.0,100.0,1.5,0.08,0.0,0
Ziegler-Nichols,342.0,23.79350638736724,24.08580550866036,23.8,37.770565964368714,1650.0,95.0,91.38557796006015,1.5,0.08,0.0,0
Ziegler-Nichols,343.0,23.69360127958116,23.985049354236516,23.8,37.77635608157114,1650.0,90.0,77.75254963037554,1.5,0.08,0.0,0
Ziegler-Nichols,344.0,23.59357917516642,23.87952431174659,23.8,37.78207430239727,1650.0,85.0,62.55998775085929,1.5,0.08,0.0,0
Ziegler-Nichols,345.0,23.493540906315186,23.807495557820918,23.8,37.787720517980425,1650.0,80.0,51.81563912457589,1.5,0.08,0.0,0
Ziegler-Nichols,346.0,23.39357006432679,23.690135884734218,23.8,37.793294620824796,1650.0,75.0,33.332775239444665,1.5,0.08,0.0,0
Ziegler-Nichols,347.0,23.293735875281374,23.598965993538464,23.8,37.798796504807505,1650.0,70.0,18.049019508389215,1.5,0.08,0.0,0
Ziegler-Nichols,348.0,23.19409559642375,23.499687262231262,23.8,37.804226065180615,1650.0,0.0,0.7547079101590914,1.5,0.08,0.0,0
Ziegler-Nichols,349.0,23.09469651313918,23.397717384648125,23.8,37.809583198573115,1650.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,350.0,22.997128623497254,23.286915856579565,23.8,37.81486780299291,1650.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,351.0,22.902709040034573,23.22227840941739,23.8,37.820079777828745,1650.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,352.0,22.812527510932334,23.123160408914384,23.8,37.82521902385214,1650.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,353.0,22.727484354124964,23.04573435866058,23.8,37.83028544321926,1650.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,354.0,22.64832206885232,22.95991582861437,23.8,37.83527893947277,1650.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,355.0,22.57565167841595,22.850832130583395,23.8,37.840199417543715,1650.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,356.0,22.53013794757922,22.76780264135837,23.8,37.845046783753276,1650.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,357.0,22.50718258523946,22.669844398433284,23.8,37.84982094581459,1650.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,358.0,22.502954030493445,22.618434673653084,23.8,37.85452181283449,1650.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,359.0,22.514259662447426,22.575709268306973,23.8,37.859149295315255,1650.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,360.0,22.538439308401923,22.541062235538632,23.8,37.86370330515627,1650.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,361.0,22.573276500682077,22.531373753013817,23.8,37.86818375565577,1650.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,362.0,22.616924524005942,22.530703069059697,23.8,37.87259056151243,1650.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,363.0,22.667844788300986,22.55007484925159,23.8,37.876923638827016,1650.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,364.0,22.724755472727413,22.564614069030817,23.8,37.881182905103984,1650.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,365.0,22.786588729040428,22.59292863841566,23.8,37.88536827925304,1650.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,366.0,22.85245501773492,22.666341371316566,23.8,37.88947968159071,1650.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,367.0,22.921613388175434,22.73773965629874,23.8,37.893517033841796,1650.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,368.0,22.99344671204721,22.800805163848487,23.8,37.89748025914094,1650.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,369.0,23.06744104457465,22.854195646799084,23.8,37.901369282034054,1650.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,370.0,23.143168425546026,22.911762123670844,23.8,37.90518402847973,1650.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,371.0,23.220272546843248,22.97399227171916,23.8,37.908924425850714,1650.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,372.0,23.29845680872588,23.042632610894877,23.8,37.91259040293522,1650.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,373.0,23.377474366743602,23.116573236740702,23.8,37.916181889938336,1650.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,374.0,23.45711983750568,23.212774395242526,23.8,37.91969881848332,1650.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,375.0,23.537222386831225,23.286586556810956,23.8,37.92314112161292,1650.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,376.0,23.617639969883403,23.391425385148253,23.8,37.926508733790655,1650.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,377.0,23.698254531290225,23.468526031568935,23.8,37.92980159090204,1650.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,378.0,23.7789680052541,23.53551046257827,23.8,37.93301963025582,1650.0,0.0,4.012271662836314,1.5,0.08,0.0,0
Ziegler-Nichols,379.0,23.85969898231866,23.617700086139763,23.8,37.936162790585165,1650.0,25.0,14.882315886178453,1.5,0.08,0.0,0
Ziegler-Nichols,380.0,23.94037993168324,23.701566152236296,23.8,37.93923101204883,1650.0,27.0,26.67475501854879,1.5,0.08,0.0,0
Ziegler-Nichols,381.0,24.02095488647374,23.76986067365851,23.8,37.94222423623231,1650.0,32.0,36.677818621148916,1.5,0.08,0.0,0
Ziegler-Nichols,382.0,24.10137751481037,23.822258545966964,23.8,37.945142406148925,1650.0,37.0,44.71556783515271,1.5,0.08,0.0,0
Ziegler-Nichols,383.0,24.18160951237279,23.952581289327426,23.8,37.94798546624093,1650.0,42.0,65.4846296538415,1.5,0.08,0.0,0
Ziegler-Nichols,384.0,24.26161926287971,24.023885021191216,23.8,37.95075336238055,1650.0,47.0,77.97126960293964,1.5,0.08,0.0,0
Ziegler-Nichols,385.0,24.341380721830443,24.14054331329726,23.8,37.95344604187105,1650.0,52.0,98.19435992522452,1.5,0.08,0.0,0
Ziegler-Nichols,386.0,24.420872486298123,24.15844338046396,23.8,37.95606345344767,1650.0,57.00000000000001,100.0,1.5,0.08,0.0,0
Ziegler-Nichols,387.0,24.492321917725032,24.242335291777035,23.8,37.95860554727868,1650.0,62.0,100.0,1.5,0.08,0.0,0
Ziegler-Nichols,388.0,24.556424114770834,24.324427616469304,23.8,37.961072274966284,1650.0,67.0,100.0,1.5,0.08,0.0,0
Ziegler-Nichols,389.0,24.612830804100895,24.43377439848528,23.8,37.96346358954753,1650.0,72.0,100.0,1.5,0.08,0.0,0
Ziegler-Nichols,390.0,24.66125930885702,24.4562240758842,23.8,37.965779445495244,1650.0,77.0,100.0,1.5,0.08,0.0,0
