algorithm,display_name,wall_clock_second,simulated_minute,temperature_c,measurement_c,setpoint_c,comfort_low_c,comfort_high_c,requested_command_pct,command_pct,kp,ki,candidate_temperature_c,candidate_kp,candidate_ki,door_open,in_comfort_band,fallback_active,status
rl,RL 冻结策略自整定,3.9000000000000004,13.0,29.332811132970445,29.73247692563983,24.0,23.5,24.5,100.0,95.0,0.36516721471158436,0.0023073888648908226,29.332811132970445,0.36516721471158436,0.0023073888648908226,0,0,0,降温中
rl,RL 冻结策略自整定,4.2,14.0,29.151010276862554,29.60360025448824,24.0,23.5,24.5,100.0,100.0,0.3381177913996152,0.0023073888648908226,29.151010276862554,0.3381177913996152,0.0023073888648908226,0,0,0,降温中
rl,RL 冻结策略自整定,4.5,15.0,28.953933927588526,29.437516110142692,24.0,23.5,24.5,100.0,100.0,0.3381177913996152,0.0023073888648908226,28.953933927588526,0.3381177913996152,0.0023073888648908226,0,0,0,降温中
rl,RL 冻结策略自整定,4.800000000000001,16.0,28.741803958764248,29.28354151863548,24.0,23.5,24.5,100.0,100.0,0.3381177913996152,0.002538127751379905,28.741803958764248,0.3381177913996152,0.002538127751379905,0,0,0,降温中
rl,RL 冻结策略自整定,5.1,17.0,28.514818026121816,29.09729955055582,24.0,23.5,24.5,100.0,100.0,0.3381177913996152,0.002538127751379905,28.514818026121816,0.3381177913996152,0.002538127751379905,0,0,0,降温中
rl,RL 冻结策略自整定,5.3999999999999995,18.0,28.2731570845572,28.90597445999345,24.0,23.5,24.5,100.0,100.0,0.3381177913996152,0.002791940526517896,28.2731570845572,0.3381177913996152,0.002791940526517896,0,0,0,降温中
rl,RL 冻结策略自整定,5.7,19.0,28.022645578151693,28.70118832533999,24.0,23.5,24.5,100.0,100.0,0.3381177913996152,0.002791940526517896,28.022645578151693,0.3381177913996152,0.002791940526517896,0,0,0,降温中
rl,RL 冻结策略自整定,6.0,20.0,27.767156059747407,28.462227874400682,24.0,23.5,24.5,100.0,100.0,0.3381177913996152,0.003071134579169686,27.767156059747407,0.3381177913996152,0.003071134579169686,0,0,0,降温中
rl,RL 冻结策略自整定,6.300000000000001,21.0,27.50925993824036,28.246621379722413,24.0,23.5,24.5,100.0,100.0,0.3381177913996152,0.003071134579169686,27.50925993824036,0.3381177913996152,0.003071134579169686,0,0,0,降温中
rl,RL 冻结策略自整定,6.6,22.0,27.250661308795088,27.987367746532104,24.0,23.5,24.5,100.0,100.0,0.3381177913996152,0.003076518486521097,27.250661308795088,0.3381177913996152,0.003076518486521097,0,0,0,降温中
rl,RL 冻结策略自整定,6.8999999999999995,23.0,26.992486171688466,27.753257241468383,24.0,23.5,24.5,100.0,100.0,0.3381177913996152,0.003076518486521097,26.992486171688466,0.3381177913996152,0.003076518486521097,0,0,0,降温中
rl,RL 冻结策略自整定,7.2,24.0,26.735475243587526,27.50822749039578,24.0,23.5,24.5,100.0,100.0,0.3381177913996152,0.003076518486521097,26.735475243587526,0.3381177913996152,0.003076518486521097,0,0,0,降温中
rl,RL 冻结策略自整定,7.5,25.0,26.48011249713111,27.248317999479088,24.0,23.5,24.5,100.0,100.0,0.3381177913996152,0.003076518486521097,26.48011249713111,0.3381177913996152,0.003076518486521097,0,0,0,降温中
