controller,minute,zone_c,measurement_c,setpoint_c,outdoor_c,internal_load_w,command_pct,requested_command_pct,kp,ki,inference_us,fallback_active
Bayesian Auto-tune,166.0,23.73423590326877,23.531906819345465,23.8,35.784791252439234,1650.0,0.0,0.0,0.9607968716169869,2.20347336505377e-05,0.0,0
Bayesian Auto-tune,167.0,23.809307643192398,23.609597798830816,23.8,35.80039376414974,1650.0,0.0,0.0,0.9607968716169869,2.20347336505377e-05,0.0,0
Bayesian Auto-tune,168.0,23.884912592249442,23.68400049095445,23.8,35.81596199895819,1650.0,0.0,0.0,0.9607968716169869,2.20347336505377e-05,0.0,0
Bayesian Auto-tune,169.0,23.960902729893274,23.721816695149563,23.8,35.83149566046783,1650.0,0.0,0.0,0.9607968716169869,2.20347336505377e-05,0.0,0
Bayesian Auto-tune,170.0,24.03715500011535,23.818905843827004,23.8,35.84699445294014,1650.0,0.0,1.853591360001478,0.9607968716169869,2.20347336505377e-05,0.0,0
Bayesian Auto-tune,171.0,24.11356714908679,23.87023037032399,23.8,35.862458081300446,1650.0,0.0,6.784990560304778,0.9607968716169869,2.20347336505377e-05,0.0,0
Bayesian Auto-tune,172.0,24.19005425653472,23.959726045635517,23.8,35.877886251143565,1650.0,25.0,15.384058998648348,0.9607968716169869,2.20347336505377e-05,0.0,0
Bayesian Auto-tune,173.0,24.266545845230887,24.039752545042756,23.8,35.89327866873937,1650.0,25.0,23.07350831468897,0.9607968716169869,2.20347336505377e-05,0.0,0
Bayesian Auto-tune,174.0,24.342983472240483,24.134494298183878,23.8,35.90863504103844,1650.0,30.0,32.17700336691565,0.9607968716169869,2.20347336505377e-05,0.0,0
Bayesian Auto-tune,175.0,24.419318721637726,24.19998124529634,23.8,35.92395507567755,1650.0,35.0,38.46985010667617,0.9607968716169869,2.20347336505377e-05,0.0,0
Bayesian Auto-tune,176.0,24.495511531777048,24.260916414719528,23.8,35.939238480985345,1650.0,40.0,44.32549773904463,0.9607968716169869,2.20347336505377e-05,0.0,0
Bayesian Auto-tune,177.0,24.571528801360618,24.37191058602621,23.8,35.95448496598782,1650.0,45.0,54.991043184706164,0.9607968716169869,2.20347336505377e-05,0.0,0
Bayesian Auto-tune,178.0,24.647343227836032,24.43336456025486,23.8,35.96969424041387,1650.0,50.0,60.89691740537667,0.9607968716169869,2.20347336505377e-05,0.0,0
Bayesian Auto-tune,179.0,24.722932339402515,24.5037758763428,23.8,35.984866014700835,1650.0,55.00000000000001,67.66356537914807,0.9607968716169869,2.20347336505377e-05,0.0,0
Bayesian Auto-tune,180.0,24.790522586316627,24.54885716635604,23.8,36.0,1650.0,60.0,71.99661170728626,0.9607968716169869,2.20347336505377e-05,0.0,0
Bayesian Auto-tune,181.0,24.851428695661937,24.613090427251404,23.8,36.015095908182104,1650.0,65.0,78.1699149425884,0.9607968716169869,2.20347336505377e-05,0.0,0
Bayesian Auto-tune,182.0,24.905195338110907,24.683823499773293,23.8,36.030153451842814,1650.0,70.0,84.96787390401846,0.9607968716169869,2.20347336505377e-05,0.0,0
Bayesian Auto-tune,183.0,24.951450618384822,24.78003122110355,23.8,36.045172344308206,1650.0,75.0,94.21364114466193,0.9607968716169869,2.20347336505377e-05,0.0,0
Bayesian Auto-tune,184.0,24.989892130937285,24.848038951455948,23.8,36.060152299640215,1650.0,80.0,100.0,0.9607968716169869,2.20347336505377e-05,0.0,0
Bayesian Auto-tune,185.0,25.020275339888805,24.875527064246594,23.8,36.07509303264209,1650.0,85.0,100.0,0.9607968716169869,2.20347336505377e-05,0.0,0
Bayesian Auto-tune,186.0,25.04240389583626,24.94191822349921,23.8,36.0899942588638,1650.0,90.0,100.0,0.9607968716169869,2.20347336505377e-05,0.0,0
Bayesian Auto-tune,187.0,25.056121566723746,24.93968990098526,23.8,36.10485569460748,1650.0,95.0,100.0,0.9607968716169869,2.20347336505377e-05,0.0,0
Bayesian Auto-tune,188.0,25.0613055137636,24.988331128833295,23.8,36.11967705693282,1650.0,100.0,100.0,0.9607968716169869,2.20347336505377e-05,0.0,0
Bayesian Auto-tune,189.0,25.05786068823152,24.99793521891466,23.8,36.13445806366244,1650.0,100.0,100.0,0.9607968716169869,2.20347336505377e-05,0.0,0
Bayesian Auto-tune,190.0,25.045715162322498,25.01294688899261,23.8,36.1491984333873,1650.0,100.0,100.0,0.9607968716169869,2.20347336505377e-05,0.0,0
Bayesian Auto-tune,191.0,25.024816238389715,25.01889935537683,23.8,36.163897885471975,1650.0,100.0,100.0,0.9607968716169869,2.20347336505377e-05,0.0,0
Bayesian Auto-tune,192.0,24.99512720683497,24.99667313458995,23.8,36.17855614006011,1650.0,100.0,100.0,0.9607968716169869,2.20347336505377e-05,0.0,0
Bayesian Auto-tune,193.0,24.95662464454104,25.013043608435815,23.8,36.193172918079654,1650.0,100.0,100.0,0.9607968716169869,2.20347336505377e-05,0.0,0
Bayesian Auto-tune,194.0,24.909296163754693,24.999672391049927,23.8,36.207747941248236,1650.0,100.0,100.0,0.9607968716169869,2.20347336505377e-05,0.0,0
Bayesian Auto-tune,195.0,24.853138536344257,24.97627977468917,23.8,36.22228093207841,1650.0,100.0,100.0,0.9607968716169869,2.20347336505377e-05,0.0,0
Bayesian Auto-tune,196.0,24.788156130868387,24.93065362084152,23.8,36.236771613882986,1650.0,100.0,100.0,0.9607968716169869,2.20347336505377e-05,0.0,0
Bayesian Auto-tune,197.0,24.715910630727993,24.88865255474901,23.8,36.251219710780276,1650.0,100.0,100.0,0.9607968716169869,2.20347336505377e-05,0.0,0
Bayesian Auto-tune,198.0,24.637702964151835,24.831284378495752,23.8,36.26562494769933,1650.0,99.0,99.14030088061394,0.9607968716169869,2.20347336505377e-05,0.0,0
Bayesian Auto-tune,199.0,24.5546167657384,24.748043969210638,23.8,36.279987050385216,1650.0,94.0,91.14467738692346,0.9607968716169869,2.20347336505377e-05,0.0,0
Bayesian Auto-tune,200.0,24.46755459439563,24.670029003357566,23.8,36.29430574540419,1650.0,89.0,83.65094095956545,0.9607968716169869,2.20347336505377e-05,0.0,0
Bayesian Auto-tune,201.0,24.377268114945615,24.58102775478688,23.8,36.308580760148935,1650.0,84.0,75.10144981374845,0.9607968716169869,2.20347336505377e-05,0.0,0
Bayesian Auto-tune,202.0,24.284383249450094,24.504484670358526,23.8,36.32281182284376,1650.0,79.0,67.74876652068784,0.9607968716169869,2.20347336505377e-05,0.0,0
Bayesian Auto-tune,203.0,24.18942113663676,24.40610132943032,23.8,36.33699866254974,1650.0,74.0,58.29746143051908,0.9607968716169869,2.20347336505377e-05,0.0,0
Bayesian Auto-tune,204.0,24.092815598076236,24.339890763821654,23.8,36.35114100916989,1650.0,69.0,51.937160634957316,0.9607968716169869,2.20347336505377e-05,0.0,0
Bayesian Auto-tune,205.0,23.994927693318044,24.24819154705185,23.8,36.36523859345433,1650.0,64.0,43.127716152878115,0.9607968716169869,2.20347336505377e-05,0.0,0
Bayesian Auto-tune,206.0,23.896368053240757,24.16621614766547,23.8,36.37929114700537,1650.0,59.0,35.25235237240666,0.9607968716169869,2.20347336505377e-05,0.0,0
Bayesian Auto-tune,207.0,23.798884407093585,24.079628147485366,23.8,36.39329840228264,1650.0,54.0,26.93362055632028,0.9607968716169869,2.20347336505377e-05,0.0,0
Bayesian Auto-tune,208.0,23.703925290699008,23.98653755451686,23.8,36.40726009260819,1650.0,49.0,17.989916536742285,0.9607968716169869,2.20347336505377e-05,0.0,0
Bayesian Auto-tune,209.0,23.612689952333348,23.88251100534613,23.8,36.42117595217158,1650.0,0.0,7.995260046710133,0.9607968716169869,2.20347336505377e-05,0.0,0
Bayesian Auto-tune,210.0,23.526169940754123,23.79427079740985,23.8,36.435045716034885,1650.0,0.0,0.0,0.9607968716169869,2.20347336505377e-05,0.0,0
Bayesian Auto-tune,211.0,23.445183761684067,23.751467311143887,23.8,36.4488691201378,1650.0,0.0,0.0,0.9607968716169869,2.20347336505377e-05,0.0,0
Bayesian Auto-tune,212.0,23.370405758010115,23.65023148248116,23.8,36.462645901302636,1650.0,0.0,0.0,0.9607968716169869,2.20347336505377e-05,0.0,0
Bayesian Auto-tune,213.0,23.30239017641257,23.555908081046802,23.8,36.476375797239335,1650.0,0.0,0.0,0.9607968716169869,2.20347336505377e-05,0.0,0
Bayesian Auto-tune,214.0,23.24159122268714,23.47996473079646,23.8,36.49005854655048,1650.0,0.0,0.0,0.9607968716169869,2.20347336505377e-05,0.0,0
Bayesian Auto-tune,215.0,23.188379774312075,23.408537486609845,23.8,36.50369388873624,1650.0,0.0,0.0,0.9607968716169869,2.20347336505377e-05,0.0,0
Bayesian Auto-tune,216.0,23.143057307387206,23.310115668158552,23.8,36.51728156419935,1650.0,0.0,0.0,0.9607968716169869,2.20347336505377e-05,0.0,0
Bayesian Auto-tune,217.0,23.119516481809196,23.229418606342243,23.8,36.53082131425006,1650.0,0.0,0.0,0.9607968716169869,2.20347336505377e-05,0.0,0
Bayesian Auto-tune,218.0,23.114061344512415,23.190214898372577,23.8,36.544312881111054,1650.0,0.0,0.0,0.9607968716169869,2.20347336505377e-05,0.0,0
Bayesian Auto-tune,219.0,23.123612258222717,23.172925623763334,23.8,36.557756007922336,1650.0,0.0,0.0,0.9607968716169869,2.20347336505377e-05,0.0,0
Bayesian Auto-tune,220.0,23.14560318041678,23.188799033635068,23.8,36.57115043874616,1650.0,0.0,0.0,0.9607968716169869,2.20347336505377e-05,0.0,0
Bayesian Auto-tune,221.0,23.177896062464068,23.189294771914494,23.8,36.584495918571854,1650.0,0.0,0.0,0.9607968716169869,2.20347336505377e-05,0.0,0
Bayesian Auto-tune,222.0,23.21870951558758,23.212875468637055,23.8,36.597792193320736,1650.0,0.0,0.0,0.9607968716169869,2.20347336505377e-05,0.0,0
Bayesian Auto-tune,223.0,23.266559365840237,23.215298207250907,23.8,36.61103900985089,1650.0,0.0,0.0,0.9607968716169869,2.20347336505377e-05,0.0,0
Bayesian Auto-tune,224.0,23.320209116594235,23.216272507604284,23.8,36.62423611596203,1650.0,0.0,0.0,0.9607968716169869,2.20347336505377e-05,0.0,0
Bayesian Auto-tune,225.0,23.37862866729116,23.245931610434287,23.8,36.63738326040028,1650.0,0.0,0.0,0.9607968716169869,2.20347336505377e-05,0.0,0
Bayesian Auto-tune,226.0,23.440959912409372,23.279938624497863,23.8,36.65048019286295,1650.0,0.0,0.0,0.9607968716169869,2.20347336505377e-05,0.0,0
Bayesian Auto-tune,227.0,23.506488073945714,23.330076850484495,23.8,36.663526664003335,1650.0,0.0,0.0,0.9607968716169869,2.20347336505377e-05,0.0,0
Bayesian Auto-tune,228.0,23.574617811825814,23.3363873041241,23.8,36.67652242543544,1650.0,0.0,0.0,0.9607968716169869,2.20347336505377e-05,0.0,0
Bayesian Auto-tune,229.0,23.644853315921466,23.389485632783792,23.8,36.689467229738675,1650.0,0.0,0.0,0.9607968716169869,2.20347336505377e-05,0.0,0
Bayesian Auto-tune,230.0,23.716781716073896,23.443539814231322,23.8,36.70236083046264,1650.0,0.0,0.0,0.9607968716169869,2.20347336505377e-05,0.0,0
Bayesian Auto-tune,231.0,23.79005925712188,23.548746730470686,23.8,36.71520298213177,1650.0,0.0,0.0,0.9607968716169869,2.20347336505377e-05,0.0,0
Bayesian Auto-tune,232.0,23.86439977810051,23.63887899989392,23.8,36.727993440249996,1650.0,0.0,0.0,0.9607968716169869,2.20347336505377e-05,0.0,0
Bayesian Auto-tune,233.0,23.939565111582162,23.728597333818453,23.8,36.740731961305436,1650.0,0.0,0.0,0.9607968716169869,2.20347336505377e-05,0.0,0
Bayesian Auto-tune,234.0,24.01535708313589,23.773115861396107,23.8,36.75341830277502,1650.0,0.0,0.0,0.9607968716169869,2.20347336505377e-05,0.0,0
Bayesian Auto-tune,235.0,24.091610844218796,23.838747663545366,23.8,36.76605222312908,1650.0,0.0,3.7905772367866533,0.9607968716169869,2.20347336505377e-05,0.0,0
Bayesian Auto-tune,236.0,24.168189316260715,23.94012537409358,23.8,36.77863348183599,1650.0,25.0,13.531224713957826,0.9607968716169869,2.20347336505377e-05,0.0,0
Bayesian Auto-tune,237.0,24.24497856074324,24.008438171007583,23.8,36.79116183936672,1650.0,25.0,20.095156158554044,0.9607968716169869,2.20347336505377e-05,0.0,0
Bayesian Auto-tune,238.0,24.32188392094067,24.102520997230606,23.8,36.8036370571994,1650.0,28.999999999999996,29.13527126631029,0.9607968716169869,2.20347336505377e-05,0.0,0
Bayesian Auto-tune,239.0,24.39882680671252,24.142570849565473,23.8,36.81605889782387,1650.0,33.0,32.984003395259236,0.9607968716169869,2.20347336505377e-05,0.0,0
Bayesian Auto-tune,240.0,24.4757420151723,24.212147897993724,23.8,36.82842712474619,1650.0,38.0,39.66985259879559,0.9607968716169869,2.20347336505377e-05,0.0,0
Bayesian Auto-tune,241.0,24.552575497919804,24.287788000000205,23.8,36.840741502493145,1650.0,43.0,46.9384047643231,0.9607968716169869,2.20347336505377e-05,0.0,0
Bayesian Auto-tune,242.0,24.629282500409598,24.390333301668793,23.8,36.853001796616724,1650.0,48.0,56.79222605224978,0.9607968716169869,2.20347336505377e-05,0.0,0
Bayesian Auto-tune,243.0,24.705826011433,24.45852515097297,23.8,36.865207773698614,1650.0,53.0,63.34552864300327,0.9607968716169869,2.20347336505377e-05,0.0,0
Bayesian Auto-tune,244.0,24.77442036898709,24.56064056719269,23.8,36.87735920135461,1650.0,57.99999999999999,73.1584219390106,0.9607968716169869,2.20347336505377e-05,0.0,0
Bayesian Auto-tune,245.0,24.83637021051392,24.59349000143437,23.8,36.889455848239024,1650.0,63.0,76.31633373847356,0.9607968716169869,2.20347336505377e-05,0.0,0
Bayesian Auto-tune,246.0,24.891522006635444,24.67713938392914,23.8,36.90149748404915,1650.0,68.0,84.35527299311056,0.9607968716169869,2.20347336505377e-05,0.0,0
Bayesian Auto-tune,247.0,24.939753873692478,24.74791532502128,23.8,36.9134838795296,1650.0,73.0,91.15749197798925,0.9607968716169869,2.20347336505377e-05,0.0,0
Bayesian Auto-tune,248.0,24.980660064353085,24.800156269325548,23.8,36.92541480647668,1650.0,78.0,96.17898938147522,0.9607968716169869,2.20347336505377e-05,0.0,0
Bayesian Auto-tune,249.0,25.013909943677564,24.867553250369077,23.8,36.93729003774274,1650.0,83.0,100.0,0.9607968716169869,2.20347336505377e-05,0.0,0
Bayesian Auto-tune,250.0,25.039235432057318,24.905087753794508,23.8,36.949109347240494,1650.0,88.0,100.0,0.9607968716169869,2.20347336505377e-05,0.0,0
Bayesian Auto-tune,251.0,25.056420541194033,24.932376246544447,23.8,36.96087250994733,1650.0,93.0,100.0,0.9607968716169869,2.20347336505377e-05,0.0,0
Bayesian Auto-tune,252.0,25.065292654278185,24.977976763761003,23.8,36.972579301909576,1650.0,98.0,100.0,0.9607968716169869,2.20347336505377e-05,0.0,0
Bayesian Auto-tune,253.0,25.06571525966592,25.008719210043605,23.8,36.9842295002468,1650.0,100.0,100.0,0.9607968716169869,2.20347336505377e-05,0.0,0
Bayesian Auto-tune,254.0,25.057581895803636,25.03076763081007,23.8,36.99582288315601,1650.0,100.0,100.0,0.9607968716169869,2.20347336505377e-05,0.0,0
Bayesian Auto-tune,255.0,25.040811105524586,25.054272451013272,23.8,37.007359229915906,1650.0,100.0,100.0,0.9607968716169869,2.20347336505377e-05,0.0,0
Bayesian Auto-tune,256.0,25.015342231487928,25.065494597796377,23.8,37.018838320891085,1650.0,100.0,100.0,0.9607968716169869,2.20347336505377e-05,0.0,0
Bayesian Auto-tune,257.0,24.98113191256877,25.029700212304622,23.8,37.0302599375362,1650.0,100.0,100.0,0.9607968716169869,2.20347336505377e-05,0.0,0
Bayesian Auto-tune,258.0,24.93815116437309,24.99784357585501,23.8,37.04162386240012,1650.0,100.0,100.0,0.9607968716169869,2.20347336505377e-05,0.0,0
Bayesian Auto-tune,259.0,24.886382946522403,24.970368399644997,23.8,37.05292987913012,1650.0,100.0,100.0,0.9607968716169869,2.20347336505377e-05,0.0,0
Bayesian Auto-tune,260.0,24.825820135578937,24.92730063962043,23.8,37.064177772475915,1650.0,100.0,100.0,0.9607968716169869,2.20347336505377e-05,0.0,0
Bayesian Auto-tune,261.0,24.75739444824848,24.916843179143864,23.8,37.07536732829384,1650.0,100.0,100.0,0.9607968716169869,2.20347336505377e-05,0.0,0
Bayesian Auto-tune,262.0,24.682505251202763,24.85799512766126,23.8,37.08649833355088,1650.0,100.0,100.0,0.9607968716169869,2.20347336505377e-05,0.0,0
Bayesian Auto-tune,263.0,24.602318213807504,24.791206793891746,23.8,37.09757057632874,1650.0,95.0,95.32131067930382,0.9607968716169869,2.20347336505377e-05,0.0,0
Bayesian Auto-tune,264.0,24.517804260010323,24.754553600717035,23.8,37.10858384582789,1650.0,92.0,91.80178667903496,0.9607968716169869,2.20347336505377e-05,0.0,0
Bayesian Auto-tune,265.0,24.429772028235668,24.665310872152283,23.8,37.11953793237153,1650.0,87.0,83.22927992653645,0.9607968716169869,2.20347336505377e-05,0.0,0
Bayesian Auto-tune,266.0,24.338894921285615,24.601193956582872,23.8,37.130432627409654,1650.0,82.0,77.070712146398,0.9607968716169869,2.20347336505377e-05,0.0,0
Bayesian Auto-tune,267.0,24.245733647912317,24.51663134091466,23.8,37.14126772352298,1650.0,77.0,68.94754156549354,0.9607968716169869,2.20347336505377e-05,0.0,0
Bayesian Auto-tune,268.0,24.150755007450215,24.411471364991048,23.8,37.15204301442689,1650.0,72.0,58.84515133768732,0.9607968716169869,2.20347336505377e-05,0.0,0
Bayesian Auto-tune,269.0,24.054347543664747,24.34219460060568,23.8,37.162758294975376,1650.0,67.0,52.19025619932759,0.9607968716169869,2.20347336505377e-05,0.0,0
Bayesian Auto-tune,270.0,23.95683458961492,24.249750638477156,23.8,37.17341336116494,1650.0,62.0,43.30926025158389,0.9607968716169869,2.20347336505377e-05,0.0,0
Bayesian Auto-tune,271.0,23.860036158768942,24.14175764396233,23.8,37.18400801013849,1650.0,57.00000000000001,32.93408017681003,0.9607968716169869,2.20347336505377e-05,0.0,0
Bayesian Auto-tune,272.0,23.76484061076617,24.038025066647272,23.8,37.19454204018917,1650.0,52.0,22.968011081797197,0.9607968716169869,2.20347336505377e-05,0.0,0
Bayesian Auto-tune,273.0,23.672603768204084,23.961979063659765,23.8,37.20501525076424,1650.0,47.0,15.661891821412397,0.9607968716169869,2.20347336505377e-05,0.0,0
Bayesian Auto-tune,274.0,23.58444763840911,23.871600226842556,23.8,37.21542744246887,1650.0,0.0,6.978479223169545,0.9607968716169869,2.20347336505377e-05,0.0,0
Bayesian Auto-tune,275.0,23.501299422666044,23.79787276834109,23.8,37.22577841706993,1650.0,0.0,0.0,0.9607968716169869,2.20347336505377e-05,0.0,0
Bayesian Auto-tune,276.0,23.423924023704313,23.680582235616825,23.8,37.236067977499786,1650.0,0.0,0.0,0.9607968716169869,2.20347336505377e-05,0.0,0
Bayesian Auto-tune,277.0,23.352951135066046,23.597251553373585,23.8,37.24629592786005,1650.0,0.0,0.0,0.9607968716169869,2.20347336505377e-05,0.0,0
Bayesian Auto-tune,278.0,23.288897815376654,23.519887008025364,23.8,37.256462073425276,1650.0,0.0,0.0,0.9607968716169869,2.20347336505377e-05,0.0,0
Bayesian Auto-tune,279.0,23.23218730003524,23.42669986958562,23.8,37.266566220646716,1650.0,0.0,0.0,0.9607968716169869,2.20347336505377e-05,0.0,0
Bayesian Auto-tune,280.0,23.183164677422557,23.379434129519773,23.8,37.276608177155964,1650.0,0.0,0.0,0.9607968716169869,2.20347336505377e-05,0.0,0
Bayesian Auto-tune,281.0,23.142109952207957,23.320244211932362,23.8,37.28658775176866,1650.0,0.0,0.0,0.9607968716169869,2.20347336505377e-05,0.0,0
Bayesian Auto-tune,282.0,23.122277502668428,23.28427528606347,23.8,37.29650475448806,1650.0,0.0,0.0,0.9607968716169869,2.20347336505377e-05,0.0,0
Bayesian Auto-tune,283.0,23.120062886343717,23.238142569720186,23.8,37.306358996508756,1650.0,0.0,0.0,0.9607968716169869,2.20347336505377e-05,0.0,0
Bayesian Auto-tune,284.0,23.132462728790806,23.188016404167787,23.8,37.316150290220165,1650.0,0.0,0.0,0.9607968716169869,2.20347336505377e-05,0.0,0
Bayesian Auto-tune,285.0,23.156974543836913,23.18879461542397,23.8,37.32587844921018,1650.0,0.0,0.0,0.9607968716169869,2.20347336505377e-05,0.0,0
Bayesian Auto-tune,286.0,23.191513250466283,23.161699054304222,23.8,37.335543288268674,1650.0,0.0,0.0,0.9607968716169869,2.20347336505377e-05,0.0,0
Bayesian Auto-tune,287.0,23.23434160356839,23.141470306804855,23.8,37.345144623391036,1650.0,0.0,0.0,0.9607968716169869,2.20347336505377e-05,0.0,0
Bayesian Auto-tune,288.0,23.284012219570617,23.175623792201794,23.8,37.3546822717817,1650.0,0.0,0.0,0.9607968716169869,2.20347336505377e-05,0.0,0
Bayesian Auto-tune,289.0,23.33931926447465,23.233829509380204,23.8,37.36415605185757,1650.0,0.0,0.0,0.9607968716169869,2.20347336505377e-05,0.0,0
Bayesian Auto-tune,290.0,23.39925819389587,23.26870997391064,23.8,37.37356578325154,1650.0,0.0,0.0,0.9607968716169869,2.20347336505377e-05,0.0,0
Bayesian Auto-tune,291.0,23.462992203105248,23.28603283908605,23.8,37.38291128681589,1650.0,0.0,0.0,0.9607968716169869,2.20347336505377e-05,0.0,0
Bayesian Auto-tune,292.0,23.529824268739883,23.33399309584729,23.8,37.3921923846257,1650.0,0.0,0.0,0.9607968716169869,2.20347336505377e-05,0.0,0
Bayesian Auto-tune,293.0,23.59917385023746,23.413209627953457,23.8,37.40140889998225,1650.0,0.0,0.0,0.9607968716169869,2.20347336505377e-05,0.0,0
Bayesian Auto-tune,294.0,23.670557474373823,23.441953830107277,23.8,37.41056065741637,1650.0,0.0,0.0,0.9607968716169869,2.20347336505377e-05,0.0,0
Bayesian Auto-tune,295.0,23.74357255571985,23.52133306981282,23.8,37.419647482691786,1650.0,0.0,0.0,0.9607968716169869,2.20347336505377e-05,0.0,0
Bayesian Auto-tune,296.0,23.817883913697656,23.607726628144434,23.8,37.42866920280845,1650.0,0.0,0.0,0.9607968716169869,2.20347336505377e-05,0.0,0
