episode,decision,learning_scenario,state_error_bin,state_delta_bin,state_command_bin,error_c,error_rate_c_per_min,action,target_kp_scale,target_ki_scale,applied_kp,applied_ki,reward,next_error_bin,next_delta_bin,next_command_bin,next_error_c,next_error_rate_c_per_min,td_error
361.0,36.0,11.0,2.0,3.0,0.0,-0.044541995025749515,0.039103037174122335,0.0,0.75,0.75,0.3381177913996152,0.0023073888648908226,-0.10069931688903903,2.0,3.0,1.0,0.16696418002871738,0.042301235010893376,-0.46341638952196096
361.0,37.0,11.0,2.0,3.0,1.0,0.16696418002871738,0.042301235010893376,4.0,1.0,1.0,0.3719295705395767,0.002538127751379905,-0.29559264778042055,2.0,3.0,1.0,0.3682877811878491,0.04026472023182635,0.2059644864232606
361.0,38.0,11.0,2.0,3.0,1.0,0.3682877811878491,0.04026472023182635,4.0,1.0,1.0,0.4091225275935344,0.002791940526517896,-0.5733723634396279,3.0,3.0,1.0,0.633326748469873,0.053007793456404786,-2.2207094273817063
361.0,39.0,11.0,3.0,3.0,1.0,0.633326748469873,0.053007793456404786,4.0,1.0,1.0,0.45003478035288785,0.003071134579169686,-1.0704440559124213,3.0,2.0,1.0,0.7729716634331965,0.027928982992664685,2.5049045394356053
361.0,40.0,11.0,3.0,2.0,1.0,0.7729716634331965,0.027928982992664685,7.0,1.3,1.0,0.49503825838817667,0.003076518486521097,-1.264057080170892,3.0,2.0,1.0,0.787773467645291,0.0029603608424189076,-0.8144591252587938
361.0,41.0,11.0,3.0,2.0,1.0,0.787773467645291,0.0029603608424189076,1.0,0.75,1.0,0.445534432549359,0.003076518486521097,-1.3443463426361932,3.0,2.0,1.0,0.8586445175929214,0.014174209989526076,-0.10476386648609726
361.0,42.0,11.0,3.0,2.0,1.0,0.8586445175929214,0.014174209989526076,7.0,1.3,1.0,0.4900878758042949,0.003076518486521097,-1.3330890202344297,3.0,2.0,1.0,0.7898975337596106,-0.013749396766662158,-0.8776269596204687
361.0,43.0,11.0,3.0,2.0,1.0,0.7898975337596106,-0.013749396766662158,7.0,1.3,1.0,0.5390966633847244,0.003076518486521097,-1.0343874469395682,3.0,1.0,1.0,0.636704222059091,-0.030638662340103907,1.2702090880112547
361.0,44.0,11.0,3.0,1.0,1.0,0.636704222059091,-0.030638662340103907,5.0,1.0,1.3,0.48518699704625196,0.003384170335173207,-0.5947329732892885,2.0,1.0,1.0,0.39361400357624277,-0.048618043696569656,0.49902441645387086
361.0,45.0,11.0,2.0,1.0,1.0,0.39361400357624277,-0.048618043696569656,3.0,1.0,0.75,0.45082372186615355,0.0030457533016558865,-0.28972556354306167,2.0,1.0,1.0,0.16327296746172948,-0.046068207222902655,0.006581889880052927
361.0,46.0,11.0,2.0,1.0,1.0,0.16327296746172948,-0.046068207222902655,3.0,1.0,0.75,0.45082372186615355,0.002741177971490298,-0.08983183757511193,2.0,1.0,1.0,-0.1596190961026629,-0.06457841271287848,0.20642822624086676
361.0,47.0,11.0,2.0,1.0,1.0,-0.1596190961026629,-0.06457841271287848,3.0,1.0,0.75,0.45082372186615355,0.002467060174341268,-0.3045556867985139,2.0,1.0,0.0,-0.39643289414544824,-0.04736275960855707,-0.6422326620372374
361.0,48.0,11.0,2.0,1.0,0.0,-0.39643289414544824,-0.04736275960855707,4.0,1.0,1.0,0.45082372186615355,0.0027137661917753953,-0.5942721908455527,1.0,1.0,0.0,-0.5933525634089385,-0.03938393385269805,6.09702132782178
362.0,1.0,15.0,4.0,2.0,0.0,2.507205897465486,0.0,4.0,1.0,1.0,0.45082372186615355,0.003076518486521097,-5.78610141636691,4.0,3.0,1.0,2.6721614334708192,0.03299110720106668,-0.8474536782332294
362.0,2.0,15.0,4.0,3.0,1.0,2.6721614334708192,0.03299110720106668,4.0,1.0,1.0,0.45082372186615355,0.003076518486521097,-6.2228093373367805,4.0,3.0,2.0,2.856181195775914,0.03680395246101895,-11.704464476769015
362.0,3.0,15.0,4.0,3.0,2.0,2.856181195775914,0.03680395246101895,5.0,1.0,1.3,0.45082372186615355,0.003384170335173207,-6.6048196955606135,4.0,2.0,2.0,2.95899774249229,0.020563309343275195,-9.029232284193512
362.0,4.0,15.0,4.0,2.0,2.0,2.95899774249229,0.020563309343275195,1.0,0.75,1.0,0.4057413496795382,0.003076518486521097,-6.698262882102463,4.0,2.0,2.0,2.957001347730859,-0.00039927895228615285,-4.677737990403649
362.0,5.0,15.0,4.0,2.0,2.0,2.957001347730859,-0.00039927895228615285,1.0,0.75,1.0,0.36516721471158436,0.003076518486521097,-6.350567996723192,4.0,1.0,2.0,2.735639070425645,-0.04427245546104288,-2.329473502908151
362.0,6.0,15.0,4.0,1.0,2.0,2.735639070425645,-0.04427245546104288,3.0,1.0,0.75,0.40168393618274284,0.0027688666378689877,-5.777784140538168,4.0,1.0,2.0,2.4899309241633034,-0.049141629252468275,-3.849125698409644
362.0,7.0,15.0,4.0,1.0,2.0,2.4899309241633034,-0.049141629252468275,3.0,1.0,0.75,0.4418523298010172,0.002491979974082089,-5.133983430581948,4.0,1.0,2.0,2.2204863668626693,-0.05388891146012682,-3.1776112834248735
362.0,8.0,15.0,4.0,1.0,2.0,2.2204863668626693,-0.05388891146012682,3.0,1.0,0.75,0.45082372186615355,0.0023073888648908226,-4.390045362404555,3.0,1.0,2.0,1.9141050104161295,-0.061276271289307974,22.772739053267863
362.0,9.0,15.0,3.0,1.0,2.0,1.9141050104161295,-0.061276271289307974,1.0,0.75,1.0,0.4057413496795382,0.002538127751379905,-3.6032709226418014,3.0,1.0,2.0,1.6121741188246972,-0.06038617831828645,-3.2314795572616015
362.0,10.0,15.0,3.0,1.0,2.0,1.6121741188246972,-0.06038617831828645,1.0,0.75,1.0,0.36516721471158436,0.002791940526517896,-2.8535613988799846,3.0,1.0,1.0,1.3130601292396378,-0.05982279791701188,-1.6047241852655594
362.0,11.0,15.0,3.0,1.0,1.0,1.3130601292396378,-0.05982279791701188,3.0,1.0,0.75,0.40168393618274284,0.0025127464738661062,-2.3123639948303203,3.0,1.0,1.0,1.124042518046771,-0.03780352223857335,-1.7273454843533145
362.0,12.0,15.0,3.0,1.0,1.0,1.124042518046771,-0.03780352223857335,5.0,1.0,1.3,0.4418523298010172,0.0027640211212527173,-1.875601162950399,3.0,2.0,1.0,0.9869671134801514,-0.027415080913323918,-3.2908656184224707
362.0,13.0,15.0,3.0,2.0,1.0,0.9869671134801514,-0.027415080913323918,7.0,1.3,1.0,0.4860375627811189,0.0030404232333779892,-1.5579095491127413,3.0,2.0,1.0,0.8707544904813886,-0.023242524599752557,-1.105274079823194
362.0,14.0,15.0,3.0,2.0,1.0,0.8707544904813886,-0.023242524599752557,4.0,1.0,1.0,0.45082372186615355,0.003076518486521097,-1.3907511470353682,3.0,2.0,1.0,0.812884557813419,-0.011573986533593938,-0.20325041104123365
362.0,15.0,15.0,3.0,2.0,1.0,0.812884557813419,-0.011573986533593938,7.0,1.3,1.0,0.4959060940527689,0.003076518486521097,-1.121936311960673,3.0,2.0,1.0,0.7173037891295486,-0.019116153736774066,-0.6613428692963987
362.0,16.0,15.0,3.0,2.0,1.0,0.7173037891295486,-0.019116153736774066,7.0,1.3,1.0,0.5454967034580459,0.003076518486521097,-0.973061505070827,3.0,2.0,1.0,0.6562288744560121,-0.012214982934707307,-0.5077063937476192
362.0,17.0,15.0,3.0,2.0,1.0,0.6562288744560121,-0.012214982934707307,7.0,1.3,1.0,0.5860708384259996,0.003076518486521097,-0.8327291795601989,3.0,2.0,1.0,0.632627463962077,-0.00472028209878701,-0.36371858220200703
362.0,18.0,15.0,3.0,2.0,1.0,0.632627463962077,-0.00472028209878701,7.0,1.3,1.0,0.5860708384259996,0.003076518486521097,-0.7742236992287983,3.0,2.0,1.0,0.5787101405981971,-0.010783464672775977,-0.30259432807875264
362.0,19.0,15.0,3.0,2.0,1.0,0.5787101405981971,-0.010783464672775977,7.0,1.3,1.0,0.5860708384259996,0.003076518486521097,-0.6993424440194884,3.0,2.0,1.0,0.5533749422327574,-0.005067039673087947,-0.22553439370727535
362.0,20.0,15.0,3.0,2.0,1.0,0.5533749422327574,-0.005067039673087947,7.0,1.3,1.0,0.5860708384259996,0.003076518486521097,-0.6176651995632745,3.0,2.0,1.0,0.544564094395664,-0.0017621695674186811,-0.14223330161637016
362.0,21.0,15.0,3.0,2.0,1.0,0.544564094395664,-0.0017621695674186811,7.0,1.3,1.0,0.5860708384259996,0.003076518486521097,-0.5347361778238452,2.0,2.0,1.0,0.4784833896886873,-0.013216140941395338,3.3224613522303708
362.0,22.0,15.0,2.0,2.0,1.0,0.4784833896886873,-0.013216140941395338,7.0,1.3,1.0,0.5860708384259996,0.003076518486521097,-0.48395788375043247,2.0,2.0,1.0,0.479126412698605,0.0001286046019835396,-0.22329392001076265
362.0,23.0,15.0,2.0,2.0,1.0,0.479126412698605,0.0001286046019835396,7.0,1.3,1.0,0.5860708384259996,0.003076518486521097,-0.49438629685716734,2.0,2.0,1.0,0.46175387313530436,-0.0034745079126601297,-0.23211461689342006
362.0,24.0,15.0,2.0,2.0,1.0,0.46175387313530436,-0.0034745079126601297,6.0,1.3,0.75,0.5860708384259996,0.0027688666378689877,-0.45776815105853963,2.0,2.0,1.0,0.4356973061085334,-0.00521131340535419,0.8011175060160607
362.0,25.0,15.0,2.0,2.0,1.0,0.4356973061085334,-0.00521131340535419,7.0,1.3,1.0,0.5860708384259996,0.003045753301655887,-0.45350365450763375,2.0,2.0,1.0,0.396958554135022,-0.00774775039470228,-0.1895607493022533
362.0,26.0,15.0,2.0,2.0,1.0,0.396958554135022,-0.00774775039470228,7.0,1.3,1.0,0.5860708384259996,0.003076518486521097,-0.40926190626067344,2.0,2.0,1.0,0.3800670287026193,-0.0033783050864805374,-0.1439541636603172
362.0,27.0,15.0,2.0,2.0,1.0,0.3800670287026193,-0.0033783050864805374,7.0,1.3,1.0,0.5860708384259996,0.003076518486521097,-0.4378124066461745,2.0,2.0,1.0,0.44384240706393285,0.012755075672262705,-0.17146819406746427
362.0,28.0,15.0,2.0,2.0,1.0,0.44384240706393285,0.012755075672262705,7.0,1.3,1.0,0.5860708384259996,0.003076518486521097,-0.4464651438658197,2.0,2.0,1.0,0.4339990118142012,-0.0019686790499463314,-0.1788863602898232
362.0,29.0,15.0,2.0,2.0,1.0,0.4339990118142012,-0.0019686790499463314,7.0,1.3,1.0,0.5860708384259996,0.003076518486521097,-0.4210032743973905,2.0,2.0,1.0,0.41061813561836047,-0.004676175239168146,-0.1521365090273079
362.0,30.0,15.0,2.0,2.0,1.0,0.41061813561836047,-0.004676175239168146,7.0,1.3,1.0,0.5860708384259996,0.003076518486521097,-0.4275489112533155,2.0,2.0,1.0,0.42970761024153603,0.0038178949246351125,-0.1575867630182355
362.0,31.0,15.0,2.0,2.0,1.0,0.42970761024153603,0.0038178949246351125,7.0,1.3,1.0,0.5860708384259996,0.003076518486521097,-0.4361269241983798,2.0,2.0,1.0,0.40805354964274443,-0.00433081211975832,-0.1650301512695691
362.0,32.0,15.0,2.0,2.0,1.0,0.40805354964274443,-0.00433081211975832,7.0,1.3,1.0,0.5860708384259996,0.003076518486521097,-0.43791784946958745,2.0,2.0,1.0,0.4292505264328561,0.004239395358022336,-0.16563285945163564
362.0,33.0,15.0,2.0,2.0,1.0,0.4292505264328561,0.004239395358022336,7.0,1.3,1.0,0.5860708384259996,0.003076518486521097,-0.4172242467564755,2.0,2.0,1.0,0.4125728609372352,-0.003335533099124177,-0.14374670015047197
362.0,34.0,15.0,2.0,2.0,1.0,0.4125728609372352,-0.003335533099124177,7.0,1.3,1.0,0.5860708384259996,0.003076518486521097,-0.40344702597181065,2.0,2.0,1.0,0.36611630268809137,-0.00929131164982877,-0.12893450312472332
362.0,35.0,15.0,2.0,2.0,1.0,0.36611630268809137,-0.00929131164982877,7.0,1.3,1.0,0.5860708384259996,0.003076518486521097,-0.380157524176339,2.0,2.0,1.0,0.35909557006576165,-0.0014041465244659435,-0.10471667290675413
362.0,36.0,15.0,2.0,2.0,1.0,0.35909557006576165,-0.0014041465244659435,7.0,1.3,1.0,0.5860708384259996,0.003076518486521097,-0.35983998942362666,2.0,2.0,1.0,0.32227307989675325,-0.007364498033801681,-0.08364517810911298
362.0,37.0,15.0,2.0,2.0,1.0,0.32227307989675325,-0.007364498033801681,7.0,1.3,1.0,0.5860708384259996,0.003076518486521097,-0.3502671400927508,2.0,2.0,1.0,0.32515460786721206,0.0005763055940917639,-0.07347008349585149
362.0,38.0,15.0,2.0,2.0,1.0,0.32515460786721206,0.0005763055940917639,7.0,1.3,1.0,0.5860708384259996,0.003076518486521097,-0.30918783853206333,2.0,2.0,1.0,0.3094951160386863,-0.0031318983657051547,-0.031861797333993636
362.0,39.0,15.0,2.0,2.0,1.0,0.3094951160386863,-0.0031318983657051547,7.0,1.3,1.0,0.5860708384259996,0.003076518486521097,-0.3059833084211912,2.0,2.0,1.0,0.2828018066295712,-0.0053386618818230145,-0.028427862282317307
362.0,40.0,15.0,2.0,2.0,1.0,0.2828018066295712,-0.0053386618818230145,7.0,1.3,1.0,0.5860708384259996,0.003076518486521097,-0.30015392953090064,2.0,2.0,1.0,0.2846687801645018,0.0003733947069861188,-0.022393802783594374
362.0,41.0,15.0,2.0,2.0,1.0,0.2846687801645018,0.0003733947069861188,7.0,1.3,1.0,0.5860708384259996,0.003076518486521097,-0.3138194154927053,2.0,2.0,1.0,0.2895759438922205,0.0009814327455437422,-0.03589805336535701
362.0,42.0,15.0,2.0,2.0,1.0,0.2895759438922205,0.0009814327455437422,7.0,1.3,1.0,0.5860708384259996,0.003076518486521097,-0.32215154254290784,2.0,2.0,1.0,0.30919713578177266,0.003924238377910427,-0.04397171443132919
362.0,43.0,15.0,2.0,2.0,1.0,0.30919713578177266,0.003924238377910427,0.0,0.75,0.75,0.5274637545833997,0.0027688666378689877,-0.32170036749955877,2.0,2.0,1.0,0.2785854355089512,-0.00612234005456429,0.8609651320814766
362.0,44.0,15.0,2.0,2.0,1.0,0.2785854355089512,-0.00612234005456429,7.0,1.3,1.0,0.5802101300417397,0.003045753301655887,-0.31732440065213635,2.0,2.0,1.0,0.2835732836070406,0.0009975696196178774,-0.0388279761966519
362.0,45.0,15.0,2.0,2.0,1.0,0.2835732836070406,0.0009975696196178774,7.0,1.3,1.0,0.5860708384259996,0.003076518486521097,-0.30367198726798117,2.0,2.0,1.0,0.28958496172810655,0.001202335624213191,-0.024896001383879707
362.0,46.0,15.0,2.0,2.0,1.0,0.28958496172810655,0.001202335624213191,7.0,1.3,1.0,0.5860708384259996,0.003076518486521097,-0.3129416012000943,2.0,2.0,1.0,0.3129198260966355,0.004666972873705788,-0.03398636410603029
362.0,47.0,15.0,2.0,2.0,1.0,0.3129198260966355,0.004666972873705788,7.0,1.3,1.0,0.5860708384259996,0.003076518486521097,-0.29664678016205037,2.0,2.0,1.0,0.26946341947923713,-0.008691281323479672,-0.017446841246422373
362.0,48.0,15.0,2.0,2.0,1.0,0.26946341947923713,-0.008691281323479672,6.0,1.3,0.75,0.5860708384259996,0.0027688666378689877,-0.32567198960037425,2.0,2.0,1.0,0.3132036574465893,0.008748047593470431,4.972185081636581
363.0,1.0,37.0,2.0,2.0,0.0,0.43293548329906884,0.0,6.0,1.3,0.75,0.4959060940527689,0.0027688666378689877,-0.5984662252076075,3.0,3.0,1.0,0.615963342830316,0.036605571906249426,-4.489507802672607
363.0,2.0,37.0,3.0,3.0,1.0,0.615963342830316,0.036605571906249426,4.0,1.0,1.0,0.45082372186615355,0.003045753301655887,-1.0702700701348138,3.0,3.0,1.0,0.7966680535549209,0.03614094214492099,-0.4511623894804977
363.0,3.0,37.0,3.0,3.0,1.0,0.7966680535549209,0.03614094214492099,4.0,1.0,1.0,0.45082372186615355,0.003076518486521097,-1.5874404873544825,3.0,3.0,1.0,1.0082422984147819,0.0423148489719722,-0.9650844374959071
363.0,4.0,37.0,3.0,3.0,1.0,1.0082422984147819,0.0423148489719722,4.0,1.0,1.0,0.45082372186615355,0.003076518486521097,-3.769281729690131,4.0,4.0,1.0,2.036387743521388,0.2056290890213212,2.6069063516622597
363.0,5.0,37.0,4.0,4.0,1.0,2.036387743521388,0.2056290890213212,4.0,1.0,1.0,0.45082372186615355,0.003076518486521097,-4.476700103353214,4.0,2.0,2.0,2.097652526728183,0.012252956641358993,-32.54729833599852
363.0,6.0,37.0,4.0,2.0,2.0,2.097652526728183,0.012252956641358993,1.0,0.75,1.0,0.4057413496795382,0.003076518486521097,-4.535002650874827,4.0,2.0,2.0,2.0590545010786485,-0.007719605129906881,-2.4640258364241774
363.0,7.0,37.0,4.0,2.0,2.0,2.0590545010786485,-0.007719605129906881,1.0,0.75,1.0,0.36516721471158436,0.003076518486521097,-4.324177513681029,3.0,2.0,2.0,1.9968030156182301,-0.012450297092083673,20.99327213794522
363.0,8.0,37.0,3.0,2.0,2.0,1.9968030156182301,-0.012450297092083673,3.0,1.0,0.75,0.40168393618274284,0.0027688666378689877,-3.9228531977032084,3.0,1.0,2.0,1.7864522629862627,-0.04207015052639349,-0.19256189253069067
363.0,9.0,37.0,3.0,1.0,2.0,1.7864522629862627,-0.04207015052639349,1.0,0.75,1.0,0.36151554256446855,0.003045753301655887,-3.531302041375172,3.0,1.0,2.0,1.6169738147511978,-0.03389568964701297,-3.124690009048776
363.0,10.0,37.0,3.0,1.0,2.0,1.6169738147511978,-0.03389568964701297,2.0,0.75,1.3,0.3381177913996152,0.003350328631821476,-2.874733519322592,3.0,1.0,1.0,1.3208079310693819,-0.05923317673636319,-1.1787556591096404
363.0,11.0,37.0,3.0,1.0,1.0,1.3208079310693819,-0.05923317673636319,1.0,0.75,1.0,0.3381177913996152,0.003076518486521097,-2.249816867799527,3.0,1.0,1.0,1.0971442897530999,-0.0447327282632564,-1.9022858012541501
363.0,12.0,37.0,3.0,1.0,1.0,1.0971442897530999,-0.0447327282632564,4.0,1.0,1.0,0.3719295705395767,0.003076518486521097,-1.7179772192660177,3.0,1.0,1.0,0.910362145974787,-0.037356428755662564,-1.3687900669232382
363.0,13.0,37.0,3.0,1.0,1.0,0.910362145974787,-0.037356428755662564,5.0,1.0,1.3,0.4091225275935344,0.003384170335173207,-1.2935232136202333,3.0,1.0,1.0,0.737443021188458,-0.03458382495726582,-0.7229162743520039
363.0,14.0,37.0,3.0,1.0,1.0,0.737443021188458,-0.03458382495726582,7.0,1.3,1.0,0.45003478035288785,0.003076518486521097,-1.0005109792641993,3.0,2.0,1.0,0.6205984425949751,-0.02336891571869657,-2.2388084736919476
363.0,15.0,37.0,3.0,2.0,1.0,0.6205984425949751,-0.02336891571869657,7.0,1.3,1.0,0.49503825838817667,0.003076518486521097,-0.6810460826126588,3.0,2.0,1.0,0.5232706077762863,-0.019465566963737756,-0.2285118266301751
363.0,16.0,37.0,3.0,2.0,1.0,0.5232706077762863,-0.019465566963737756,7.0,1.3,1.0,0.5445420842269943,0.003076518486521097,-0.4853309037178656,2.0,2.0,1.0,0.393195480358667,-0.026015025483523857,2.7082277351483866
363.0,17.0,37.0,2.0,2.0,1.0,0.393195480358667,-0.026015025483523857,7.0,1.3,1.0,0.5860708384259996,0.003076518486521097,-0.38991555244107595,2.0,2.0,1.0,0.35613898271854083,-0.0074112995280252395,-0.11058999626847399
363.0,18.0,37.0,2.0,2.0,1.0,0.35613898271854083,-0.0074112995280252395,7.0,1.3,1.0,0.5860708384259996,0.003076518486521097,-0.3235894648025147,2.0,2.0,1.0,0.27573606768667247,-0.01608058300637367,-0.04346766065677965
363.0,19.0,37.0,2.0,2.0,1.0,0.27573606768667247,-0.01608058300637367,7.0,1.3,1.0,0.5860708384259996,0.003076518486521097,-0.2607189907845472,2.0,2.0,1.0,0.23428035397511593,-0.008291142742311308,0.01971578051791667
363.0,20.0,37.0,2.0,2.0,1.0,0.23428035397511593,-0.008291142742311308,3.0,1.0,0.75,0.5274637545833997,0.0027688666378689877,-0.21643537275829022,2.0,2.0,1.0,0.16522427925399086,-0.013811214944225015,0.7492312370702177
363.0,21.0,37.0,2.0,2.0,1.0,0.16522427925399086,-0.013811214944225015,7.0,1.3,1.0,0.5802101300417397,0.003045753301655887,-0.1929331973445116,2.0,2.0,1.0,0.16276424238152032,-0.0004920073744941079,0.08735962033822364
363.0,22.0,37.0,2.0,2.0,1.0,0.16276424238152032,-0.0004920073744941079,7.0,1.3,1.0,0.5860708384259996,0.003076518486521097,-0.2027128372132529,2.0,2.0,1.0,0.19282933732123908,0.006013018987943752,0.07695099120304683
363.0,23.0,37.0,2.0,2.0,1.0,0.19282933732123908,0.006013018987943752,7.0,1.3,1.0,0.5860708384259996,0.003076518486521097,-0.23842792478507044,2.0,2.0,1.0,0.24298053470935344,0.010030239477622872,0.040681856494567015
363.0,24.0,37.0,2.0,2.0,1.0,0.24298053470935344,0.010030239477622872,1.0,0.75,1.0,0.5274637545833997,0.003076518486521097,-0.3040493355639368,2.0,2.0,1.0,0.3103185457006532,0.013467602198259954,0.8854988232676426
363.0,25.0,37.0,2.0,2.0,1.0,0.3103185457006532,0.013467602198259954,7.0,1.3,1.0,0.5802101300417397,0.003076518486521097,-0.3315520029449263,2.0,2.0,1.0,0.30393709312868467,-0.0012762905143937076,-0.05273513103204941
363.0,26.0,37.0,2.0,2.0,1.0,0.30393709312868467,-0.0012762905143937076,7.0,1.3,1.0,0.5860708384259996,0.003076518486521097,-0.33736464620292433,2.0,2.0,1.0,0.33362482157910023,0.005937545690083113,-0.05816808134661677
363.0,27.0,37.0,2.0,2.0,1.0,0.33362482157910023,0.005937545690083113,7.0,1.3,1.0,0.5860708384259996,0.003076518486521097,-0.3519310748068324,2.0,2.0,1.0,0.3443741180759332,0.0021498592993665967,-0.07231569976482888
363.0,28.0,37.0,2.0,2.0,1.0,0.3443741180759332,0.0021498592993665967,7.0,1.3,1.0,0.5860708384259996,0.003076518486521097,-0.36056948477197753,2.0,2.0,1.0,0.3478272755069085,0.0006906314861950591,-0.08043343669166703
363.0,29.0,37.0,2.0,2.0,1.0,0.3478272755069085,0.0006906314861950591,7.0,1.3,1.0,0.5860708384259996,0.003076518486521097,-0.355964578956004,2.0,2.0,1.0,0.3377958993511285,-0.0020062752311559963,-0.07524941013151398
363.0,30.0,37.0,2.0,2.0,1.0,0.3377958993511285,-0.0020062752311559963,3.0,1.0,0.75,0.5274637545833997,0.0027688666378689877,-0.31335944022587303,2.0,2.0,1.0,0.26358882745727996,-0.014841414378769712,0.5472944531372113
363.0,31.0,37.0,2.0,2.0,1.0,0.26358882745727996,-0.014841414378769712,7.0,1.3,1.0,0.5802101300417397,0.003045753301655887,-0.26574019729266807,2.0,2.0,1.0,0.2284477203224604,-0.00702822142696391,0.015516767284768918
363.0,32.0,37.0,2.0,2.0,1.0,0.2284477203224604,-0.00702822142696391,7.0,1.3,1.0,0.5860708384259996,0.003076518486521097,-0.23244972690583382,2.0,2.0,1.0,0.2060694833871537,-0.004475647387061343,0.04869551694715302
363.0,33.0,37.0,2.0,2.0,1.0,0.2060694833871537,-0.004475647387061343,7.0,1.3,1.0,0.5860708384259996,0.003076518486521097,-0.23574821055413409,2.0,2.0,1.0,0.21473597960115498,0.0017332992428002569,0.04504642557683347
363.0,34.0,37.0,2.0,2.0,1.0,0.21473597960115498,0.0017332992428002569,7.0,1.3,1.0,0.5860708384259996,0.003076518486521097,-0.24580908916018898,2.0,2.0,1.0,0.213689975483895,-0.00020920082345199376,0.03466121270662548
363.0,35.0,37.0,2.0,2.0,1.0,0.213689975483895,-0.00020920082345199376,7.0,1.3,1.0,0.5860708384259996,0.003076518486521097,-0.22917465769731651,2.0,2.0,1.0,0.16137840190613062,-0.010462314715552878,0.05104608343800976
363.0,36.0,37.0,2.0,2.0,1.0,0.16137840190613062,-0.010462314715552878,6.0,1.3,0.75,0.5860708384259996,0.0027688666378689877,-0.20628549378744485,2.0,2.0,1.0,0.176002926928156,0.0029249050044050763,0.11054242141148585
363.0,37.0,37.0,2.0,2.0,1.0,0.176002926928156,0.0029249050044050763,7.0,1.3,1.0,0.5860708384259996,0.003045753301655887,-0.20016194309126586,2.0,2.0,1.0,0.17071032805818476,-0.0010585197739942486,0.07969126624330691
