episode,environment_steps,epsilon,episode_reward,moving_average_reward_20,mean_abs_td_error,visited_states,state_coverage_pct,visited_full_states,full_state_coverage_pct,greedy_policy_changes,mean_kp,mean_ki,final_kp,final_ki,validation_baseline_objective,validation_learned_objective,deployment_accepted,checkpoint_validation_objective,best_checkpoint_validation_objective,fit_scenarios,validation_scenarios,selected_policy_family
664.0,159360.0,0.03,-283.47939537259765,-98.84113854254876,5.270955913860704,25.0,100.0,48.0,64.0,4.0,0.5094426512797576,0.004195064508293214,0.5171202624179535,0.0033133030265220216,nan,nan,nan,nan,34.419713305318126,48.0,16.0,
665.0,159600.0,0.03,-270.2188960596948,-106.75538191447224,5.237530495359595,25.0,100.0,48.0,64.0,5.0,0.4969918134459601,0.004141384536500485,0.38852010700071626,0.004056691798618942,nan,nan,nan,nan,34.419713305318126,48.0,16.0,
666.0,159840.0,0.03,-53.32906871966712,-104.8889286619248,1.4730009273531237,25.0,100.0,48.0,64.0,0.0,0.4650467622488727,0.003949282431809259,0.5631439657731515,0.0038445268175511713,nan,nan,nan,nan,34.419713305318126,48.0,16.0,
667.0,160080.0,0.03,-29.863269116794186,-102.68166147741556,1.249638390602027,25.0,100.0,48.0,64.0,0.0,0.49928602211162115,0.003914279520168113,0.6060913669211174,0.0036446333291742243,nan,nan,nan,nan,34.419713305318126,48.0,16.0,
668.0,160320.0,0.03,-59.82602719204021,-100.14151248469774,1.720235034353789,25.0,100.0,48.0,64.0,0.0,0.5690602690208691,0.003981259727483935,0.6734348521345749,0.004056691798618942,nan,nan,nan,nan,34.419713305318126,48.0,16.0,
669.0,160560.0,0.03,-68.73664842715674,-100.69928718905123,3.0169411354742697,25.0,100.0,48.0,64.0,3.0,0.5320967598159831,0.003862249067274326,0.5584898834113897,0.0036446333291742243,nan,nan,nan,nan,34.419713305318126,48.0,16.0,
670.0,160800.0,0.03,-146.96465775920072,-103.24421216868313,3.5198233432212134,25.0,100.0,48.0,64.0,5.0,0.5227207257992427,0.004043969844109648,0.5077180758285362,0.003614512392569478,nan,nan,nan,nan,34.419713305318126,48.0,16.0,
671.0,161040.0,0.03,-39.02229030388386,-102.06399866571556,1.4739942809593476,25.0,100.0,48.0,64.0,0.0,0.5974694582132598,0.00406934106228207,0.5077180758285361,0.004329824395058978,nan,nan,nan,nan,34.419713305318126,48.0,16.0,
672.0,161280.0,0.03,-64.58126539259906,-102.86315221310751,1.935413252390284,25.0,100.0,48.0,64.0,2.0,0.5830096709108196,0.0036012105398835793,0.6734348521345749,0.0030425188489642064,nan,nan,nan,nan,34.419713305318126,48.0,16.0,
673.0,161520.0,0.03,-131.04676098905966,-108.44428438738468,4.179416145540704,25.0,100.0,48.0,64.0,4.0,0.5089909648290972,0.0039259916964772,0.461561887116851,0.004016124880632754,nan,nan,nan,nan,34.419713305318126,48.0,16.0,
674.0,161760.0,0.03,-145.16620444709505,-106.40236233213525,2.835241141244946,25.0,100.0,48.0,64.0,4.0,0.5627466338142791,0.003916654544187379,0.6734348521345749,0.0030425188489642064,nan,nan,nan,nan,34.419713305318126,48.0,16.0,
675.0,162000.0,0.03,-59.29540604426413,-106.15573162443896,2.793439870765925,25.0,100.0,48.0,64.0,2.0,0.4741121657954935,0.004179827945358923,0.461561887116851,0.003651022618757048,nan,nan,nan,36.75383515737098,34.419713305318126,48.0,16.0,
676.0,162240.0,0.03,-141.5718420879512,-98.43245029782646,3.1060958826889293,25.0,100.0,48.0,64.0,3.0,0.5633621477337979,0.003663112145579239,0.5180268093342884,0.003651022618757048,nan,nan,nan,nan,34.419713305318126,48.0,16.0,
677.0,162480.0,0.03,-111.1398509367202,-103.42732414413044,2.2630331337034826,25.0,100.0,48.0,64.0,3.0,0.5653654320110671,0.0038767105819355143,0.6734348521345749,0.0030425188489642064,nan,nan,nan,nan,34.419713305318126,48.0,16.0,
678.0,162720.0,0.03,-18.450561038106414,-102.49874150166727,0.5278449457522542,25.0,100.0,48.0,64.0,1.0,0.6143874313697911,0.0034159176371689735,0.6667005036132292,0.0030425188489642064,nan,nan,nan,nan,34.419713305318126,48.0,16.0,
679.0,162960.0,0.03,-93.90053167562196,-106.68815319156951,2.115139993753027,25.0,100.0,48.0,64.0,4.0,0.5338785106416065,0.004014024528454017,0.5180268093342884,0.00404959258797136,nan,nan,nan,nan,34.419713305318126,48.0,16.0,
680.0,163200.0,0.03,-38.06604706891026,-103.16009728873232,1.5048065755024174,25.0,100.0,48.0,64.0,4.0,0.5332945994997086,0.003717500430147935,0.6734348521345749,0.0036814478072466905,nan,nan,nan,nan,34.419713305318126,48.0,16.0,
681.0,163440.0,0.03,-273.23425947063777,-109.69819702300538,5.122587781259042,25.0,100.0,48.0,64.0,6.0,0.45043780099765685,0.003981757094801328,0.47010932947086675,0.0033133030265220216,nan,nan,nan,nan,34.419713305318126,48.0,16.0,
682.0,163680.0,0.03,-268.5032654499206,-119.59160289573671,6.354389184907828,25.0,100.0,48.0,64.0,8.0,0.5080774731158496,0.004009210889658682,0.4662241284008595,0.004462360978480837,nan,nan,nan,nan,34.419713305318126,48.0,16.0,
683.0,163920.0,0.03,-66.00673612858965,-118.12014918402554,1.8314958656363156,25.0,100.0,48.0,64.0,2.0,0.5716594064695376,0.003390208091745692,0.6734348521345749,0.0030425188489642064,nan,nan,nan,nan,34.419713305318126,48.0,16.0,
684.0,164160.0,0.03,-226.66136937974835,-115.27924788438311,6.550424010657586,25.0,100.0,48.0,64.0,7.0,0.49813327491394244,0.003917122171728168,0.5180268093342884,0.0038968419555530814,nan,nan,nan,nan,34.419713305318126,48.0,16.0,
685.0,164400.0,0.03,-422.2011608255353,-122.87836112267512,7.154935787660168,25.0,100.0,48.0,64.0,6.0,0.5021540784048786,0.003961280215788618,0.5180268093342884,0.004056691798618942,nan,nan,nan,nan,34.419713305318126,48.0,16.0,
686.0,164640.0,0.03,-70.44968333606404,-123.73439185349496,3.5665129232498294,25.0,100.0,48.0,64.0,4.0,0.5272622589610502,0.0037366734120183646,0.5584898834113897,0.00404959258797136,nan,nan,nan,nan,34.419713305318126,48.0,16.0,
687.0,164880.0,0.03,-189.3335665372523,-131.70790672451787,4.139614138362588,25.0,100.0,48.0,64.0,5.0,0.5883371782608378,0.0036416203903696237,0.6734348521345749,0.0030425188489642064,nan,nan,nan,nan,34.419713305318126,48.0,16.0,
688.0,165120.0,0.03,-206.32323173166003,-139.03276695149887,4.606209208421649,25.0,100.0,48.0,64.0,4.0,0.5227377070275199,0.003972603824744441,0.6257155175257239,0.004056691798618942,nan,nan,nan,nan,34.419713305318126,48.0,16.0,
689.0,165360.0,0.03,-58.100456043115784,-138.50095733229682,2.7047068861987285,25.0,100.0,48.0,64.0,4.0,0.5842683220175895,0.0034735884056956504,0.5698294902677172,0.0030425188489642064,nan,nan,nan,nan,34.419713305318126,48.0,16.0,
690.0,165600.0,0.03,-19.97747045434101,-132.15159796705385,0.6119736793862163,25.0,100.0,48.0,64.0,0.0,0.5103724236151145,0.0032800043480083565,0.5180268093342884,0.0030425188489642064,nan,nan,nan,nan,34.419713305318126,48.0,16.0,
691.0,165840.0,0.03,-73.12724765160576,-133.85684583443992,1.9964897809476925,25.0,100.0,48.0,64.0,4.0,0.5293516349107684,0.003401040773647171,0.5077180758285361,0.0033467707338606274,nan,nan,nan,nan,34.419713305318126,48.0,16.0,
692.0,166080.0,0.03,-213.15029061835935,-141.2852970957279,4.519613667968509,25.0,100.0,48.0,64.0,0.0,0.40751582552283194,0.003528406836500905,0.38852010700071626,0.004056691798618942,nan,nan,nan,nan,34.419713305318126,48.0,16.0,
693.0,166320.0,0.03,-68.41947167235605,-138.15393262989272,2.2403767767526586,25.0,100.0,48.0,64.0,3.0,0.48992983404729773,0.0037696545698843735,0.5180268093342884,0.0030425188489642064,nan,nan,nan,nan,34.419713305318126,48.0,16.0,
694.0,166560.0,0.03,-134.60651811301003,-137.6259483131885,2.6536347812242296,25.0,100.0,48.0,64.0,2.0,0.5171401608097924,0.003406793316433843,0.5180268093342884,0.0030425188489642064,nan,nan,nan,nan,34.419713305318126,48.0,16.0,
695.0,166800.0,0.03,-58.97639173477789,-137.6099975977142,2.570823918203351,25.0,100.0,48.0,64.0,3.0,0.5127419645788112,0.0035851611709763133,0.5077180758285361,0.00404959258797136,nan,nan,nan,nan,34.419713305318126,48.0,16.0,
696.0,167040.0,0.03,-68.11989085705854,-133.93740003616955,3.454241979366069,25.0,100.0,48.0,64.0,3.0,0.5518254235892579,0.0039170842154603825,0.6060913669211174,0.004056691798618942,nan,nan,nan,nan,34.419713305318126,48.0,16.0,
697.0,167280.0,0.03,-150.4393346860565,-135.9023742236364,3.0008339666948047,25.0,100.0,48.0,64.0,4.0,0.5519058705870027,0.0035626600876057387,0.6734348521345749,0.0030425188489642064,nan,nan,nan,nan,34.419713305318126,48.0,16.0,
698.0,167520.0,0.03,-131.61717003880452,-141.5607046736713,4.255638666377981,25.0,100.0,48.0,64.0,4.0,0.520855017158822,0.0038378693117865664,0.461561887116851,0.003936203995508163,nan,nan,nan,nan,34.419713305318126,48.0,16.0,
699.0,167760.0,0.03,-40.44335563324927,-138.88784587155266,1.7035642480859858,25.0,100.0,48.0,64.0,0.0,0.5140520563146636,0.003936955075091793,0.4909340072061051,0.004056691798618942,nan,nan,nan,nan,34.419713305318126,48.0,16.0,
700.0,168000.0,0.03,-117.83085170181324,-142.8760861031978,2.8643480739201923,25.0,100.0,48.0,64.0,3.0,0.5163735848916683,0.00359072581117945,0.4662241284008595,0.004056691798618942,nan,nan,nan,36.92385113683771,34.419713305318126,48.0,16.0,
701.0,168240.0,0.03,-342.42552699649605,-146.3356494794907,6.433123537550944,25.0,100.0,48.0,64.0,4.0,0.558389415783353,0.0035026637172038346,0.5180268093342884,0.004056691798618942,nan,nan,nan,nan,34.419713305318126,48.0,16.0,
702.0,168480.0,0.03,-207.81596319124483,-143.3012843665569,4.009024346101694,25.0,100.0,48.0,64.0,6.0,0.5558196485735701,0.0038392700210954614,0.5180268093342884,0.004056691798618942,nan,nan,nan,nan,34.419713305318126,48.0,16.0,
703.0,168720.0,0.03,-42.436813778474274,-142.12278824905113,1.2247610745060278,25.0,100.0,48.0,64.0,2.0,0.5162544777361778,0.003621740903929561,0.5180268093342884,0.0030425188489642064,nan,nan,nan,nan,34.419713305318126,48.0,16.0,
704.0,168960.0,0.03,-58.53997603143763,-133.7167185816356,1.641139195958169,25.0,100.0,48.0,64.0,0.0,0.449103881963621,0.0036539003345016936,0.5128465412409455,0.004016124880632754,nan,nan,nan,nan,34.419713305318126,48.0,16.0,
705.0,169200.0,0.03,-58.4844014655779,-115.53088061363773,1.47905219496205,25.0,100.0,48.0,64.0,0.0,0.4992131128600305,0.0037117589012794962,0.4154056984051659,0.004056691798618942,nan,nan,nan,nan,34.419713305318126,48.0,16.0,
706.0,169440.0,0.03,-134.1998763065819,-118.71839026216362,4.207249794971573,25.0,100.0,48.0,64.0,4.0,0.439141994387281,0.0037974462563207917,0.5688322886597489,0.0032530611533125304,nan,nan,nan,nan,34.419713305318126,48.0,16.0,
707.0,169680.0,0.03,-103.68905865849335,-114.43616486822566,2.5994793641458656,25.0,100.0,48.0,64.0,5.0,0.5233484322903555,0.003461472782978639,0.5763868592722728,0.0030425188489642064,nan,nan,nan,nan,34.419713305318126,48.0,16.0,
708.0,169920.0,0.03,-140.93832763526623,-111.16691966340602,3.1754515195382482,25.0,100.0,48.0,64.0,4.0,0.5167800005553266,0.003605899740080566,0.6734348521345749,0.004056691798618942,nan,nan,nan,nan,34.419713305318126,48.0,16.0,
709.0,170160.0,0.03,-73.20386515518877,-111.92209011900968,1.5354963753076325,25.0,100.0,48.0,64.0,2.0,0.5224999438523269,0.003901220756362869,0.38852010700071626,0.0036814478072466905,nan,nan,nan,nan,34.419713305318126,48.0,16.0,
710.0,170400.0,0.03,-15.434139260411902,-111.6949235593132,0.7064088700023143,25.0,100.0,48.0,64.0,0.0,0.5796456794608243,0.003835390809563032,0.6734348521345749,0.004056691798618942,nan,nan,nan,nan,34.419713305318126,48.0,16.0,
711.0,170640.0,0.03,-104.81102404398389,-113.27911237893211,2.795638841872435,25.0,100.0,48.0,64.0,5.0,0.5159645436350283,0.0036694567920843844,0.6734348521345749,0.0033133030265220216,nan,nan,nan,nan,34.419713305318126,48.0,16.0,
712.0,170880.0,0.03,-265.41397633726024,-115.89229666487714,9.638708480126212,25.0,100.0,48.0,64.0,6.0,0.4292299992680149,0.003717119777234165,0.5180268093342884,0.003614512392569478,nan,nan,nan,nan,34.419713305318126,48.0,16.0,
713.0,171120.0,0.03,-126.94266979966592,-118.81845657124265,2.5981075579608928,25.0,100.0,48.0,64.0,5.0,0.6033477512438429,0.004014460791851194,0.6734348521345749,0.004056691798618942,nan,nan,nan,nan,34.419713305318126,48.0,16.0,
714.0,171360.0,0.03,-55.13528969985908,-114.8448951505851,1.83830864319659,25.0,100.0,48.0,64.0,3.0,0.6169266875729565,0.003985040479725835,0.5880898472321935,0.003975963631826426,nan,nan,nan,nan,34.419713305318126,48.0,16.0,
715.0,171600.0,0.03,-61.48085692288862,-114.97011840999062,1.512953997854573,25.0,100.0,48.0,64.0,2.0,0.5258507409112673,0.00347629507149607,0.38852010700071626,0.0036814478072466905,nan,nan,nan,nan,34.419713305318126,48.0,16.0,
716.0,171840.0,0.03,-49.731554266923716,-114.0507015804839,1.4971418824730602,25.0,100.0,48.0,64.0,1.0,0.511334201459846,0.00371636671156184,0.6734348521345749,0.0033133030265220216,nan,nan,nan,nan,34.419713305318126,48.0,16.0,
717.0,172080.0,0.03,-42.092607767808126,-108.63336523457149,0.9419894752470902,25.0,100.0,48.0,64.0,0.0,0.5630776583415563,0.0036739048959336332,0.44184060648549456,0.004056691798618942,nan,nan,nan,nan,34.419713305318126,48.0,16.0,
718.0,172320.0,0.03,-139.7055377958394,-109.03778362242322,3.2502785940107053,25.0,100.0,48.0,64.0,1.0,0.5062439873736745,0.0036949737051046165,0.5584898834113897,0.0030425188489642064,nan,nan,nan,nan,34.419713305318126,48.0,16.0,
719.0,172560.0,0.03,-10.568935030805566,-107.54406259230105,0.5705472422767371,25.0,100.0,48.0,64.0,0.0,0.5013306973471923,0.0031922790217213163,0.5180268093342884,0.0030425188489642064,nan,nan,nan,nan,34.419713305318126,48.0,16.0,
720.0,172800.0,0.03,-48.92739857374729,-104.09888993589774,1.8984622221897436,25.0,100.0,48.0,64.0,2.0,0.4698236754583071,0.0033915633724703777,0.5180268093342884,0.0030425188489642064,nan,nan,nan,nan,34.419713305318126,48.0,16.0,
721.0,173040.0,0.03,-43.7384053233203,-89.16453385223895,1.003685886827326,25.0,100.0,48.0,64.0,0.0,0.502093707668441,0.003182601487635266,0.4154056984051659,0.0036814478072466905,nan,nan,nan,nan,34.419713305318126,48.0,16.0,
722.0,173280.0,0.03,-103.27766012569997,-83.9376186989617,3.6174784591813633,25.0,100.0,48.0,64.0,1.0,0.47677220406790505,0.0036003351243866087,0.4154056984051659,0.0033467707338606274,nan,nan,nan,nan,34.419713305318126,48.0,16.0,
723.0,173520.0,0.03,-35.87980653358429,-83.6097683367172,1.4559353905846208,25.0,100.0,48.0,64.0,1.0,0.5230878233392324,0.0033837774822214665,0.5698294902677172,0.0030425188489642064,nan,nan,nan,nan,34.419713305318126,48.0,16.0,
724.0,173760.0,0.03,-34.042478851796105,-82.38489347773512,1.0777947646685908,25.0,100.0,48.0,64.0,0.0,0.43364779665136893,0.0038220677462950364,0.4662241284008595,0.0033467707338606274,nan,nan,nan,nan,34.419713305318126,48.0,16.0,
725.0,174000.0,0.03,-191.20692100493085,-89.02101945470278,3.803924813498584,25.0,100.0,48.0,64.0,0.0,0.4785156203115641,0.0033805686812659647,0.38852010700071626,0.004056691798618942,nan,nan,nan,35.08191046909948,34.419713305318126,48.0,16.0,
726.0,174240.0,0.03,-305.423457266378,-97.58219850269259,5.540874146958065,25.0,100.0,48.0,64.0,3.0,0.4771665489933552,0.0036539721717522935,0.5180268093342884,0.0030425188489642064,nan,nan,nan,nan,34.419713305318126,48.0,16.0,
727.0,174480.0,0.03,-122.71371494312072,-98.53343131692397,2.5339616776101845,25.0,100.0,48.0,64.0,4.0,0.48507729322979837,0.0034673154151710016,0.5077180758285361,0.0033133030265220216,nan,nan,nan,nan,34.419713305318126,48.0,16.0,
728.0,174720.0,0.03,-29.851281824044854,-92.97907902636288,1.3091954449943006,25.0,100.0,48.0,64.0,0.0,0.5291513940542866,0.003502137804027109,0.4374222004206397,0.0030425188489642064,nan,nan,nan,nan,34.419713305318126,48.0,16.0,
729.0,174960.0,0.03,-88.87223891747449,-93.76249771447718,3.5013011679688475,25.0,100.0,48.0,64.0,7.0,0.48524713128710056,0.003481213408372478,0.5180268093342884,0.004056691798618942,nan,nan,nan,nan,34.419713305318126,48.0,16.0,
730.0,175200.0,0.03,-126.32719299462855,-99.30715040118801,3.7952541799166766,25.0,100.0,48.0,64.0,1.0,0.45415892247192,0.0035196897508705527,0.38852010700071626,0.004056691798618942,nan,nan,nan,nan,34.419713305318126,48.0,16.0,
731.0,175440.0,0.03,-70.83596886767015,-97.60839764237231,1.858643088123654,25.0,100.0,48.0,64.0,0.0,0.5142468324599273,0.003757773243429271,0.626812439294489,0.0032801699962568018,nan,nan,nan,nan,34.419713305318126,48.0,16.0,
732.0,175680.0,0.03,-111.03224059440312,-89.88931085522947,2.684011444822797,25.0,100.0,48.0,64.0,2.0,0.46936566421327913,0.003919436167045045,0.5180268093342884,0.004056691798618942,nan,nan,nan,nan,34.419713305318126,48.0,16.0,
733.0,175920.0,0.03,-100.9014853371893,-88.58725163210563,2.0005292157249652,25.0,100.0,48.0,64.0,1.0,0.4570129641973842,0.003958349898608884,0.5180268093342884,0.004056691798618942,nan,nan,nan,nan,34.419713305318126,48.0,16.0,
734.0,176160.0,0.03,-84.88261545938349,-90.07461792008185,2.200119829174882,25.0,100.0,48.0,64.0,3.0,0.4930796264947713,0.0038359359275234716,0.5180268093342884,0.004056691798618942,nan,nan,nan,nan,34.419713305318126,48.0,16.0,
735.0,176400.0,0.03,-110.80400945679445,-92.54077554677714,5.407215031943365,25.0,100.0,48.0,64.0,3.0,0.46059322710518774,0.003599124447242816,0.5017612735038781,0.0038511222573095554,nan,nan,nan,nan,34.419713305318126,48.0,16.0,
736.0,176640.0,0.03,-129.18085332645796,-96.51324049975385,2.76152710160704,25.0,100.0,48.0,64.0,0.0,0.4123008561584074,0.0038423336685475423,0.5180268093342884,0.003651022618757048,nan,nan,nan,nan,34.419713305318126,48.0,16.0,
737.0,176880.0,0.03,-27.11635944706309,-95.76442808371658,0.9651666912047997,25.0,100.0,48.0,64.0,1.0,0.4884025720722664,0.003712787526193683,0.4662241284008595,0.0033467707338606274,nan,nan,nan,nan,34.419713305318126,48.0,16.0,
738.0,177120.0,0.03,-299.2946397265269,-103.74388318025099,7.859620221103437,25.0,100.0,48.0,64.0,7.0,0.4444343147148391,0.003420946925115419,0.38852010700071626,0.0032473682962942344,nan,nan,nan,nan,34.419713305318126,48.0,16.0,
739.0,177360.0,0.03,-202.05503186462812,-113.31818802194212,4.86757705277252,25.0,100.0,48.0,64.0,3.0,0.4447817414682782,0.0035534585500367876,0.4273721177007879,0.003651022618757048,nan,nan,nan,nan,34.419713305318126,48.0,16.0,
740.0,177600.0,0.03,-235.3332771708132,-122.63848195179541,5.428011050115027,25.0,100.0,48.0,64.0,5.0,0.42681716529295083,0.0036283653857128472,0.5180268093342884,0.004056691798618942,nan,nan,nan,nan,34.419713305318126,48.0,16.0,
741.0,177840.0,0.03,-62.799733779826546,-123.59154837462071,2.191115833599594,25.0,100.0,48.0,64.0,4.0,0.4885453870020462,0.0033634642318979753,0.511949059793774,0.0033467707338606274,nan,nan,nan,nan,34.419713305318126,48.0,16.0,
742.0,178080.0,0.03,-139.28664247854425,-125.39199749226293,2.6331999873197582,25.0,100.0,48.0,64.0,4.0,0.45290752079172103,0.003949186085379042,0.5180268093342884,0.004056691798618942,nan,nan,nan,nan,34.419713305318126,48.0,16.0,
743.0,178320.0,0.03,-23.332914149528122,-124.76465287306011,0.7115149877094029,25.0,100.0,48.0,64.0,0.0,0.4784592741038238,0.003831101703130118,0.5180268093342884,0.004056691798618942,nan,nan,nan,nan,34.419713305318126,48.0,16.0,
744.0,178560.0,0.03,-51.215094383685035,-125.62328364965458,1.2003170176476654,25.0,100.0,48.0,64.0,0.0,0.4700392609487916,0.0038315251203365984,0.5180268093342884,0.004056691798618942,nan,nan,nan,nan,34.419713305318126,48.0,16.0,
745.0,178800.0,0.03,-98.69250106353044,-120.99756265258456,2.589287750922042,25.0,100.0,48.0,64.0,5.0,0.47683219625175033,0.003468249299428809,0.5180268093342884,0.004056691798618942,nan,nan,nan,nan,34.419713305318126,48.0,16.0,
746.0,179040.0,0.03,-29.715601516901092,-107.2121698651107,0.9496825115375337,25.0,100.0,48.0,64.0,1.0,0.489439730625931,0.003836524830288152,0.5180268093342884,0.004056691798618942,nan,nan,nan,nan,34.419713305318126,48.0,16.0,
747.0,179280.0,0.03,-36.51611100876975,-102.90228966839315,1.0886479316910451,25.0,100.0,48.0,64.0,0.0,0.4846434849068914,0.0038096935685930622,0.5180268093342884,0.004056691798618942,nan,nan,nan,nan,34.419713305318126,48.0,16.0,
